date	value
2018-09-01	12.9
2018-10-01	14.3
2018-11-01	16
2018-12-01	16.1
2019-01-01	14.9
2019-02-01	14.7
2019-03-01	14
2019-04-01	13.9
2019-05-01	13.7
2019-06-01	14.4
2019-07-01	15.3
2019-08-01	14.9
2019-09-01	17
2019-10-01	14.6
2019-11-01	13.2
2019-12-01	14
2020-01-01	15.6
2020-02-01	16.7
2020-03-01	17.8
2020-04-01	17
2020-05-01	16.8
2020-06-01	16.5
2020-07-01	16.1
2020-08-01	16.5
2020-09-01	17.6
2020-10-01	19.8
2020-11-01	20.1
2020-12-01	18.9
2021-01-01	17.7
2021-02-01	16.6
2021-03-01	14.8
2021-04-01	14.5
2021-05-01	14.5
2021-06-01	13.8
2021-07-01	12.2
2021-08-01	11.4
2021-09-01	4.3
2021-10-01	0
2021-11-01	0
2021-12-01	1
2022-01-01	1.5
2022-02-01	1.7
2022-03-01	2.8
2022-04-01	2.8
2022-05-01	2.3
2022-06-01	2.7
2022-07-01	4
2022-08-01	5
2022-09-01	5.4
2022-10-01	5
2022-11-01	4.4
2022-12-01	3.9
2023-01-01	3.8
2023-02-01	4.1
2023-03-01	4
2023-04-01	4.2
2023-05-01	4
2023-06-01	3.7
2023-07-01	3.2
2023-08-01	3.3
2023-09-01	7.5
2023-10-01	10.5
2023-11-01	10.7
2023-12-01	10.9
2024-01-01	10.8
2024-02-01	10.9
2024-03-01	12.7
2024-04-01	13
2024-05-01	13.5
2024-06-01	13.9
2024-07-01	14.2
2024-08-01	13.6
2024-09-01	12.8
2024-10-01	12.1
2024-11-01	12
2024-12-01	12.2
2025-01-01	12.7
2025-02-01	13.1
2025-03-01	12.4
2025-04-01	12.4
2025-05-01	11.8
2025-06-01	11.5
2025-07-01	11.6
2025-08-01	12.1
2025-09-01	13.8
2025-10-01	11.5
