date	value
1983-09-01	40
1983-12-01	39
1984-03-01	40
1984-06-01	40
1984-09-01	43
1984-12-01	44
1985-03-01	45
1985-06-01	46
1985-09-01	52
1985-12-01	52
1986-03-01	51
1986-06-01	53
1986-09-01	55
1986-12-01	54
1987-03-01	56
1987-06-01	56
1987-09-01	59
1987-12-01	60
1988-03-01	63
1988-06-01	63
1988-09-01	65
1988-12-01	66
1989-03-01	66
1989-06-01	67
1989-09-01	71
1989-12-01	72
1990-03-01	73
1990-06-01	75
1990-09-01	80
1990-12-01	80
1991-03-01	81
1991-06-01	83
1991-09-01	89
1991-12-01	90
1992-03-01	92
1992-06-01	95
1992-09-01	98
1992-12-01	98
1993-03-01	100
1993-06-01	103
1993-09-01	108
1993-12-01	108
1994-03-01	109
1994-06-01	111
1994-09-01	117
1994-12-01	117
1995-03-01	119
1995-06-01	122
1995-09-01	124
1995-12-01	129
1996-03-01	132
1996-06-01	135
1996-09-01	137
1996-12-01	145
1997-03-01	146
1997-06-01	147
1997-09-01	150
1997-12-01	154
1998-03-01	155
1998-06-01	159
1998-09-01	161
1998-12-01	164
1999-03-01	171
1999-06-01	172
1999-09-01	175
1999-12-01	178
2000-03-01	180
2000-06-01	181
2000-09-01	183
2000-12-01	185
2001-03-01	189
2001-06-01	190
2001-09-01	192
2001-12-01	197
2002-03-01	202
2002-06-01	205
2002-09-01	210
2002-12-01	218
2003-03-01	223
2003-06-01	229
2003-09-01	235
2003-12-01	243
2004-03-01	252
2004-06-01	263
2004-09-01	272
2004-12-01	283
2005-03-01	296
2005-06-01	313
2005-09-01	315
2005-12-01	318
2006-03-01	326
2006-06-01	335
2006-09-01	339
2006-12-01	344
2007-03-01	351
2007-06-01	355
2007-09-01	367
2007-12-01	377
2008-03-01	380
2008-06-01	390
2008-09-01	407
2008-12-01	419
2009-03-01	428
2009-06-01	439
2009-09-01	473
2009-12-01	482
2010-03-01	490
2010-06-01	500
2010-09-01	521
2010-12-01	532
2011-03-01	531
2011-06-01	532
2011-09-01	567
2011-12-01	577
2012-03-01	580
2012-06-01	599
2012-09-01	615
2012-12-01	628
2013-03-01	693
2013-06-01	702
2013-09-01	716
2013-12-01	733
2014-03-01	757
2014-06-01	756
2014-09-01	770
2014-12-01	783
2015-03-01	807
2015-06-01	810
2015-09-01	808
2015-12-01	816
2016-03-01	817
2016-06-01	813
2016-09-01	796
2016-12-01	797
2017-03-01	799
2017-06-01	793
2017-09-01	789
2017-12-01	792
2018-03-01	791
2018-06-01	781
2018-09-01	788
2018-12-01	795
2019-03-01	799
2019-06-01	791
2019-09-01	783
2019-12-01	783
2020-03-01	789
2020-06-01	778
2020-09-01	783
2020-12-01	797
2021-03-01	807
2021-06-01	816
2021-09-01	840
2021-12-01	869
2022-03-01	902
2022-06-01	917
2022-09-01	928
2022-12-01	945
2023-03-01	967
2023-06-01	976
2023-09-01	983
2023-12-01	988
2024-03-01	1005
2024-06-01	1009
2024-09-01	1015
2024-12-01	1028
2025-03-01	1035
2025-06-01	1045
2025-09-01	1053
