date	value
1991-02-01	654997
1991-05-01	668223
1991-08-01	659800
1991-11-01	653013
1992-02-01	655299
1992-05-01	681099
1992-08-01	690020
1992-11-01	654417
1993-02-01	636846
1993-05-01	704365
1993-08-01	735180
1993-11-01	732763
1994-02-01	749280
1994-05-01	761958
1994-08-01	807196
1994-11-01	778515
1995-02-01	798359
1995-05-01	813286
1995-08-01	824394
1995-11-01	800303
1996-02-01	835662
1996-05-01	814575
1996-08-01	817837
1996-11-01	811403
1997-02-01	828093
1997-05-01	816410
1997-08-01	815430
1997-11-01	809203
1998-02-01	873744
1998-05-01	825171
1998-08-01	837487
1998-11-01	863414
1999-02-01	890901
1999-05-01	887779
1999-08-01	900600
1999-11-01	909906
2000-02-01	883108
2000-05-01	903395
2000-08-01	921790
2000-11-01	840937
2001-02-01	890806
2001-05-01	910959
2001-08-01	892367
2001-11-01	897763
2002-02-01	944159
2002-05-01	919262
2002-08-01	912149
2002-11-01	887021
2003-02-01	960283
2003-05-01	912717
2003-08-01	942536
2003-11-01	910993
2004-02-01	956640
2004-05-01	897435
2004-08-01	920118
2004-11-01	946715
2005-02-01	973769
2005-05-01	951502
2005-08-01	945834
2005-11-01	940504
2006-02-01	993308
2006-05-01	955156
2006-08-01	993378
2006-11-01	939552
2007-02-01	969371
2007-05-01	987138
2007-08-01	996653
2007-11-01	962091
2008-02-01	1018061
2008-05-01	1018317
2008-08-01	1007879
2008-11-01	995751
2009-02-01	974259
2009-05-01	894986
2009-08-01	917825
2009-11-01	937567
2010-02-01	955944
2010-05-01	971349
2010-08-01	989406
2010-11-01	970723
2011-02-01	963033
2011-05-01	955729
2011-08-01	1005457
2011-11-01	993070
2012-02-01	984873
2012-05-01	968855
2012-08-01	980442
2012-11-01	942435
2013-02-01	988775
2013-05-01	1009196
2013-08-01	992913
2013-11-01	927586
2014-02-01	955722
2014-05-01	983137
2014-08-01	980046
2014-11-01	927746
2015-02-01	1023127
2015-05-01	1052128
2015-08-01	948927
2015-11-01	951191
2016-02-01	996861
2016-05-01	970830
2016-08-01	969472
2016-11-01	961004
2017-02-01	987736
2017-05-01	1026211
2017-08-01	1029275
2017-11-01	966409
2018-02-01	1031024
2018-05-01	1000690
2018-08-01	1032301
2018-11-01	984416
2019-02-01	1020054
2019-05-01	977846
2019-08-01	1001821
2019-11-01	944726
2020-02-01	988240
2020-05-01	817851
2020-08-01	867573
2020-11-01	894760
2021-02-01	946755
2021-05-01	944533
2021-08-01	947303
2021-11-01	979064
2022-02-01	970727
2022-05-01	960552
2022-08-01	927676
2022-11-01	960008
2023-02-01	1013008
2023-05-01	961014
2023-08-01	920937
2023-11-01	875118
2024-02-01	982808
2024-05-01	930617
2024-08-01	887935
2024-11-01	949512
2025-02-01	918283
2025-05-01	906160
2025-08-01	870949
2025-11-01	884178
2026-02-01	901455
2026-05-01	915731
