date	value
2014-07-01	333139
2014-08-01	326455
2014-09-01	327226
2014-10-01	324015
2014-11-01	320137
2014-12-01	346790
2015-01-01	329166
2015-02-01	334017
2015-03-01	325417
2015-04-01	336429
2015-05-01	332601
2015-06-01	331418
2015-07-01	338575
2015-08-01	320739
2015-09-01	325904
2015-10-01	335056
2015-11-01	342609
2015-12-01	364757
2016-01-01	353404
2016-02-01	341846
2016-03-01	340242
2016-04-01	340707
2016-05-01	341976
2016-06-01	339413
2016-07-01	336386
2016-08-01	326784
2016-09-01	334990
2016-10-01	333632
2016-11-01	323021
2016-12-01	337031
2017-01-01	347512
2017-02-01	332515
2017-03-01	332845
2017-04-01	329343
2017-05-01	329991
2017-06-01	325249
2017-07-01	329435
2017-08-01	330136
2017-09-01	342502
2017-10-01	337060
2017-11-01	329675
2017-12-01	353408
2018-01-01	347540
2018-02-01	340345
2018-03-01	344950
2018-04-01	350665
2018-05-01	361857
2018-06-01	364620
2018-07-01	348088
2018-08-01	347693
2018-09-01	340229
2018-10-01	345318
2018-11-01	348626
2018-12-01	359253
2019-01-01	337370
2019-02-01	348491
2019-03-01	346837
2019-04-01	350712
2019-05-01	345839
2019-06-01	340441
2019-07-01	340754
2019-08-01	336975
2019-09-01	343847
2019-10-01	339637
2019-11-01	333082
2019-12-01	362073
2020-01-01	353507
2020-02-01	345055
2020-03-01	344823
2020-04-01	289588
2020-05-01	256121
2020-06-01	284712
2020-07-01	300809
2020-08-01	302927
2020-09-01	315056
2020-10-01	328859
2020-11-01	333104
2020-12-01	361800
2021-01-01	360048
2021-02-01	359794
2021-03-01	361154
2021-04-01	369543
2021-05-01	380098
2021-06-01	362935
2021-07-01	361034
2021-08-01	340540
2021-09-01	317041
2021-10-01	332271
2021-11-01	363936
2021-12-01	395009
2022-01-01	400817
2022-02-01	393149
2022-03-01	404951
2022-04-01	403840
2022-05-01	416882
2022-06-01	413093
2022-07-01	421021
2022-08-01	402176
2022-09-01	411378
2022-10-01	419023
2022-11-01	437462
2022-12-01	447441
2023-01-01	432537
2023-02-01	423470
2023-03-01	421804
2023-04-01	417619
2023-05-01	426419
2023-06-01	411470
2023-07-01	405907
2023-08-01	395459
2023-09-01	402292
2023-10-01	415907
2023-11-01	414283
2023-12-01	441290
2024-01-01	423948
2024-02-01	416093
2024-03-01	409922
2024-04-01	411925
2024-05-01	417269
2024-06-01	419078
2024-07-01	423771
2024-08-01	413540
2024-09-01	414884
2024-10-01	417308
2024-11-01	426760
2024-12-01	432078
2025-01-01	425682
2025-02-01	430385
2025-03-01	438829
2025-04-01	440173
2025-05-01	437807
2025-06-01	418071
2025-07-01	444043
2025-08-01	415194
2025-09-01	430522
2025-10-01	431255
2025-11-01	440361
