date	value
1988-09-01	3171
1988-12-01	3369
1989-03-01	2447
1989-06-01	2774
1989-09-01	2585
1989-12-01	3007
1990-03-01	2315
1990-06-01	2631
1990-09-01	3027
1990-12-01	4134
1991-03-01	2433
1991-06-01	2697
1991-09-01	3453
1991-12-01	3995
1992-03-01	3244
1992-06-01	3081
1992-09-01	3974
1992-12-01	4342
1993-03-01	3505
1993-06-01	3432
1993-09-01	4477
1993-12-01	3905
1994-03-01	3308
1994-06-01	3539
1994-09-01	4993
1994-12-01	4799
1995-03-01	3629
1995-06-01	3673
1995-09-01	4480
1995-12-01	3958
1996-03-01	3789
1996-06-01	3976
1996-09-01	4630
1996-12-01	5765
1997-03-01	4545
1997-06-01	4996
1997-09-01	5612
1997-12-01	5903
1998-03-01	4880
1998-06-01	5335
1998-09-01	5694
1998-12-01	6205
1999-03-01	5080
1999-06-01	5401
1999-09-01	6470
1999-12-01	7563
2000-03-01	7076
2000-06-01	7398
2000-09-01	7382
2000-12-01	7209
2001-03-01	5984
2001-06-01	5803
2001-09-01	6417
2001-12-01	7115
2002-03-01	6430
2002-06-01	6721
2002-09-01	7817
2002-12-01	8450
2003-03-01	7355
2003-06-01	6637
2003-09-01	8115
2003-12-01	8922
2004-03-01	7686
2004-06-01	8348
2004-09-01	9515
2004-12-01	9642
2005-03-01	8214
2005-06-01	9084
2005-09-01	10700
2005-12-01	11960
2006-03-01	9942
2006-06-01	11020
2006-09-01	12727
2006-12-01	13465
2007-03-01	11672
2007-06-01	12493
2007-09-01	12031
2007-12-01	13344
2008-03-01	11910
2008-06-01	14730
2008-09-01	16329
2008-12-01	15799
2009-03-01	12452
2009-06-01	12240
2009-09-01	12583
2009-12-01	13430
2010-03-01	11235
2010-06-01	14604
2010-09-01	15520
2010-12-01	16407
2011-03-01	13656
2011-06-01	16057
2011-09-01	17478
2011-12-01	17021
2012-03-01	13415
2012-06-01	15202
2012-09-01	15640
2012-12-01	15932
2013-03-01	13833
2013-06-01	14720
2013-09-01	16050
2013-12-01	16546
2014-03-01	14761
2014-06-01	14960
2014-09-01	16645
2014-12-01	16278
2015-03-01	13797
2015-06-01	14606
2015-09-01	15833
2015-12-01	16252
2016-03-01	12893
2016-06-01	14949
2016-09-01	15962
2016-12-01	19882
2017-03-01	17591
2017-06-01	17444
2017-09-01	18957
2017-12-01	20767
2018-03-01	18964
2018-06-01	18895
2018-09-01	21050
2018-12-01	22118
2019-03-01	20206
2019-06-01	21711
2019-09-01	22963
2019-12-01	22679
2020-03-01	21015
2020-06-01	19969
2020-09-01	23005
2020-12-01	26176
2021-03-01	25048
2021-06-01	28479
2021-09-01	30823
2021-12-01	29008
2022-03-01	28459
2022-06-01	34111
2022-09-01	34667
2022-12-01	40550
2023-03-01	37387
2023-06-01	35382
2023-09-01	36384
2023-12-01	37189
2024-03-01	33626
2024-06-01	30961
2024-09-01	31861
2024-12-01	34679
2025-03-01	31357
2025-06-01	30818
