date	value
1978-02-01	201200
1978-03-01	193344
1978-04-01	191768
1978-05-01	193543
1978-06-01	202303
1978-07-01	204591
1978-08-01	204124
1978-09-01	197951
1978-10-01	201492
1978-11-01	197139
1978-12-01	201987
1979-01-01	196419
1979-02-01	196582
1979-03-01	197994
1979-04-01	198019
1979-05-01	207481
1979-06-01	199964
1979-07-01	200502
1979-08-01	201091
1979-09-01	205065
1979-10-01	200620
1979-11-01	207684
1979-12-01	208437
1980-01-01	213896
1980-02-01	212680
1980-03-01	208983
1980-04-01	208644
1980-05-01	197432
1980-06-01	201896
1980-07-01	205078
1980-08-01	205425
1980-09-01	212465
1980-10-01	209452
1980-11-01	222558
1980-12-01	219374
1981-01-01	209150
1981-02-01	209532
1981-03-01	214760
1981-04-01	209509
1981-05-01	218630
1981-06-01	219500
1981-07-01	216958
1981-08-01	219127
1981-09-01	217063
1981-10-01	216188
1981-11-01	207416
1981-12-01	205018
1982-01-01	212881
1982-02-01	211380
1982-03-01	209680
1982-04-01	229274
1982-05-01	227150
1982-06-01	231022
1982-07-01	230803
1982-08-01	239178
1982-09-01	233963
1982-10-01	249734
1982-11-01	244548
1982-12-01	240665
1983-01-01	240887
1983-02-01	244664
1983-03-01	248054
1983-04-01	242098
1983-05-01	241247
1983-06-01	237383
1983-07-01	236243
1983-08-01	238343
1983-09-01	228146
1983-10-01	239488
1983-11-01	241693
1983-12-01	245576
1984-01-01	250564
1984-02-01	249753
1984-03-01	239749
1984-04-01	246194
1984-05-01	243646
1984-06-01	241739
1984-07-01	258062
1984-08-01	244391
1984-09-01	251453
1984-10-01	248392
1984-11-01	249605
1984-12-01	242353
1985-01-01	247994
1985-02-01	260545
1985-03-01	245831
1985-04-01	253294
1985-05-01	252326
1985-06-01	255028
1985-07-01	254413
1985-08-01	254085
1985-09-01	259407
1985-10-01	267918
1985-11-01	267017
1985-12-01	249534
1986-01-01	253612
1986-02-01	261104
1986-03-01	270644
1986-04-01	292901
1986-05-01	286051
1986-06-01	280938
1986-07-01	285063
1986-08-01	280647
1986-09-01	277564
1986-10-01	278033
1986-11-01	273583
1986-12-01	290891
1987-01-01	284232
1987-02-01	285584
1987-03-01	297152
1987-04-01	293754
1987-05-01	291730
1987-06-01	302014
1987-07-01	299220
1987-08-01	318100
1987-09-01	304904
1987-10-01	298254
1987-11-01	312321
1987-12-01	318031
1988-01-01	319399
1988-02-01	308064
1988-03-01	320115
1988-04-01	310002
1988-05-01	308689
1988-06-01	310283
1988-07-01	309327
1988-08-01	306897
1988-09-01	315352
1988-10-01	307425
1988-11-01	327555
1988-12-01	326255
1989-01-01	328458
1989-02-01	326985
1989-03-01	325700
1989-04-01	329001
1989-05-01	339260
1989-06-01	343593
1989-07-01	352533
1989-08-01	355008
1989-09-01	366632
1989-10-01	359951
1989-11-01	370263
1989-12-01	373684
1990-01-01	370411
1990-02-01	369656
1990-03-01	367531
1990-04-01	372098
1990-05-01	377226
1990-06-01	368700
1990-07-01	369238
