date	value
1978-02-01	17.7643088
1978-03-01	16.1504978
1978-04-01	16.4034706
1978-05-01	15.881984
1978-06-01	16.1334775
1978-07-01	16.2094475
1978-08-01	17.3452605
1978-09-01	15.6626664
1978-10-01	15.0963243
1978-11-01	15.7208368
1978-12-01	15.5262822
1979-01-01	16.5092178
1979-02-01	15.9566953
1979-03-01	16.2942767
1979-04-01	17.563614
1979-05-01	15.4621485
1979-06-01	15.6250167
1979-07-01	15.7234059
1979-08-01	15.5091006
1979-09-01	15.6968378
1979-10-01	15.7587264
1979-11-01	15.2799534
1979-12-01	14.7403129
1980-01-01	14.7137938
1980-02-01	14.7272269
1980-03-01	14.3792081
1980-04-01	15.3274843
1980-05-01	15.4987149
1980-06-01	15.7770529
1980-07-01	15.2059407
1980-08-01	15.6266449
1980-09-01	16.2638009
1980-10-01	15.5519101
1980-11-01	15.1291201
1980-12-01	14.9696753
1981-01-01	14.2304421
1981-02-01	14.0266176
1981-03-01	13.0405025
1981-04-01	12.7727513
1981-05-01	13.2543217
1981-06-01	12.4727849
1981-07-01	13.2694743
1981-08-01	11.9060354
1981-09-01	12.8532493
1981-10-01	14.0016469
1981-11-01	15.3239907
1981-12-01	15.1411156
1982-01-01	14.817503
1982-02-01	15.1680319
1982-03-01	15.4595538
1982-04-01	15.8054738
1982-05-01	16.6932724
1982-06-01	17.1610225
1982-07-01	16.4682631
1982-08-01	17.2973955
1982-09-01	17.798075
1982-10-01	18.4574643
1982-11-01	19.6844095
1982-12-01	21.2651259
1983-01-01	21.8702701
1983-02-01	23.3258352
1983-03-01	23.3774745
1983-04-01	23.9802366
1983-05-01	23.7654513
1983-06-01	23.6741893
1983-07-01	26.6543845
1983-08-01	24.1885171
1983-09-01	24.9069472
1983-10-01	23.9625864
1983-11-01	24.5894021
1983-12-01	23.1906106
1984-01-01	23.6494287
1984-02-01	22.6976881
1984-03-01	22.6423353
1984-04-01	23.3142407
1984-05-01	22.9026547
1984-06-01	23.1020823
1984-07-01	21.8718748
1984-08-01	23.2611676
1984-09-01	23.0005629
1984-10-01	23.0643266
1984-11-01	22.7359225
1984-12-01	20.799679
1985-01-01	21.7740535
1985-02-01	21.2052942
1985-03-01	22.3143065
1985-04-01	20.413384
1985-05-01	20.2713884
1985-06-01	21.0172125
1985-07-01	21.8495671
1985-08-01	20.376376
1985-09-01	19.8793284
1985-10-01	18.6225869
1985-11-01	18.6518565
1985-12-01	18.9442857
1986-01-01	20.7984335
1986-02-01	20.0384859
1986-03-01	20.6545138
1986-04-01	20.2871757
1986-05-01	19.2699578
1986-06-01	19.4211771
1986-07-01	19.6805714
1986-08-01	19.8077004
1986-09-01	19.4676557
1986-10-01	19.8491782
1986-11-01	19.8919757
1986-12-01	20.1215034
1987-01-01	18.8789736
1987-02-01	20.7561075
1987-03-01	19.9212668
1987-04-01	19.9374212
1987-05-01	20.8124709
1987-06-01	19.9797388
1987-07-01	19.2059617
1987-08-01	19.1423475
1987-09-01	18.4418253
1987-10-01	19.7877747
1987-11-01	18.1861974
1987-12-01	18.345104
1988-01-01	18.2674358
1988-02-01	17.945327
1988-03-01	17.6085332
1988-04-01	18.5466421
1988-05-01	18.4456683
1988-06-01	17.8542522
1988-07-01	16.2237605
1988-08-01	16.0493595
1988-09-01	16.5921031
1988-10-01	15.5595549
1988-11-01	16.4189242
1988-12-01	15.5117637
1989-01-01	15.5796155
1989-02-01	15.1224612
1989-03-01	13.0284168
1989-04-01	13.0040302
1989-05-01	12.8927729
1989-06-01	12.5974908
1989-07-01	13.8151321
1989-08-01	13.714265
1989-09-01	14.842154
1989-10-01	13.7836882
1989-11-01	13.0925263
1989-12-01	13.3814932
1990-01-01	14.2035596
1990-02-01	13.6576545
1990-03-01	15.0929686
1990-04-01	15.3703455
1990-05-01	16.0007603
1990-06-01	15.9558919
1990-07-01	16.5642005
1990-08-01	17.5360389
1990-09-01	17.65944
1990-10-01	17.7134823
1990-11-01	20.7119569
1990-12-01	20.7405898
1991-01-01	20.0789832
1991-02-01	19.6364296
1991-03-01	22.498582
1991-04-01	24.2949454
1991-05-01	23.5489411
1991-06-01	23.5619567
1991-07-01	24.1781396
1991-08-01	23.0229492
1991-09-01	24.2254326
1991-10-01	23.4065807
1991-11-01	23.785846
1991-12-01	25.0827099
1992-01-01	25.803307
1992-02-01	25.0598031
1992-03-01	24.8749586
1992-04-01	23.297827
1992-05-01	24.4781907
1992-06-01	25.7432031
1992-07-01	26.983592
1992-08-01	25.7524988
1992-09-01	25.3817783
1992-10-01	26.9490332
1992-11-01	26.450163
1992-12-01	24.3989354
1993-01-01	23.692149
1993-02-01	26.4117662
1993-03-01	24.2575224
1993-04-01	25.0967474
1993-05-01	24.482713
1993-06-01	24.0180041
1993-07-01	23.7724837
1993-08-01	24.9050925
1993-09-01	23.6185926
1993-10-01	23.7545985
1993-11-01	22.8930054
1993-12-01	23.8969682
1994-01-01	22.6617242
1994-02-01	24.1304051
1994-03-01	24.2383575
1994-04-01	23.1979387
1994-05-01	23.3490614
1994-06-01	22.6175743
1994-07-01	20.9377126
1994-08-01	20.2412356
1994-09-01	21.983764
1994-10-01	20.7583578
1994-11-01	21.5765936
1994-12-01	20.3554289
1995-01-01	20.6242414
1995-02-01	20.1271285
1995-03-01	18.4104355
1995-04-01	18.9467911
1995-05-01	20.9747507
1995-06-01	21.0342826
1995-07-01	22.8538781
1995-08-01	20.4023378
1995-09-01	21.1467625
1995-10-01	20.9310611
1995-11-01	20.6283347
1995-12-01	19.7674371
1996-01-01	22.0453116
1996-02-01	20.69172
1996-03-01	20.9087134
1996-04-01	21.4498269
1996-05-01	21.6567013
1996-06-01	22.0599311
1996-07-01	21.3627434
1996-08-01	21.3708484
1996-09-01	20.2933669
1996-10-01	22.5213849
1996-11-01	22.0204038
1996-12-01	23.0715388
1997-01-01	21.7583479
1997-02-01	22.9100339
1997-03-01	23.3151962
1997-04-01	21.7502959
1997-05-01	20.9941045
1997-06-01	21.1870037
1997-07-01	21.5453732
1997-08-01	21.1431645
1997-09-01	21.1189168
1997-10-01	20.547246
1997-11-01	20.0472608
