date	value
1978-02-01	561641
1978-03-01	562738
1978-04-01	563584
1978-05-01	564461
1978-06-01	565986
1978-07-01	564084
1978-08-01	563529
1978-09-01	561196
1978-10-01	565545
1978-11-01	561371
1978-12-01	563239
1979-01-01	560809
1979-02-01	572747
1979-03-01	572702
1979-04-01	573480
1979-05-01	574388
1979-06-01	572310
1979-07-01	571543
1979-08-01	579360
1979-09-01	581900
1979-10-01	583888
1979-11-01	580855
1979-12-01	587324
1980-01-01	584583
1980-02-01	585151
1980-03-01	586204
1980-04-01	583874
1980-05-01	590134
1980-06-01	590295
1980-07-01	600131
1980-08-01	598627
1980-09-01	598585
1980-10-01	598817
1980-11-01	602680
1980-12-01	607083
1981-01-01	607135
1981-02-01	601442
1981-03-01	605134
1981-04-01	604785
1981-05-01	604688
1981-06-01	608059
1981-07-01	606448
1981-08-01	607372
1981-09-01	611546
1981-10-01	609453
1981-11-01	614402
1981-12-01	615876
1982-01-01	619162
1982-02-01	617827
1982-03-01	619184
1982-04-01	623492
1982-05-01	623998
1982-06-01	626192
1982-07-01	625644
1982-08-01	628822
1982-09-01	631146
1982-10-01	637095
1982-11-01	633362
1982-12-01	630730
1983-01-01	631819
1983-02-01	631545
1983-03-01	634019
1983-04-01	632065
1983-05-01	633840
1983-06-01	630468
1983-07-01	645269
1983-08-01	642051
1983-09-01	645142
1983-10-01	646999
1983-11-01	647600
1983-12-01	648979
1984-01-01	647719
1984-02-01	655349
1984-03-01	657675
1984-04-01	662221
1984-05-01	659714
1984-06-01	660751
1984-07-01	657052
1984-08-01	658314
1984-09-01	659551
1984-10-01	658294
1984-11-01	658904
1984-12-01	659239
1985-01-01	663021
1985-02-01	666881
1985-03-01	672874
1985-04-01	676262
1985-05-01	680072
1985-06-01	679904
1985-07-01	675754
1985-08-01	682303
1985-09-01	684460
1985-10-01	689763
1985-11-01	703064
1985-12-01	695559
1986-01-01	702131
1986-02-01	706652
1986-03-01	709911
1986-04-01	712875
1986-05-01	717509
1986-06-01	715298
1986-07-01	722614
1986-08-01	720549
1986-09-01	724262
1986-10-01	720590
1986-11-01	720996
1986-12-01	715689
1987-01-01	715763
1987-02-01	723973
1987-03-01	724757
1987-04-01	725874
1987-05-01	726403
1987-06-01	734673
1987-07-01	742157
1987-08-01	738038
1987-09-01	737323
1987-10-01	748146
1987-11-01	744567
1987-12-01	745245
1988-01-01	753670
1988-02-01	753391
1988-03-01	760166
1988-04-01	760711
1988-05-01	765027
1988-06-01	768383
1988-07-01	763185
1988-08-01	768775
1988-09-01	776853
1988-10-01	776976
1988-11-01	784200
1988-12-01	785023
1989-01-01	786761
1989-02-01	784497
1989-03-01	781525
1989-04-01	781821
1989-05-01	780403
1989-06-01	776480
1989-07-01	780876
1989-08-01	788996
1989-09-01	790426
1989-10-01	792019
1989-11-01	789831
1989-12-01	798608
1990-01-01	800148
1990-02-01	807154
1990-03-01	809768
1990-04-01	807911
1990-05-01	807498
1990-06-01	807867
1990-07-01	814868
1990-08-01	811382
1990-09-01	814872
1990-10-01	815802
1990-11-01	809287
1990-12-01	811586
1991-01-01	814064
1991-02-01	815473
1991-03-01	816628
1991-04-01	824160
1991-05-01	819927
1991-06-01	816824
1991-07-01	814328
1991-08-01	817117
1991-09-01	817598
1991-10-01	817963
1991-11-01	823354
1991-12-01	817003
1992-01-01	817103
1992-02-01	820253
1992-03-01	822775
1992-04-01	821787
1992-05-01	825237
1992-06-01	824010
1992-07-01	826536
1992-08-01	828752
1992-09-01	826226
1992-10-01	829713
1992-11-01	821823
1992-12-01	826034
1993-01-01	832834
1993-02-01	818145
1993-03-01	839433
1993-04-01	839449
1993-05-01	838001
1993-06-01	841103
1993-07-01	839436
1993-08-01	842354
1993-09-01	847945
1993-10-01	850261
1993-11-01	852562
1993-12-01	853520
1994-01-01	862008
1994-02-01	856812
1994-03-01	854151
1994-04-01	859371
1994-05-01	855719
1994-06-01	860171
1994-07-01	869875
1994-08-01	865699
1994-09-01	867267
1994-10-01	868548
1994-11-01	875672
1994-12-01	880331
1995-01-01	885007
1995-02-01	882845
1995-03-01	889022
1995-04-01	904073
1995-05-01	899747
1995-06-01	895782
1995-07-01	897502
1995-08-01	894816
1995-09-01	899809
1995-10-01	897031
1995-11-01	902705
1995-12-01	896661
1996-01-01	896229
1996-02-01	901826
1996-03-01	901476
1996-04-01	898750
1996-05-01	907845
1996-06-01	905296
1996-07-01	911095
1996-08-01	915698
1996-09-01	912312
1996-10-01	911895
1996-11-01	910046
1996-12-01	920187
1997-01-01	922775
1997-02-01	921293
1997-03-01	920620
1997-04-01	916546
1997-05-01	915637
1997-06-01	918674
1997-07-01	918809
1997-08-01	926089
1997-09-01	927785
1997-10-01	917938
1997-11-01	923609
1997-12-01	927756
1998-01-01	929644
1998-02-01	929634
1998-03-01	929951
1998-04-01	933426
1998-05-01	945072
1998-06-01	948256
1998-07-01	949082
1998-08-01	948364
1998-09-01	952662
1998-10-01	952861
1998-11-01	949732
1998-12-01	952301
1999-01-01	947353
1999-02-01	944876
1999-03-01	950121
1999-04-01	952550
1999-05-01	947182
1999-06-01	951232
1999-07-01	954664
1999-08-01	953905
1999-09-01	961092
1999-10-01	964561
1999-11-01	970493
1999-12-01	965261
2000-01-01	969243
2000-02-01	968505
2000-03-01	971655
2000-04-01	975228
2000-05-01	968111
2000-06-01	974431
2000-07-01	973705
2000-08-01	977463
2000-09-01	974586
2000-10-01	976820
2000-11-01	978081
2000-12-01	985455
2001-01-01	986816
2001-02-01	989187
2001-03-01	990939
2001-04-01	995922
2001-05-01	992054
2001-06-01	1005199
2001-07-01	1001418
2001-08-01	997318
2001-09-01	998190
2001-10-01	1000535
2001-11-01	1004076
2001-12-01	996808
2002-01-01	999958
2002-02-01	1004026
2002-03-01	996297
2002-04-01	1002423
2002-05-01	1001522
2002-06-01	1006871
2002-07-01	1002242
2002-08-01	1008282
2002-09-01	1018518
2002-10-01	1010339
2002-11-01	1008884
2002-12-01	1023623
2003-01-01	1030288
2003-02-01	1021180
2003-03-01	1012761
2003-04-01	1020253
2003-05-01	1019536
2003-06-01	1025233
2003-07-01	1020613
2003-08-01	1019922
2003-09-01	1018778
2003-10-01	1021444
2003-11-01	1024708
2003-12-01	1031621
2004-01-01	1025403
2004-02-01	1026634
2004-03-01	1025667
2004-04-01	1029603
2004-05-01	1037804
2004-06-01	1028915
2004-07-01	1024339
2004-08-01	1025514
2004-09-01	1031238
2004-10-01	1045708
2004-11-01	1048175
2004-12-01	1047496
2005-01-01	1055933
2005-02-01	1061181
2005-03-01	1069923
2005-04-01	1076373
2005-05-01	1087318
2005-06-01	1086073
2005-07-01	1088436
2005-08-01	1094786
2005-09-01	1097511
2005-10-01	1094358
2005-11-01	1096864
2005-12-01	1104843
2006-01-01	1107836
2006-02-01	1104452
2006-03-01	1111289
2006-04-01	1113413
2006-05-01	1111419
2006-06-01	1111964
2006-07-01	1107586
2006-08-01	1114585
2006-09-01	1118870
2006-10-01	1115199
2006-11-01	1122005
2006-12-01	1121015
2007-01-01	1129437
2007-02-01	1133695
2007-03-01	1133408
2007-04-01	1130188
2007-05-01	1147573
2007-06-01	1160987
2007-07-01	1160199
2007-08-01	1164348
2007-09-01	1165249
2007-10-01	1172065
2007-11-01	1166998
2007-12-01	1174583
2008-01-01	1190864
2008-02-01	1179946
2008-03-01	1183735
2008-04-01	1186973
2008-05-01	1187858
2008-06-01	1192774
2008-07-01	1205171
2008-08-01	1217924
2008-09-01	1216837
2008-10-01	1225829
2008-11-01	1222199
2008-12-01	1238834
2009-01-01	1224350
2009-02-01	1235879
2009-03-01	1245838
2009-04-01	1239589
2009-05-01	1250192
2009-06-01	1237714
2009-07-01	1228547
2009-08-01	1240711
2009-09-01	1236461
2009-10-01	1237344
2009-11-01	1240710
2009-12-01	1249640
2010-01-01	1246695
2010-02-01	1255057
2010-03-01	1254838
2010-04-01	1241976
2010-05-01	1245117
2010-06-01	1266361
2010-07-01	1268864
2010-08-01	1272440
2010-09-01	1272695
2010-10-01	1270490
2010-11-01	1279815
2010-12-01	1277004
2011-01-01	1281748
2011-02-01	1266214
2011-03-01	1284523
2011-04-01	1289071
2011-05-01	1296250
2011-06-01	1302273
2011-07-01	1301524
2011-08-01	1305755
2011-09-01	1309763
2011-10-01	1299346
2011-11-01	1317299
2011-12-01	1314766
2012-01-01	1334695
2012-02-01	1337180
2012-03-01	1344238
2012-04-01	1349286
2012-05-01	1352457
2012-06-01	1350761
2012-07-01	1344308
2012-08-01	1360331
2012-09-01	1369153
2012-10-01	1375632
2012-11-01	1372895
2012-12-01	1373500
2013-01-01	1374792
2013-02-01	1374063
2013-03-01	1368879
2013-04-01	1379294
2013-05-01	1365874
2013-06-01	1370099
2013-07-01	1360969
2013-08-01	1372119
2013-09-01	1373533
2013-10-01	1370136
2013-11-01	1363117
2013-12-01	1372061
2014-01-01	1375855
2014-02-01	1378779
2014-03-01	1373279
2014-04-01	1374163
2014-05-01	1375999
2014-06-01	1381824
2014-07-01	1380219
2014-08-01	1378185
2014-09-01	1385925
2014-10-01	1393866
2014-11-01	1393811
2014-12-01	1396431
2015-01-01	1397296
2015-02-01	1410754
2015-03-01	1403324
2015-04-01	1393189
2015-05-01	1406422
2015-06-01	1405588
2015-07-01	1407434
2015-08-01	1405741
2015-09-01	1395718
2015-10-01	1415007
2015-11-01	1395374
2015-12-01	1407553
2016-01-01	1399040
2016-02-01	1392673
2016-03-01	1396637
2016-04-01	1391091
2016-05-01	1394139
2016-06-01	1383168
2016-07-01	1394266
2016-08-01	1377439
2016-09-01	1366867
2016-10-01	1379357
2016-11-01	1387187
2016-12-01	1383325
2017-01-01	1396941
2017-02-01	1389794
2017-03-01	1394604
2017-04-01	1394374
2017-05-01	1394648
2017-06-01	1405453
2017-07-01	1400239
2017-08-01	1399772
2017-09-01	1408364
2017-10-01	1402784
2017-11-01	1418562
2017-12-01	1422858
2018-01-01	1414462
2018-02-01	1419408
2018-03-01	1434346
2018-04-01	1431293
2018-05-01	1429180
2018-06-01	1428221
2018-07-01	1422134
2018-08-01	1428459
2018-09-01	1430861
2018-10-01	1425111
2018-11-01	1438215
2018-12-01	1427594
2019-01-01	1434436
2019-02-01	1426246
2019-03-01	1431202
2019-04-01	1436003
2019-05-01	1436685
2019-06-01	1446079
2019-07-01	1442459
2019-08-01	1442152
2019-09-01	1440024
2019-10-01	1442060
2019-11-01	1445649
2019-12-01	1437912
2020-01-01	1456051
2020-02-01	1462047
2020-03-01	1461064
2020-04-01	1395996
2020-05-01	1393871
2020-06-01	1424657
2020-07-01	1438239
2020-08-01	1447574
2020-09-01	1450240
2020-10-01	1460785
2020-11-01	1471861
2020-12-01	1470107
2021-01-01	1460296
2021-02-01	1462194
2021-03-01	1483518
2021-04-01	1465071
2021-05-01	1464156
2021-06-01	1481145
2021-07-01	1478753
2021-08-01	1491668
2021-09-01	1488698
2021-10-01	1481584
2021-11-01	1503895
2021-12-01	1500126
2022-01-01	1515961
2022-02-01	1524677
2022-03-01	1521294
2022-04-01	1511984
2022-05-01	1520362
