date	value
2017-09-01	100
2017-10-01	98.7
2017-11-01	99
2017-12-01	98.9
2018-01-01	98.9
2018-02-01	98
2018-03-01	98.9
2018-04-01	98.9
2018-05-01	97.1
2018-06-01	97
2018-07-01	97.1
2018-08-01	95.6
2018-09-01	95.8
2018-10-01	95.5
2018-11-01	94.8
2018-12-01	94.5
2019-01-01	94.6
2019-02-01	93.5
2019-03-01	94.1
2019-04-01	94.1
2019-05-01	92.9
2019-06-01	92.3
2019-07-01	92.5
2019-08-01	92
2019-09-01	91.4
2019-10-01	92.1
2019-11-01	91.2
2019-12-01	90.2
2020-01-01	90.7
2020-02-01	90.2
2020-03-01	91.2
2020-04-01	91.1
2020-05-01	89.5
2020-06-01	89.2
2020-07-01	89.6
2020-08-01	88.9
2020-09-01	88.4
2020-10-01	88.2
2020-11-01	88.7
2020-12-01	88.7
2021-01-01	88.5
2021-02-01	89
2021-03-01	89
2021-04-01	89.1
2021-05-01	88.5
2021-06-01	87.9
2021-07-01	88.1
2021-08-01	87.6
2021-09-01	88.1
2021-10-01	87.8
2021-11-01	88.3
2021-12-01	87.8
2022-01-01	88
2022-02-01	88.3
2022-03-01	88.3
2022-04-01	88.6
2022-05-01	88.5
2022-06-01	88
2022-07-01	88.9
2022-08-01	89.3
2022-09-01	89.9
2022-10-01	89.5
2022-11-01	88.9
2022-12-01	89.1
2023-01-01	89.1
2023-02-01	89.4
2023-03-01	89.4
2023-04-01	88.8
2023-05-01	89.5
2023-06-01	88.5
2023-07-01	89.2
2023-08-01	90.7
2023-09-01	91
2023-10-01	91.1
2023-11-01	91
2023-12-01	90.9
2024-01-01	90.9
