date	value
1991-02-01	27675
1991-05-01	24700
1991-08-01	29054
1991-11-01	32134
1992-02-01	36378
1992-05-01	27677
1992-08-01	26362
1992-11-01	31173
1993-02-01	38957
1993-05-01	26730
1993-08-01	30879
1993-11-01	34902
1994-02-01	29211
1994-05-01	26874
1994-08-01	24879
1994-11-01	35376
1995-02-01	38157
1995-05-01	30578
1995-08-01	31659
1995-11-01	34390
1996-02-01	34666
1996-05-01	26560
1996-08-01	27930
1996-11-01	35893
1997-02-01	32815
1997-05-01	26156
1997-08-01	28949
1997-11-01	39511
1998-02-01	32813
1998-05-01	30334
1998-08-01	31247
1998-11-01	33019
1999-02-01	30673
1999-05-01	28248
1999-08-01	36518
1999-11-01	35206
2000-02-01	34900
2000-05-01	32227
2000-08-01	28492
2000-11-01	40316
2001-02-01	36198
2001-05-01	35928
2001-08-01	35704
2001-11-01	37831
2002-02-01	39686
2002-05-01	37585
2002-08-01	36182
2002-11-01	38304
2003-02-01	45309
2003-05-01	36063
2003-08-01	43526
2003-11-01	40704
2004-02-01	43792
2004-05-01	34125
2004-08-01	40472
2004-11-01	46467
2005-02-01	44906
2005-05-01	39849
2005-08-01	41285
2005-11-01	44261
2006-02-01	45235
2006-05-01	43048
2006-08-01	45708
2006-11-01	46707
2007-02-01	46845
2007-05-01	47531
2007-08-01	49552
2007-11-01	45021
2008-02-01	49507
2008-05-01	44736
2008-08-01	46327
2008-11-01	57446
2009-02-01	48301
2009-05-01	54714
2009-08-01	57735
2009-11-01	48883
2010-02-01	53455
2010-05-01	50251
2010-08-01	51530
2010-11-01	58803
2011-02-01	68348
2011-05-01	64669
2011-08-01	54019
2011-11-01	53295
2012-02-01	66110
2012-05-01	61623
2012-08-01	56405
2012-11-01	55322
2013-02-01	55779
2013-05-01	58120
2013-08-01	66242
2013-11-01	60214
2014-02-01	55934
2014-05-01	51578
2014-08-01	61945
2014-11-01	62929
2015-02-01	59319
2015-05-01	55725
2015-08-01	47434
2015-11-01	60833
2016-02-01	54861
2016-05-01	54570
2016-08-01	63652
2016-11-01	68376
2017-02-01	83124
2017-05-01	63163
2017-08-01	59735
2017-11-01	66603
2018-02-01	54642
2018-05-01	62128
2018-08-01	62651
2018-11-01	73989
2019-02-01	71750
2019-05-01	68029
2019-08-01	69973
2019-11-01	71181
2020-02-01	84626
2020-05-01	60664
2020-08-01	57812
2020-11-01	65403
2021-02-01	70846
2021-05-01	68314
2021-08-01	65873
2021-11-01	73569
2022-02-01	84078
2022-05-01	74107
2022-08-01	82196
2022-11-01	74767
2023-02-01	75880
2023-05-01	68387
2023-08-01	72021
2023-11-01	81456
2024-02-01	68635
2024-05-01	78185
2024-08-01	90482
2024-11-01	76630
2025-02-01	84464
2025-05-01	70763
2025-08-01	81583
2025-11-01	79709
2026-02-01	81465
2026-05-01	80550
