date	value
1983-09-01	111
1983-12-01	105
1984-03-01	101
1984-06-01	94
1984-09-01	92
1984-12-01	80
1985-03-01	79
1985-06-01	84
1985-09-01	100
1985-12-01	93
1986-03-01	88
1986-06-01	103
1986-09-01	115
1986-12-01	112
1987-03-01	111
1987-06-01	126
1987-09-01	129
1987-12-01	122
1988-03-01	124
1988-06-01	134
1988-09-01	147
1988-12-01	129
1989-03-01	130
1989-06-01	157
1989-09-01	157
1989-12-01	144
1990-03-01	151
1990-06-01	170
1990-09-01	169
1990-12-01	161
1991-03-01	165
1991-06-01	190
1991-09-01	197
1991-12-01	174
1992-03-01	188
1992-06-01	197
1992-09-01	198
1992-12-01	180
1993-03-01	178
1993-06-01	190
1993-09-01	212
1993-12-01	190
1994-03-01	189
1994-06-01	206
1994-09-01	232
1994-12-01	205
1995-03-01	219
1995-06-01	224
1995-09-01	241
1995-12-01	225
1996-03-01	230
1996-06-01	246
1996-09-01	260
1996-12-01	247
1997-03-01	233
1997-06-01	273
1997-09-01	279
1997-12-01	254
1998-03-01	237
1998-06-01	267
1998-09-01	305
1998-12-01	282
1999-03-01	281
1999-06-01	312
1999-09-01	339
1999-12-01	331
2000-03-01	333
2000-06-01	352
2000-09-01	373
2000-12-01	359
2001-03-01	366
2001-06-01	384
2001-09-01	407
2001-12-01	439
2002-03-01	418
2002-06-01	450
2002-09-01	465
2002-12-01	462
2003-03-01	452
2003-06-01	497
2003-09-01	550
2003-12-01	552
2004-03-01	567
2004-06-01	605
2004-09-01	617
2004-12-01	630
2005-03-01	556
2005-06-01	634
2005-09-01	611
2005-12-01	630
2006-03-01	630
2006-06-01	646
2006-09-01	693
2006-12-01	705
2007-03-01	677
2007-06-01	715
2007-09-01	782
2007-12-01	727
2008-03-01	738
2008-06-01	797
2008-09-01	810
2008-12-01	796
2009-03-01	781
2009-06-01	814
2009-09-01	848
2009-12-01	871
2010-03-01	875
2010-06-01	927
2010-09-01	930
2010-12-01	940
2011-03-01	929
2011-06-01	959
2011-09-01	1021
2011-12-01	965
2012-03-01	1021
2012-06-01	992
2012-09-01	1037
2012-12-01	1068
2013-03-01	1065
2013-06-01	1137
2013-09-01	1148
2013-12-01	1149
2014-03-01	1157
2014-06-01	1189
2014-09-01	1240
2014-12-01	1224
2015-03-01	1217
2015-06-01	1285
2015-09-01	1335
2015-12-01	1274
2016-03-01	1268
2016-06-01	1411
2016-09-01	1411
2016-12-01	1398
2017-03-01	1393
2017-06-01	1516
2017-09-01	1554
2017-12-01	1567
2018-03-01	1534
2018-06-01	1638
2018-09-01	1573
2018-12-01	1554
2019-03-01	1523
2019-06-01	1593
2019-09-01	1626
2019-12-01	1627
2020-03-01	1510
2020-06-01	1160
2020-09-01	1747
2020-12-01	1709
2021-03-01	1629
2021-06-01	1667
2021-09-01	1695
2021-12-01	1684
2022-03-01	1756
2022-06-01	1745
2022-09-01	1856
2022-12-01	1900
2023-03-01	1931
2023-06-01	2056
2023-09-01	2151
2023-12-01	2080
2024-03-01	2087
2024-06-01	2246
2024-09-01	2284
2024-12-01	2265
2025-03-01	2369
2025-06-01	2499
2025-09-01	2570
