date	value
1978-02-01	3.0040547
1978-03-01	2.9966521
1978-04-01	2.9976174
1978-05-01	3.0206094
1978-06-01	3.0680083
1978-07-01	3.1279358
1978-08-01	3.1817612
1978-09-01	3.2051675
1978-10-01	3.1913575
1978-11-01	3.156841
1978-12-01	3.12986
1979-01-01	3.1329998
1979-02-01	3.1552989
1979-03-01	3.1915146
1979-04-01	3.2306651
1979-05-01	3.2581472
1979-06-01	3.2592047
1979-07-01	3.2403188
1979-08-01	3.21712
1979-09-01	3.2199606
1979-10-01	3.2497557
1979-11-01	3.313551
1979-12-01	3.3993498
1980-01-01	3.4883872
1980-02-01	3.5505823
1980-03-01	3.5647537
1980-04-01	3.5266501
1980-05-01	3.4640144
1980-06-01	3.4130779
1980-07-01	3.3933516
1980-08-01	3.4194495
1980-09-01	3.4885441
1980-10-01	3.5772645
1980-11-01	3.6290214
1980-12-01	3.6144388
1981-01-01	3.5311712
1981-02-01	3.410917
1981-03-01	3.2984217
1981-04-01	3.2291621
1981-05-01	3.2154683
1981-06-01	3.2534108
1981-07-01	3.3175344
1981-08-01	3.3881062
1981-09-01	3.4440403
1981-10-01	3.4809218
1981-11-01	3.5046917
1981-12-01	3.5286238
1982-01-01	3.5470955
1982-02-01	3.5752055
1982-03-01	3.611075
1982-04-01	3.6637409
1982-05-01	3.738775
1982-06-01	3.8547418
1982-07-01	4.0170977
1982-08-01	4.2091194
1982-09-01	4.4028058
1982-10-01	4.5988266
1982-11-01	4.7781157
1982-12-01	4.9318038
1983-01-01	5.0903664
1983-02-01	5.2819157
1983-03-01	5.5100267
1983-04-01	5.7413667
1983-05-01	5.906266
1983-06-01	5.9479889
1983-07-01	5.83659
1983-08-01	5.6090218
1983-09-01	5.3429886
1983-10-01	5.1008848
1983-11-01	4.9456548
1983-12-01	4.9211261
1984-01-01	4.9946842
1984-02-01	5.114133
1984-03-01	5.2182727
1984-04-01	5.2695495
1984-05-01	5.2637985
1984-06-01	5.2127396
1984-07-01	5.1486384
1984-08-01	5.0835409
1984-09-01	5.009399
1984-10-01	4.9302841
1984-11-01	4.845415
1984-12-01	4.7425439
1985-01-01	4.6133101
1985-02-01	4.4695054
1985-03-01	4.3353964
1985-04-01	4.2166971
1985-05-01	4.1209972
1985-06-01	4.0841472
1985-07-01	4.1136918
1985-08-01	4.1978104
1985-09-01	4.3124625
1985-10-01	4.4222259
1985-11-01	4.5087573
1985-12-01	4.5672721
1986-01-01	4.611902
1986-02-01	4.6519404
1986-03-01	4.6680998
1986-04-01	5.2117352
1986-05-01	5.1822176
1986-06-01	5.1299747
1986-07-01	5.0814722
1986-08-01	5.0719278
1986-09-01	5.089197
1986-10-01	5.1025854
1986-11-01	5.1053208
1986-12-01	5.0871724
1987-01-01	5.0686429
1987-02-01	5.0807627
1987-03-01	5.1699062
