date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	99
1985-12-01	153
1986-03-01	120
1986-06-01	167
1986-09-01	101
1986-12-01	150
1987-03-01	118
1987-06-01	164
1987-09-01	114
1987-12-01	141
1988-03-01	103
1988-06-01	165
1988-09-01	125
1988-12-01	131
1989-03-01	149
1989-06-01	177
1989-09-01	108
1989-12-01	129
1990-03-01	144
1990-06-01	160
1990-09-01	109
1990-12-01	84
1991-03-01	119
1991-06-01	145
1991-09-01	66
1991-12-01	109
1992-03-01	114
1992-06-01	169
1992-09-01	129
1992-12-01	127
1993-03-01	109
1993-06-01	204
1993-09-01	112
1993-12-01	136
1994-03-01	138
1994-06-01	182
1994-09-01	162
1994-12-01	173
1995-03-01	141
1995-06-01	150
1995-09-01	121
1995-12-01	155
1996-03-01	172
1996-06-01	236
1996-09-01	137
1996-12-01	189
1997-03-01	151
1997-06-01	187
1997-09-01	86
1997-12-01	197
1998-03-01	167
1998-06-01	173
1998-09-01	160
1998-12-01	196
1999-03-01	147
1999-06-01	129
1999-09-01	177
1999-12-01	146
2000-03-01	146
2000-06-01	192
2000-09-01	181
2000-12-01	184
2001-03-01	157
2001-06-01	202
2001-09-01	157
2001-12-01	203
2002-03-01	156
2002-06-01	267
2002-09-01	173
2002-12-01	227
2003-03-01	155
2003-06-01	279
2003-09-01	105
2003-12-01	207
2004-03-01	190
2004-06-01	314
2004-09-01	219
2004-12-01	291
2005-03-01	241
2005-06-01	291
2005-09-01	247
2005-12-01	275
2006-03-01	239
2006-06-01	310
2006-09-01	194
2006-12-01	223
2007-03-01	224
2007-06-01	258
2007-09-01	161
2007-12-01	278
2008-03-01	233
2008-06-01	354
2008-09-01	301
2008-12-01	297
2009-03-01	240
2009-06-01	308
2009-09-01	246
2009-12-01	416
2010-03-01	475
2010-06-01	445
2010-09-01	427
2010-12-01	405
2011-03-01	368
2011-06-01	525
2011-09-01	294
2011-12-01	332
2012-03-01	294
2012-06-01	449
2012-09-01	223
2012-12-01	320
2013-03-01	248
2013-06-01	301
2013-09-01	224
2013-12-01	304
2014-03-01	279
2014-06-01	399
2014-09-01	265
2014-12-01	309
2015-03-01	306
2015-06-01	400
2015-09-01	254
2015-12-01	292
2016-03-01	300
2016-06-01	459
2016-09-01	252
2016-12-01	376
2017-03-01	369
2017-06-01	483
2017-09-01	295
2017-12-01	205
2018-03-01	405
2018-06-01	510
2018-09-01	364
2018-12-01	412
2019-03-01	436
2019-06-01	600
2019-09-01	361
2019-12-01	390
2020-03-01	388
2020-06-01	509
2020-09-01	320
2020-12-01	432
2021-03-01	411
2021-06-01	633
2021-09-01	397
2021-12-01	482
2022-03-01	423
2022-06-01	676
2022-09-01	426
2022-12-01	578
2023-03-01	564
2023-06-01	810
2023-09-01	443
2023-12-01	530
2024-03-01	447
2024-06-01	583
2024-09-01	409
2024-12-01	438
2025-03-01	385
2025-06-01	477
2025-09-01	353
