date	value
2017-09-01	73.3
2017-10-01	73.49
2017-11-01	73.68
2017-12-01	74.23
2018-01-01	74.59
2018-02-01	73.76
2018-03-01	73.76
2018-04-01	73.7
2018-05-01	73.04
2018-06-01	73.04
2018-07-01	73.4
2018-08-01	73.72
2018-09-01	72.82
2018-10-01	73.64
2018-11-01	73.57
2018-12-01	74.02
2019-01-01	74.54
2019-02-01	74.19
2019-03-01	73.93
2019-04-01	73.89
2019-05-01	73.46
2019-06-01	73.37
2019-07-01	74.06
2019-08-01	74.1
2019-09-01	73.63
2019-10-01	74.56
2019-11-01	75.21
2019-12-01	75.52
2020-01-01	76.5
2020-02-01	75.63
2020-03-01	78.1
2020-04-01	80.27
2020-05-01	77.29
2020-06-01	76.58
2020-07-01	77.23
2020-08-01	77.04
2020-09-01	76.62
2020-10-01	77.22
2020-11-01	77.16
2020-12-01	77.58
2021-01-01	78.35
2021-02-01	77.33
2021-03-01	77.24
2021-04-01	77.26
2021-05-01	76.55
2021-06-01	76.95
2021-07-01	77.43
2021-08-01	77.74
2021-09-01	77.88
2021-10-01	78.28
2021-11-01	78.6
2021-12-01	78.99
2022-01-01	80.55
2022-02-01	80.3
2022-03-01	80.88
2022-04-01	81.61
2022-05-01	81.5
2022-06-01	82.64
2022-07-01	84.1
2022-08-01	85.35
2022-09-01	85.84
2022-10-01	86.67
2022-11-01	87.1
2022-12-01	88.42
2023-01-01	89.3
2023-02-01	90.34
2023-03-01	90.81
2023-04-01	91.17
2023-05-01	90.87
2023-06-01	91.17
2023-07-01	90.99
2023-08-01	91.23
2023-09-01	91.7
2023-10-01	92.06
2023-11-01	92.83
2023-12-01	94.31
2024-01-01	95.53
2024-02-01	94.72
2024-03-01	94.43
2024-04-01	95.13
2024-05-01	94.84
2024-06-01	94.88
2024-07-01	95.35
2024-08-01	95.32
2024-09-01	95.75
2024-10-01	95.77
2024-11-01	96.33
2024-12-01	97.68
2025-01-01	98.84
2025-02-01	97.49
2025-03-01	97.76
2025-04-01	98.77
2025-05-01	98.52
2025-06-01	98.51
2025-07-01	98.91
2025-08-01	99.35
2025-09-01	100
2025-10-01	99.45
