date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	80
1985-12-01	97
1986-03-01	74
1986-06-01	83
1986-09-01	88
1986-12-01	99
1987-03-01	74
1987-06-01	80
1987-09-01	92
1987-12-01	111
1988-03-01	74
1988-06-01	82
1988-09-01	99
1988-12-01	127
1989-03-01	87
1989-06-01	108
1989-09-01	116
1989-12-01	144
1990-03-01	101
1990-06-01	114
1990-09-01	135
1990-12-01	157
1991-03-01	108
1991-06-01	114
1991-09-01	127
1991-12-01	131
1992-03-01	107
1992-06-01	122
1992-09-01	147
1992-12-01	196
1993-03-01	119
1993-06-01	123
1993-09-01	137
1993-12-01	170
1994-03-01	126
1994-06-01	146
1994-09-01	171
1994-12-01	189
1995-03-01	130
1995-06-01	143
1995-09-01	160
1995-12-01	187
1996-03-01	153
1996-06-01	163
1996-09-01	181
1996-12-01	205
1997-03-01	150
1997-06-01	168
1997-09-01	188
1997-12-01	208
1998-03-01	150
1998-06-01	172
1998-09-01	197
1998-12-01	226
1999-03-01	176
1999-06-01	180
1999-09-01	206
1999-12-01	238
2000-03-01	121
2000-06-01	144
2000-09-01	205
2000-12-01	243
2001-03-01	185
2001-06-01	189
2001-09-01	221
2001-12-01	259
2002-03-01	173
2002-06-01	216
2002-09-01	249
2002-12-01	305
2003-03-01	224
2003-06-01	264
2003-09-01	312
2003-12-01	388
2004-03-01	261
2004-06-01	325
2004-09-01	399
2004-12-01	514
2005-03-01	298
2005-06-01	323
2005-09-01	370
2005-12-01	512
2006-03-01	340
2006-06-01	402
2006-09-01	479
2006-12-01	544
2007-03-01	391
2007-06-01	426
2007-09-01	490
2007-12-01	555
2008-03-01	536
2008-06-01	562
2008-09-01	644
2008-12-01	648
2009-03-01	655
2009-06-01	677
2009-09-01	664
2009-12-01	659
2010-03-01	674
2010-06-01	645
2010-09-01	772
2010-12-01	742
2011-03-01	663
2011-06-01	743
2011-09-01	784
2011-12-01	767
2012-03-01	741
2012-06-01	1015
2012-09-01	1165
2012-12-01	1085
2013-03-01	961
2013-06-01	919
2013-09-01	985
2013-12-01	1041
2014-03-01	949
2014-06-01	946
2014-09-01	950
2014-12-01	954
2015-03-01	905
2015-06-01	819
2015-09-01	943
2015-12-01	1033
2016-03-01	854
2016-06-01	849
2016-09-01	913
2016-12-01	941
2017-03-01	886
2017-06-01	918
2017-09-01	980
2017-12-01	1000
2018-03-01	945
2018-06-01	937
2018-09-01	978
2018-12-01	1034
2019-03-01	1019
2019-06-01	1013
2019-09-01	1097
2019-12-01	1131
2020-03-01	1173
2020-06-01	1008
2020-09-01	1183
2020-12-01	1189
2021-03-01	1221
2021-06-01	1235
2021-09-01	1339
2021-12-01	1318
2022-03-01	1245
