date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	224
1985-12-01	231
1986-03-01	212
1986-06-01	209
1986-09-01	221
1986-12-01	223
1987-03-01	216
1987-06-01	217
1987-09-01	226
1987-12-01	239
1988-03-01	225
1988-06-01	214
1988-09-01	212
1988-12-01	224
1989-03-01	210
1989-06-01	210
1989-09-01	221
1989-12-01	225
1990-03-01	214
1990-06-01	214
1990-09-01	218
1990-12-01	227
1991-03-01	215
1991-06-01	214
1991-09-01	214
1991-12-01	243
1992-03-01	213
1992-06-01	229
1992-09-01	215
1992-12-01	219
1993-03-01	182
1993-06-01	183
1993-09-01	203
1993-12-01	230
1994-03-01	212
1994-06-01	224
1994-09-01	226
1994-12-01	233
1995-03-01	211
1995-06-01	225
1995-09-01	231
1995-12-01	241
1996-03-01	212
1996-06-01	218
1996-09-01	221
1996-12-01	233
1997-03-01	202
1997-06-01	219
1997-09-01	230
1997-12-01	235
1998-03-01	219
1998-06-01	246
1998-09-01	247
1998-12-01	275
1999-03-01	253
1999-06-01	267
1999-09-01	266
1999-12-01	271
2000-03-01	247
2000-06-01	262
2000-09-01	274
2000-12-01	296
2001-03-01	281
2001-06-01	305
2001-09-01	296
2001-12-01	300
2002-03-01	275
2002-06-01	292
2002-09-01	316
2002-12-01	324
2003-03-01	304
2003-06-01	330
2003-09-01	333
2003-12-01	304
2004-03-01	268
2004-06-01	287
2004-09-01	300
2004-12-01	316
2005-03-01	262
2005-06-01	287
2005-09-01	282
2005-12-01	288
2006-03-01	252
2006-06-01	292
2006-09-01	322
2006-12-01	346
2007-03-01	294
2007-06-01	318
2007-09-01	331
2007-12-01	326
2008-03-01	296
2008-06-01	291
2008-09-01	301
2008-12-01	315
2009-03-01	299
2009-06-01	323
2009-09-01	329
2009-12-01	348
2010-03-01	314
2010-06-01	330
2010-09-01	327
2010-12-01	342
2011-03-01	295
2011-06-01	311
2011-09-01	310
2011-12-01	333
2012-03-01	316
2012-06-01	329
2012-09-01	334
2012-12-01	346
2013-03-01	329
2013-06-01	336
2013-09-01	342
2013-12-01	351
2014-03-01	320
2014-06-01	332
2014-09-01	337
2014-12-01	358
2015-03-01	337
2015-06-01	334
2015-09-01	339
2015-12-01	376
2016-03-01	351
2016-06-01	348
2016-09-01	360
2016-12-01	364
2017-03-01	340
2017-06-01	355
2017-09-01	362
2017-12-01	378
2018-03-01	350
2018-06-01	375
2018-09-01	379
2018-12-01	391
2019-03-01	364
2019-06-01	385
2019-09-01	393
2019-12-01	405
2020-03-01	326
2020-06-01	195
2020-09-01	283
2020-12-01	351
2021-03-01	350
2021-06-01	377
2021-09-01	258
2021-12-01	348
2022-03-01	363
