date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	3005
1985-12-01	3391
1986-03-01	3153
1986-06-01	3125
1986-09-01	3115
1986-12-01	3438
1987-03-01	3183
1987-06-01	3102
1987-09-01	3211
1987-12-01	3461
1988-03-01	3117
1988-06-01	3040
1988-09-01	3186
1988-12-01	3493
1989-03-01	3298
1989-06-01	3197
1989-09-01	3242
1989-12-01	3547
1990-03-01	3253
1990-06-01	3163
1990-09-01	3187
1990-12-01	3344
1991-03-01	3027
1991-06-01	2919
1991-09-01	3013
1991-12-01	3291
1992-03-01	3008
1992-06-01	2901
1992-09-01	3057
1992-12-01	3386
1993-03-01	2866
1993-06-01	2815
1993-09-01	2896
1993-12-01	3080
1994-03-01	2819
1994-06-01	2822
1994-09-01	2932
1994-12-01	3201
1995-03-01	2808
1995-06-01	2741
1995-09-01	2661
1995-12-01	2867
1996-03-01	2571
1996-06-01	2623
1996-09-01	2647
1996-12-01	2999
1997-03-01	2774
1997-06-01	2778
1997-09-01	2792
1997-12-01	3078
1998-03-01	2784
1998-06-01	2841
1998-09-01	2872
1998-12-01	3187
1999-03-01	2930
1999-06-01	2971
1999-09-01	3010
1999-12-01	3296
2000-03-01	2912
2000-06-01	2962
2000-09-01	2828
2000-12-01	3333
2001-03-01	2957
2001-06-01	2959
2001-09-01	2891
2001-12-01	3238
2002-03-01	2875
2002-06-01	2900
2002-09-01	2932
2002-12-01	3182
2003-03-01	2815
2003-06-01	2833
2003-09-01	2886
2003-12-01	3225
2004-03-01	2947
2004-06-01	2914
2004-09-01	3046
2004-12-01	3548
2005-03-01	3021
2005-06-01	3154
2005-09-01	3273
2005-12-01	3469
2006-03-01	2988
2006-06-01	3176
2006-09-01	3170
2006-12-01	3458
2007-03-01	3068
2007-06-01	3121
2007-09-01	3112
2007-12-01	3389
2008-03-01	2936
2008-06-01	2973
2008-09-01	2983
2008-12-01	3323
2009-03-01	2922
2009-06-01	3100
2009-09-01	3138
2009-12-01	3412
2010-03-01	2918
2010-06-01	3022
2010-09-01	3018
2010-12-01	3379
2011-03-01	2945
2011-06-01	3103
2011-09-01	3078
2011-12-01	3397
2012-03-01	3002
2012-06-01	3100
2012-09-01	3133
2012-12-01	3368
2013-03-01	3059
2013-06-01	3052
2013-09-01	3145
2013-12-01	3336
2014-03-01	3066
2014-06-01	3018
2014-09-01	3062
2014-12-01	3216
2015-03-01	2921
2015-06-01	2909
2015-09-01	2994
2015-12-01	3160
2016-03-01	2903
2016-06-01	2923
2016-09-01	2961
2016-12-01	3121
2017-03-01	2869
2017-06-01	2911
2017-09-01	2944
2017-12-01	3183
2018-03-01	2922
2018-06-01	2930
2018-09-01	2957
2018-12-01	3104
2019-03-01	2828
2019-06-01	2815
2019-09-01	2772
2019-12-01	2862
2020-03-01	2608
2020-06-01	2737
2020-09-01	2823
2020-12-01	2870
2021-03-01	2526
2021-06-01	2524
2021-09-01	2652
2021-12-01	2685
2022-03-01	2397
