date	value
1972-09-01	
1972-12-01	
1973-03-01	
1973-06-01	
1973-09-01	
1973-12-01	
1974-03-01	
1974-06-01	
1974-09-01	
1974-12-01	
1975-03-01	
1975-06-01	
1975-09-01	
1975-12-01	
1976-03-01	
1976-06-01	
1976-09-01	
1976-12-01	
1977-03-01	
1977-06-01	
1977-09-01	
1977-12-01	
1978-03-01	
1978-06-01	
1978-09-01	
1978-12-01	
1979-03-01	
1979-06-01	
1979-09-01	
1979-12-01	
1980-03-01	
1980-06-01	
1980-09-01	0.99499
1980-12-01	1.00702
1981-03-01	1.00165
1981-06-01	0.99602
1981-09-01	0.9953
1981-12-01	1.00715
1982-03-01	1.00105
1982-06-01	0.99606
1982-09-01	0.99606
1982-12-01	1.007
1983-03-01	1.00027
1983-06-01	0.99648
1983-09-01	0.99628
1983-12-01	1.00718
1984-03-01	0.99931
1984-06-01	0.9974
1984-09-01	0.99591
1984-12-01	1.00757
1985-03-01	0.99848
1985-06-01	0.9985
1985-09-01	0.99496
1985-12-01	1.00824
1986-03-01	0.99766
1986-06-01	0.99965
1986-09-01	0.99411
1986-12-01	1.00853
1987-03-01	0.99749
1987-06-01	1.00022
1987-09-01	0.99329
1987-12-01	1.0092
1988-03-01	0.99705
1988-06-01	1.00068
1988-09-01	0.99267
1988-12-01	1.00979
1989-03-01	0.99694
1989-06-01	1.00047
1989-09-01	0.99249
1989-12-01	1.01047
1990-03-01	0.99648
1990-06-01	1.0006
1990-09-01	1.01051
1990-12-01	0.99254
1991-03-01	0.99655
1991-06-01	1.00066
1991-09-01	1.00948
1991-12-01	0.99361
1992-03-01	0.99627
1992-06-01	1.00132
1992-09-01	1.00775
1992-12-01	0.99489
1993-03-01	0.99623
1993-06-01	1.00171
1993-09-01	1.00622
1993-12-01	0.99602
1994-03-01	0.9962
1994-06-01	1.0021
1994-09-01	1.00494
1994-12-01	0.99674
1995-03-01	0.99654
1995-06-01	1.00203
1995-09-01	1.00425
1995-12-01	0.99703
1996-03-01	0.99709
1996-06-01	1.00166
1996-09-01	1.00399
1996-12-01	0.99708
1997-03-01	0.99762
1997-06-01	1.00124
1997-09-01	1.00403
1997-12-01	0.99694
1998-03-01	0.99798
1998-06-01	1.00106
1998-09-01	1.00389
1998-12-01	0.99707
1999-03-01	0.9981
1999-06-01	1.00093
1999-09-01	1.00363
1999-12-01	0.99757
2000-03-01	0.99792
2000-06-01	1.00098
2000-09-01	1.003
2000-12-01	0.99851
2001-03-01	0.99761
2001-06-01	1.00089
2001-09-01	1.00253
2001-12-01	0.99933
2002-03-01	0.99727
2002-06-01	1.00109
2002-09-01	1.00175
2002-12-01	1.00011
2003-03-01	0.9972
2003-06-01	1.0011
2003-09-01	1.00119
2003-12-01	1.00047
2004-03-01	0.99739
2004-06-01	1.0013
2004-09-01	1.00047
2004-12-01	1.00059
2005-03-01	0.9979
2005-06-01	1.00137
2005-09-01	0.99996
2005-12-01	1.00036
2006-03-01	0.99847
2006-06-01	1.00165
2006-09-01	0.99926
2006-12-01	1.00025
2007-03-01	0.99906
2007-06-01	1.00174
2007-09-01	0.99874
2007-12-01	1.00024
2008-03-01	0.9994
2008-06-01	1.00191
2008-09-01	0.99823
2008-12-01	1.00037
2009-03-01	0.9995
2009-06-01	1.00214
2009-09-01	0.99787
2009-12-01	1.00044
2010-03-01	0.99948
2010-06-01	1.00243
2010-09-01	0.99756
2010-12-01	1.00052
2011-03-01	0.99941
2011-06-01	1.00268
2011-09-01	0.99733
2011-12-01	1.00057
2012-03-01	1
2012-06-01	1
2012-09-01	1
2012-12-01	1
2013-03-01	1
2013-06-01	1
2013-09-01	1
2013-12-01	1
2014-03-01	1
2014-06-01	1
2014-09-01	1
2014-12-01	1
2015-03-01	1
2015-06-01	1
2015-09-01	1
2015-12-01	1
2016-03-01	1
2016-06-01	1
2016-09-01	1
2016-12-01	1
2017-03-01	1
2017-06-01	1
2017-09-01	1
2017-12-01	1
2018-03-01	1
2018-06-01	1
2018-09-01	1
2018-12-01	1
2019-03-01	1
2019-06-01	1
2019-09-01	1
2019-12-01	1
2020-03-01	1
2020-06-01	1
2020-09-01	1
2020-12-01	1
2021-03-01	1
2021-06-01	1
2021-09-01	1
2021-12-01	1
2022-03-01	1
2022-06-01	1
2022-09-01	1
2022-12-01	1
2023-03-01	1
