date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	443
1985-12-01	440
1986-03-01	438
1986-06-01	440
1986-09-01	453
1986-12-01	447
1987-03-01	444
1987-06-01	444
1987-09-01	458
1987-12-01	452
1988-03-01	457
1988-06-01	457
1988-09-01	477
1988-12-01	475
1989-03-01	476
1989-06-01	483
1989-09-01	494
1989-12-01	470
1990-03-01	471
1990-06-01	480
1990-09-01	503
1990-12-01	495
1991-03-01	496
1991-06-01	502
1991-09-01	522
1991-12-01	515
1992-03-01	513
1992-06-01	508
1992-09-01	511
1992-12-01	493
1993-03-01	485
1993-06-01	474
1993-09-01	490
1993-12-01	484
1994-03-01	478
1994-06-01	485
1994-09-01	496
1994-12-01	483
1995-03-01	483
1995-06-01	486
1995-09-01	479
1995-12-01	481
1996-03-01	512
1996-06-01	512
1996-09-01	512
1996-12-01	511
1997-03-01	498
1997-06-01	505
1997-09-01	502
1997-12-01	501
1998-03-01	518
1998-06-01	519
1998-09-01	539
1998-12-01	544
1999-03-01	534
1999-06-01	519
1999-09-01	536
1999-12-01	498
2000-03-01	493
2000-06-01	498
2000-09-01	515
2000-12-01	517
2001-03-01	513
2001-06-01	522
2001-09-01	531
2001-12-01	519
2002-03-01	508
2002-06-01	516
2002-09-01	514
2002-12-01	515
2003-03-01	504
2003-06-01	512
2003-09-01	503
2003-12-01	505
2004-03-01	501
2004-06-01	503
2004-09-01	504
2004-12-01	503
2005-03-01	490
2005-06-01	494
2005-09-01	485
2005-12-01	484
2006-03-01	488
2006-06-01	498
2006-09-01	501
2006-12-01	511
2007-03-01	514
2007-06-01	508
2007-09-01	500
2007-12-01	490
2008-03-01	486
2008-06-01	484
2008-09-01	492
2008-12-01	495
2009-03-01	499
2009-06-01	502
2009-09-01	515
2009-12-01	522
2010-03-01	529
2010-06-01	535
2010-09-01	548
2010-12-01	554
2011-03-01	560
2011-06-01	565
2011-09-01	574
2011-12-01	577
2012-03-01	580
2012-06-01	581
2012-09-01	583
2012-12-01	584
2013-03-01	586
2013-06-01	590
2013-09-01	601
2013-12-01	606
2014-03-01	612
2014-06-01	615
2014-09-01	619
2014-12-01	622
2015-03-01	626
2015-06-01	629
2015-09-01	635
2015-12-01	638
2016-03-01	642
2016-06-01	644
2016-09-01	647
2016-12-01	649
2017-03-01	652
2017-06-01	653
2017-09-01	657
2017-12-01	658
2018-03-01	660
2018-06-01	661
2018-09-01	665
2018-12-01	666
2019-03-01	668
2019-06-01	668
2019-09-01	669
2019-12-01	670
2020-03-01	672
2020-06-01	673
2020-09-01	673
2020-12-01	674
2021-03-01	675
2021-06-01	676
2021-09-01	675
2021-12-01	677
2022-03-01	682
