date	value
1978-02-01	9064
1978-03-01	11715
1978-04-01	11206
1978-05-01	6841
1978-06-01	8463
1978-07-01	6574
1978-08-01	7954
1978-09-01	10123
1978-10-01	7810
1978-11-01	6724
1978-12-01	8989
1979-01-01	8485
1979-02-01	11209
1979-03-01	10742
1979-04-01	9332
1979-05-01	10417
1979-06-01	8141
1979-07-01	8717
1979-08-01	8271
1979-09-01	10550
1979-10-01	9281
1979-11-01	7684
1979-12-01	8831
1980-01-01	8225
1980-02-01	9222
1980-03-01	12799
1980-04-01	9562
1980-05-01	11932
1980-06-01	8306
1980-07-01	7313
1980-08-01	9042
1980-09-01	9047
1980-10-01	9901
1980-11-01	6271
1980-12-01	9612
1981-01-01	8882
1981-02-01	9567
1981-03-01	11209
1981-04-01	10137
1981-05-01	9933
1981-06-01	8215
1981-07-01	9611
1981-08-01	8398
1981-09-01	8726
1981-10-01	7604
1981-11-01	5632
1981-12-01	8768
1982-01-01	10902
1982-02-01	11242
1982-03-01	11348
1982-04-01	10040
1982-05-01	8696
1982-06-01	12082
1982-07-01	11374
1982-08-01	8140
1982-09-01	8844
1982-10-01	13913
1982-11-01	10557
1982-12-01	10346
1983-01-01	7882
1983-02-01	12822
1983-03-01	12366
1983-04-01	13822
1983-05-01	12754
1983-06-01	10092
1983-07-01	13203
1983-08-01	10612
1983-09-01	13004
1983-10-01	8752
1983-11-01	9329
1983-12-01	9379
1984-01-01	9476
1984-02-01	11781
1984-03-01	17824
1984-04-01	15867
1984-05-01	14771
1984-06-01	13136
1984-07-01	10806
1984-08-01	13379
1984-09-01	12815
1984-10-01	10316
1984-11-01	8696
1984-12-01	14350
1985-01-01	10177
1985-02-01	7868
1985-03-01	13583
1985-04-01	12778
1985-05-01	13921
1985-06-01	14073
1985-07-01	13905
1985-08-01	12029
1985-09-01	10995
1985-10-01	6938
1985-11-01	10032
1985-12-01	11584
1986-01-01	10916
1986-02-01	11930
1986-03-01	13993
1986-04-01	15349
1986-05-01	12083
1986-06-01	13327
1986-07-01	12033
1986-08-01	11696
1986-09-01	14905
1986-10-01	10938
1986-11-01	10259
1986-12-01	12683
1987-01-01	10793
1987-02-01	12189
1987-03-01	17015
1987-04-01	14128
1987-05-01	9949
1987-06-01	10670
1987-07-01	10135
1987-08-01	14939
1987-09-01	10232
1987-10-01	10417
1987-11-01	9477
1987-12-01	10634
1988-01-01	13380
1988-02-01	14847
1988-03-01	20673
1988-04-01	22290
1988-05-01	14347
1988-06-01	15406
1988-07-01	11519
1988-08-01	16228
1988-09-01	13435
1988-10-01	12369
1988-11-01	10318
1988-12-01	13379
1989-01-01	13248
1989-02-01	11811
1989-03-01	17185
1989-04-01	15125
1989-05-01	12431
1989-06-01	10770
1989-07-01	11426
1989-08-01	11171
1989-09-01	14901
1989-10-01	11995
1989-11-01	10682
1989-12-01	11952
1990-01-01	14863
1990-02-01	16855
1990-03-01	18593
1990-04-01	17828
1990-05-01	14667
1990-06-01	13320
1990-07-01	14948
1990-08-01	15233
1990-09-01	17503
1990-10-01	14298
1990-11-01	12318
1990-12-01	18024
1991-01-01	14649
1991-02-01	22747
1991-03-01	23766
1991-04-01	27956
1991-05-01	21311
1991-06-01	12857
1991-07-01	15643
1991-08-01	17370
1991-09-01	20006
1991-10-01	17030
1991-11-01	14148
1991-12-01	21666
1992-01-01	16492
1992-02-01	22244
1992-03-01	21323
1992-04-01	20820
1992-05-01	16947
1992-06-01	16820
1992-07-01	16243
1992-08-01	23117
1992-09-01	18814
1992-10-01	22264
1992-11-01	16032
1992-12-01	17007
1993-01-01	16064
1993-02-01	19344
1993-03-01	26761
1993-04-01	20120
1993-05-01	19441
1993-06-01	17680
1993-07-01	19021
1993-08-01	17805
1993-09-01	18798
1993-10-01	20669
1993-11-01	13278
1993-12-01	18450
1994-01-01	21967
1994-02-01	20601
1994-03-01	29046
1994-04-01	18349
1994-05-01	20588
1994-06-01	20257
1994-07-01	17735
1994-08-01	20299
1994-09-01	24126
1994-10-01	14122
1994-11-01	14959
1994-12-01	19563
1995-01-01	22619
1995-02-01	25485
1995-03-01	26507
1995-04-01	23796
1995-05-01	23433
1995-06-01	16977
1995-07-01	18028
1995-08-01	22083
1995-09-01	19697
1995-10-01	15840
1995-11-01	15498
1995-12-01	18256
1996-01-01	23293
1996-02-01	18779
1996-03-01	27075
1996-04-01	25909
1996-05-01	22993
1996-06-01	20524
1996-07-01	22128
1996-08-01	21276
1996-09-01	18673
1996-10-01	26546
1996-11-01	14007
1996-12-01	19945
1997-01-01	19345
1997-02-01	24057
1997-03-01	29578
1997-04-01	23533
1997-05-01	20700
1997-06-01	17596
1997-07-01	20710
1997-08-01	23004
1997-09-01	23151
1997-10-01	16915
1997-11-01	20214
1997-12-01	16697
1998-01-01	21033
1998-02-01	24342
1998-03-01	23704
1998-04-01	23619
1998-05-01	17446
1998-06-01	18072
1998-07-01	17658
1998-08-01	21391
1998-09-01	17859
1998-10-01	16453
1998-11-01	13063
1998-12-01	12089
1999-01-01	13839
1999-02-01	18760
1999-03-01	24876
1999-04-01	21281
1999-05-01	17913
1999-06-01	14057
1999-07-01	14029
1999-08-01	24462
1999-09-01	19049
1999-10-01	16867
1999-11-01	10609
1999-12-01	15965
2000-01-01	20055
2000-02-01	28446
2000-03-01	20145
2000-04-01	20481
2000-05-01	16782
2000-06-01	12483
2000-07-01	14215
2000-08-01	18932
2000-09-01	18264
2000-10-01	12287
2000-11-01	11492
