date	value
1978-02-01	1077157
1978-03-01	1075270
1978-04-01	1078744
1978-05-01	1080423
1978-06-01	1077459
1978-07-01	1071531
1978-08-01	1075510
1978-09-01	1068720
1978-10-01	1064528
1978-11-01	1067195
1978-12-01	1069739
1979-01-01	1059873
1979-02-01	1060909
1979-03-01	1060863
1979-04-01	1058879
1979-05-01	1054354
1979-06-01	1064413
1979-07-01	1066838
1979-08-01	1057239
1979-09-01	1066046
1979-10-01	1067914
1979-11-01	1068025
1979-12-01	1062216
1980-01-01	1062254
1980-02-01	1065946
1980-03-01	1062671
1980-04-01	1061346
1980-05-01	1059767
1980-06-01	1057813
1980-07-01	1061372
1980-08-01	1055130
1980-09-01	1048784
1980-10-01	1050366
1980-11-01	1050119
1980-12-01	1050677
1981-01-01	1052109
1981-02-01	1050713
1981-03-01	1054958
1981-04-01	1061299
1981-05-01	1054961
1981-06-01	1057658
1981-07-01	1055059
1981-08-01	1063882
1981-09-01	1067974
1981-10-01	1062979
1981-11-01	1061446
1981-12-01	1063648
1982-01-01	1062841
1982-02-01	1067547
1982-03-01	1063825
1982-04-01	1058197
1982-05-01	1060101
1982-06-01	1061786
1982-07-01	1057875
1982-08-01	1059128
1982-09-01	1063279
1982-10-01	1066085
1982-11-01	1060538
1982-12-01	1055550
1983-01-01	1049730
1983-02-01	1047972
1983-03-01	1044430
1983-04-01	1040265
1983-05-01	1049506
1983-06-01	1046092
1983-07-01	1057640
1983-08-01	1059363
1983-09-01	1073145
1983-10-01	1069388
1983-11-01	1068852
1983-12-01	1075524
1984-01-01	1088406
1984-02-01	1084606
1984-03-01	1087635
1984-04-01	1089225
1984-05-01	1093249
1984-06-01	1088758
1984-07-01	1085748
1984-08-01	1082131
1984-09-01	1085191
1984-10-01	1089743
1984-11-01	1091131
1984-12-01	1089390
1985-01-01	1085465
1985-02-01	1094192
1985-03-01	1099011
1985-04-01	1096298
1985-05-01	1096265
1985-06-01	1093855
1985-07-01	1092024
1985-08-01	1097939
1985-09-01	1095025
1985-10-01	1094464
1985-11-01	1118777
1985-12-01	1117856
1986-01-01	1113852
1986-02-01	1120255
1986-03-01	1133597
1986-04-01	1138520
1986-05-01	1137932
1986-06-01	1148170
1986-07-01	1155728
1986-08-01	1151676
1986-09-01	1159711
1986-10-01	1169015
1986-11-01	1163071
1986-12-01	1162221
1987-01-01	1163079
1987-02-01	1165560
1987-03-01	1168408
1987-04-01	1163433
1987-05-01	1176532
1987-06-01	1171744
1987-07-01	1190089
1987-08-01	1186539
1987-09-01	1183868
1987-10-01	1182092
1987-11-01	1167959
1987-12-01	1187311
1988-01-01	1194885
1988-02-01	1191436
1988-03-01	1206862
1988-04-01	1218097
1988-05-01	1214802
1988-06-01	1221995
1988-07-01	1220755
1988-08-01	1217870
1988-09-01	1231337
1988-10-01	1239367
1988-11-01	1244893
1988-12-01	1256733
1989-01-01	1257409
1989-02-01	1269789
1989-03-01	1271270
1989-04-01	1286422
1989-05-01	1290075
1989-06-01	1294056
1989-07-01	1295703
1989-08-01	1297442
1989-09-01	1306858
1989-10-01	1308602
1989-11-01	1322233
1989-12-01	1326943
1990-01-01	1329334
1990-02-01	1338791
1990-03-01	1342337
1990-04-01	1351711
1990-05-01	1358220
1990-06-01	1373685
1990-07-01	1375833
1990-08-01	1373687
1990-09-01	1381296
1990-10-01	1386164
1990-11-01	1398915
1990-12-01	1398880
1991-01-01	1403922
1991-02-01	1416780
1991-03-01	1423388
1991-04-01	1430080
1991-05-01	1431960
1991-06-01	1438487
1991-07-01	1438439
1991-08-01	1442162
1991-09-01	1453680
1991-10-01	1449531
1991-11-01	1456007
1991-12-01	1464009
1992-01-01	1475673
1992-02-01	1477892
1992-03-01	1489547
1992-04-01	1485859
1992-05-01	1492523
1992-06-01	1507176
1992-07-01	1518294
1992-08-01	1525442
1992-09-01	1525607
1992-10-01	1541727
1992-11-01	1531511
1992-12-01	1547419
1993-01-01	1568202
1993-02-01	1550166
1993-03-01	1574479
1993-04-01	1576165
1993-05-01	1584568
1993-06-01	1579248
1993-07-01	1582888
1993-08-01	1600400
1993-09-01	1603323
1993-10-01	1623164
1993-11-01	1623835
1993-12-01	1619783
1994-01-01	1613592
1994-02-01	1622687
1994-03-01	1636253
1994-04-01	1625718
1994-05-01	1639007
1994-06-01	1647757
1994-07-01	1656692
1994-08-01	1655627
1994-09-01	1674922
1994-10-01	1668593
1994-11-01	1682363
1994-12-01	1686247
1995-01-01	1697652
1995-02-01	1703129
1995-03-01	1722543
1995-04-01	1721981
1995-05-01	1727378
1995-06-01	1735210
1995-07-01	1746170
1995-08-01	1747343
1995-09-01	1751550
1995-10-01	1764774
1995-11-01	1767947
1995-12-01	1772756
1996-01-01	1779700
1996-02-01	1778901
1996-03-01	1776594
1996-04-01	1785129
1996-05-01	1789474
1996-06-01	1782372
1996-07-01	1794432
1996-08-01	1796724
1996-09-01	1803820
1996-10-01	1811538
1996-11-01	1819644
1996-12-01	1833551
1997-01-01	1840127
1997-02-01	1847068
1997-03-01	1837773
1997-04-01	1845594
1997-05-01	1850087
1997-06-01	1854060
1997-07-01	1855817
1997-08-01	1845673
1997-09-01	1866994
1997-10-01	1864799
1997-11-01	1880814
1997-12-01	1887943
1998-01-01	1886039
1998-02-01	1884497
1998-03-01	1899305
1998-04-01	1905263
1998-05-01	1906582
1998-06-01	1917015
1998-07-01	1927205
1998-08-01	1927880
1998-09-01	1940990
1998-10-01	1943923
1998-11-01	1952975
1998-12-01	1953361
1999-01-01	1966425
