date	value
1978-02-01	631871
1978-03-01	649161
1978-04-01	649512
1978-05-01	653580
1978-06-01	647177
1978-07-01	646814
1978-08-01	642666
1978-09-01	636473
1978-10-01	631706
1978-11-01	638080
1978-12-01	661263
1979-01-01	638009
1979-02-01	662919
1979-03-01	665543
1979-04-01	664578
1979-05-01	651488
1979-06-01	649633
1979-07-01	647422
1979-08-01	646218
1979-09-01	664084
1979-10-01	662829
1979-11-01	672913
1979-12-01	672844
1980-01-01	649573
1980-02-01	680947
1980-03-01	684531
1980-04-01	677189
1980-05-01	677970
1980-06-01	688402
1980-07-01	689327
1980-08-01	692750
1980-09-01	694198
1980-10-01	685942
1980-11-01	686595
1980-12-01	705306
1981-01-01	665791
1981-02-01	690425
1981-03-01	708944
1981-04-01	703603
1981-05-01	696773
1981-06-01	692642
1981-07-01	695999
1981-08-01	694989
1981-09-01	712599
1981-10-01	702491
1981-11-01	689313
1981-12-01	699943
1982-01-01	668289
1982-02-01	698118
1982-03-01	712084
1982-04-01	701780
1982-05-01	697525
1982-06-01	693639
1982-07-01	703937
1982-08-01	697008
1982-09-01	710359
1982-10-01	705331
1982-11-01	688694
1982-12-01	713939
1983-01-01	676492
1983-02-01	701651
1983-03-01	709591
1983-04-01	698029
1983-05-01	702956
1983-06-01	710867
1983-07-01	712182
1983-08-01	706673
1983-09-01	724601
1983-10-01	710985
1983-11-01	706910
1983-12-01	722829
1984-01-01	675057
1984-02-01	712575
1984-03-01	731825
1984-04-01	722905
1984-05-01	714022
1984-06-01	722123
1984-07-01	725495
1984-08-01	706929
1984-09-01	737065
1984-10-01	725407
1984-11-01	733738
1984-12-01	750834
1985-01-01	711969
1985-02-01	743714
1985-03-01	753160
1985-04-01	733897
1985-05-01	745551
1985-06-01	749739
1985-07-01	756628
1985-08-01	741389
1985-09-01	763562
1985-10-01	755592
1985-11-01	773751
1985-12-01	788007
1986-01-01	753158
1986-02-01	787914
1986-03-01	809181
1986-04-01	809895
1986-05-01	800833
1986-06-01	793449
1986-07-01	804490
1986-08-01	780757
1986-09-01	815112
1986-10-01	813405
1986-11-01	809432
1986-12-01	830696
1987-01-01	794427
1987-02-01	820126
1987-03-01	846312
1987-04-01	841037
1987-05-01	833634
1987-06-01	821113
1987-07-01	835595
1987-08-01	829823
1987-09-01	833583
1987-10-01	834012
1987-11-01	835250
1987-12-01	854275
1988-01-01	813387
1988-02-01	828767
1988-03-01	857154
1988-04-01	855456
1988-05-01	842478
1988-06-01	843225
1988-07-01	832669
1988-08-01	845411
1988-09-01	872531
1988-10-01	851717
1988-11-01	868439
1988-12-01	900628
1989-01-01	854952
