date	value
1959-09-01	0
1959-12-01	0
1960-03-01	0
1960-06-01	0
1960-09-01	0
1960-12-01	0
1961-03-01	0
1961-06-01	0
1961-09-01	0
1961-12-01	0
1962-03-01	0
1962-06-01	0
1962-09-01	0
1962-12-01	0
1963-03-01	0
1963-06-01	0
1963-09-01	0
1963-12-01	0
1964-03-01	0
1964-06-01	0
1964-09-01	0
1964-12-01	0
1965-03-01	0
1965-06-01	0
1965-09-01	0
1965-12-01	0
1966-03-01	0
1966-06-01	0
1966-09-01	0
1966-12-01	0
1967-03-01	0
1967-06-01	0
1967-09-01	0
1967-12-01	0
1968-03-01	0
1968-06-01	0
1968-09-01	0
1968-12-01	0
1969-03-01	0
1969-06-01	0
1969-09-01	0
1969-12-01	0
1970-03-01	0
1970-06-01	0
1970-09-01	0
1970-12-01	0
1971-03-01	0
1971-06-01	0
1971-09-01	0
1971-12-01	0
1972-03-01	0
1972-06-01	0
1972-09-01	78
1972-12-01	79
1973-03-01	74
1973-06-01	83
1973-09-01	86
1973-12-01	88
1974-03-01	79
1974-06-01	90
1974-09-01	93
1974-12-01	97
1975-03-01	95
1975-06-01	115
1975-09-01	113
1975-12-01	119
1976-03-01	118
1976-06-01	133
1976-09-01	139
1976-12-01	143
1977-03-01	141
1977-06-01	158
1977-09-01	164
1977-12-01	162
1978-03-01	150
1978-06-01	180
1978-09-01	181
1978-12-01	175
1979-03-01	180
1979-06-01	172
1979-09-01	172
1979-12-01	161
1980-03-01	159
1980-06-01	186
1980-09-01	178
1980-12-01	180
1981-03-01	184
1981-06-01	210
1981-09-01	211
1981-12-01	228
1982-03-01	232
1982-06-01	251
1982-09-01	253
1982-12-01	251
1983-03-01	266
1983-06-01	286
1983-09-01	287
1983-12-01	288
1984-03-01	291
1984-06-01	331
1984-09-01	344
1984-12-01	341
1985-03-01	314
1985-06-01	356
1985-09-01	365
1985-12-01	366
1986-03-01	348
1986-06-01	392
1986-09-01	387
1986-12-01	402
1987-03-01	381
1987-06-01	408
1987-09-01	451
1987-12-01	426
1988-03-01	417
1988-06-01	457
1988-09-01	476
1988-12-01	470
1989-03-01	494
1989-06-01	539
1989-09-01	540
1989-12-01	508
1990-03-01	514
1990-06-01	593
1990-09-01	522
1990-12-01	534
1991-03-01	507
1991-06-01	554
1991-09-01	535
1991-12-01	573
1992-03-01	591
1992-06-01	610
1992-09-01	637
1992-12-01	606
1993-03-01	648
1993-06-01	724
1993-09-01	691
1993-12-01	734
1994-03-01	701
1994-06-01	771
1994-09-01	772
1994-12-01	778
1995-03-01	744
1995-06-01	800
1995-09-01	817
1995-12-01	794
1996-03-01	772
1996-06-01	834
1996-09-01	824
1996-12-01	824
1997-03-01	840
1997-06-01	928
1997-09-01	900
1997-12-01	909
1998-03-01	885
1998-06-01	969
1998-09-01	974
1998-12-01	971
1999-03-01	969
1999-06-01	1007
1999-09-01	975
1999-12-01	975
2000-03-01	965
2000-06-01	997
2000-09-01	1025
2000-12-01	977
2001-03-01	970
2001-06-01	1062
2001-09-01	1068
2001-12-01	1045
2002-03-01	1033
2002-06-01	1145
2002-09-01	1178
2002-12-01	1174
2003-03-01	1117
2003-06-01	1216
2003-09-01	1323
2003-12-01	1242
2004-03-01	1253
2004-06-01	1307
2004-09-01	1362
2004-12-01	1346
2005-03-01	1311
2005-06-01	1396
2005-09-01	1429
2005-12-01	1353
2006-03-01	1361
2006-06-01	1452
2006-09-01	1474
2006-12-01	1428
2007-03-01	1454
2007-06-01	1559
2007-09-01	1590
2007-12-01	1544
2008-03-01	1538
2008-06-01	1713
2008-09-01	1694
2008-12-01	1579
2009-03-01	1511
2009-06-01	1674
2009-09-01	1769
2009-12-01	1694
2010-03-01	1665
2010-06-01	1789
2010-09-01	1904
2010-12-01	1820
2011-03-01	1786
2011-06-01	1952
2011-09-01	2010
2011-12-01	1893
2012-03-01	1885
2012-06-01	2096
2012-09-01	2172
2012-12-01	2096
2013-03-01	2028
2013-06-01	2235
2013-09-01	2270
2013-12-01	2158
2014-03-01	2134
2014-06-01	2329
2014-09-01	2402
2014-12-01	2279
2015-03-01	2285
2015-06-01	2497
2015-09-01	2517
2015-12-01	2391
2016-03-01	2382
2016-06-01	2613
2016-09-01	2595
2016-12-01	2454
2017-03-01	2500
2017-06-01	2725
2017-09-01	2704
2017-12-01	2580
2018-03-01	2598
2018-06-01	2871
2018-09-01	2795
2018-12-01	2655
2019-03-01	2646
2019-06-01	2889
2019-09-01	2793
2019-12-01	2739
2020-03-01	2756
2020-06-01	2877
2020-09-01	3006
2020-12-01	2917
2021-03-01	2952
2021-06-01	3295
2021-09-01	3131
2021-12-01	3019
2022-03-01	3126
2022-06-01	3570
2022-09-01	3431
2022-12-01	3308
2023-03-01	3387
2023-06-01	3784
