date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	3641
1985-12-01	3618
1986-03-01	3551
1986-06-01	3581
1986-09-01	3564
1986-12-01	3629
1987-03-01	3477
1987-06-01	3622
1987-09-01	3587
1987-12-01	3654
1988-03-01	3685
1988-06-01	3713
1988-09-01	3809
1988-12-01	3841
1989-03-01	3969
1989-06-01	4043
1989-09-01	3883
1989-12-01	3823
1990-03-01	3920
1990-06-01	4016
1990-09-01	3876
1990-12-01	3905
1991-03-01	3817
1991-06-01	3776
1991-09-01	3925
1991-12-01	3840
1992-03-01	4030
1992-06-01	3966
1992-09-01	3977
1992-12-01	4067
1993-03-01	3945
1993-06-01	3939
1993-09-01	3994
1993-12-01	4020
1994-03-01	4017
1994-06-01	4165
1994-09-01	4086
1994-12-01	4128
1995-03-01	4207
1995-06-01	4264
1995-09-01	4133
1995-12-01	4089
1996-03-01	4209
1996-06-01	4216
1996-09-01	4265
1996-12-01	4353
1997-03-01	4338
1997-06-01	4436
1997-09-01	4487
1997-12-01	4432
1998-03-01	4374
1998-06-01	4446
1998-09-01	4312
1998-12-01	4257
1999-03-01	4434
1999-06-01	4485
1999-09-01	4508
1999-12-01	4580
2000-03-01	4573
2000-06-01	4744
2000-09-01	4529
2000-12-01	4581
2001-03-01	4731
2001-06-01	4745
2001-09-01	4790
2001-12-01	4742
2002-03-01	5064
2002-06-01	5267
2002-09-01	5020
2002-12-01	5147
2003-03-01	5109
2003-06-01	5121
2003-09-01	5314
2003-12-01	5390
2004-03-01	5668
2004-06-01	5692
2004-09-01	5828
2004-12-01	6023
2005-03-01	5836
2005-06-01	6032
2005-09-01	6180
2005-12-01	6219
2006-03-01	6179
2006-06-01	6145
2006-09-01	5998
2006-12-01	6217
2007-03-01	6483
2007-06-01	6588
2007-09-01	6517
2007-12-01	6605
2008-03-01	6695
2008-06-01	6937
2008-09-01	6976
2008-12-01	6986
2009-03-01	6851
2009-06-01	6929
2009-09-01	6741
2009-12-01	6782
2010-03-01	6678
2010-06-01	6759
2010-09-01	6797
2010-12-01	6951
2011-03-01	6969
2011-06-01	6953
2011-09-01	6987
2011-12-01	6928
2012-03-01	6859
2012-06-01	6959
2012-09-01	6798
2012-12-01	6694
2013-03-01	6687
2013-06-01	6687
2013-09-01	6756
2013-12-01	6790
2014-03-01	6871
2014-06-01	6790
2014-09-01	6900
2014-12-01	6963
2015-03-01	6978
2015-06-01	7057
2015-09-01	7139
2015-12-01	7168
2016-03-01	7035
2016-06-01	7046
2016-09-01	7014
2016-12-01	7042
2017-03-01	7144
2017-06-01	7236
2017-09-01	7378
2017-12-01	7624
2018-03-01	7519
2018-06-01	7677
2018-09-01	7715
2018-12-01	7795
2019-03-01	7817
2019-06-01	7865
2019-09-01	7900
2019-12-01	7805
2020-03-01	7857
2020-06-01	6928
2020-09-01	7519
2020-12-01	7841
2021-03-01	8097
2021-06-01	8173
2021-09-01	8427
2021-12-01	8311
2022-03-01	8231
2022-06-01	8276
2022-09-01	8409
2022-12-01	8418
2023-03-01	8427
2023-06-01	8468
2023-09-01	8489
2023-12-01	8403
2024-03-01	8457
2024-06-01	8393
2024-09-01	8408
2024-12-01	8456
2025-03-01	8409
2025-06-01	8460
2025-09-01	8544
2025-12-01	8619
2026-03-01	8610
