date	value
1991-01-01	41654
1991-02-01	45326
1991-03-01	49488
1991-04-01	53635
1991-05-01	57842
1991-06-01	62087
1991-07-01	66441
1991-08-01	70976
1991-09-01	75642
1991-10-01	80388
1991-11-01	85183
1991-12-01	89900
1992-01-01	94391
1992-02-01	98562
1992-03-01	102287
1992-04-01	105446
1992-05-01	107953
1992-06-01	109777
1992-07-01	110919
1992-08-01	111454
1992-09-01	111516
1992-10-01	111236
1992-11-01	110725
1992-12-01	110046
1993-01-01	109216
1993-02-01	108264
1993-03-01	107256
1993-04-01	106242
1993-05-01	105261
1993-06-01	104269
1993-07-01	103216
1993-08-01	102070
1993-09-01	100818
1993-10-01	99435
1993-11-01	97855
1993-12-01	96029
1994-01-01	93967
1994-02-01	91694
1994-03-01	89211
1994-04-01	86568
1994-05-01	83807
1994-06-01	80990
1994-07-01	78182
1994-08-01	75463
1994-09-01	72892
1994-10-01	70506
1994-11-01	68309
1994-12-01	66297
1995-01-01	64483
1995-02-01	62880
1995-03-01	61511
1995-04-01	60356
1995-05-01	59392
1995-06-01	58621
1995-07-01	58066
1995-08-01	57693
1995-09-01	57425
1995-10-01	57204
1995-11-01	57028
1995-12-01	56917
1996-01-01	56879
1996-02-01	56921
1996-03-01	57017
1996-04-01	57137
1996-05-01	57260
1996-06-01	57385
1996-07-01	57525
1996-08-01	57726
1996-09-01	58040
1996-10-01	58491
1996-11-01	59103
1996-12-01	59869
1997-01-01	60752
1997-02-01	61688
1997-03-01	62620
1997-04-01	63511
1997-05-01	64343
1997-06-01	65082
1997-07-01	65670
1997-08-01	66042
1997-09-01	66181
1997-10-01	66121
1997-11-01	65909
1997-12-01	65579
1998-01-01	65191
1998-02-01	64775
1998-03-01	64349
1998-04-01	63912
1998-05-01	63438
1998-06-01	62878
1998-07-01	62201
1998-08-01	61382
1998-09-01	60398
1998-10-01	59227
1998-11-01	57859
1998-12-01	56292
1999-01-01	54578
1999-02-01	52811
1999-03-01	51102
1999-04-01	49540
1999-05-01	48156
1999-06-01	46928
1999-07-01	45809
1999-08-01	44746
1999-09-01	43706
1999-10-01	42677
1999-11-01	41648
1999-12-01	40651
2000-01-01	39729
2000-02-01	38907
2000-03-01	38227
2000-04-01	37691
2000-05-01	37314
2000-06-01	37101
2000-07-01	37034
2000-08-01	37064
2000-09-01	37116
2000-10-01	37126
2000-11-01	37049
2000-12-01	36856
2001-01-01	36553
2001-02-01	36173
2001-03-01	35720
2001-04-01	35219
2001-05-01	34696
2001-06-01	34204
2001-07-01	33819
2001-08-01	33606
2001-09-01	33596
2001-10-01	33774
2001-11-01	34100
2001-12-01	34523
2002-01-01	34963
2002-02-01	35348
2002-03-01	35624
2002-04-01	35746
2002-05-01	35691
2002-06-01	35443
2002-07-01	34992
2002-08-01	34370
2002-09-01	33650
2002-10-01	32911
2002-11-01	32238
2002-12-01	31719
2003-01-01	31404
2003-02-01	31288
2003-03-01	31340
2003-04-01	31506
2003-05-01	31718
2003-06-01	31936
2003-07-01	32112
2003-08-01	32190
2003-09-01	32122
2003-10-01	31885
2003-11-01	31491
2003-12-01	30968
2004-01-01	30345
2004-02-01	29675
2004-03-01	28985
2004-04-01	28299
2004-05-01	27625
2004-06-01	26954
2004-07-01	26272
2004-08-01	25604
2004-09-01	24953
2004-10-01	24335
2004-11-01	23760
2004-12-01	23212
2005-01-01	22693
2005-02-01	22209
2005-03-01	21806
2005-04-01	21513
2005-05-01	21400
2005-06-01	21507
2005-07-01	21841
2005-08-01	22364
2005-09-01	23021
2005-10-01	23735
2005-11-01	24421
2005-12-01	25001
2006-01-01	25400
2006-02-01	25565
2006-03-01	25461
2006-04-01	25113
2006-05-01	24571
2006-06-01	23898
2006-07-01	23156
2006-08-01	22388
2006-09-01	21613
2006-10-01	20851
2006-11-01	20109
2006-12-01	19401
2007-01-01	18755
2007-02-01	18190
2007-03-01	17741
2007-04-01	17426
2007-05-01	17250
2007-06-01	17200
2007-07-01	17268
2007-08-01	17439
2007-09-01	17696
2007-10-01	18008
2007-11-01	18320
2007-12-01	18586
2008-01-01	18757
2008-02-01	18822
2008-03-01	18788
2008-04-01	18685
2008-05-01	18528
2008-06-01	18335
2008-07-01	18145
2008-08-01	18011
2008-09-01	18013
2008-10-01	18219
2008-11-01	18688
2008-12-01	19425
2009-01-01	20403
2009-02-01	21584
2009-03-01	22917
2009-04-01	24350
