date	value
1983-09-01	85
1983-12-01	86
1984-03-01	88
1984-06-01	91
1984-09-01	96
1984-12-01	99
1985-03-01	100
1985-06-01	102
1985-09-01	105
1985-12-01	110
1986-03-01	114
1986-06-01	115
1986-09-01	117
1986-12-01	119
1987-03-01	122
1987-06-01	122
1987-09-01	122
1987-12-01	124
1988-03-01	127
1988-06-01	129
1988-09-01	130
1988-12-01	133
1989-03-01	136
1989-06-01	140
1989-09-01	142
1989-12-01	142
1990-03-01	143
1990-06-01	145
1990-09-01	148
1990-12-01	149
1991-03-01	149
1991-06-01	149
1991-09-01	152
1991-12-01	156
1992-03-01	160
1992-06-01	164
1992-09-01	165
1992-12-01	167
1993-03-01	167
1993-06-01	167
1993-09-01	169
1993-12-01	173
1994-03-01	178
1994-06-01	182
1994-09-01	184
1994-12-01	185
1995-03-01	185
1995-06-01	185
1995-09-01	185
1995-12-01	187
1996-03-01	189
1996-06-01	191
1996-09-01	192
1996-12-01	193
1997-03-01	196
1997-06-01	203
1997-09-01	210
1997-12-01	217
1998-03-01	222
1998-06-01	223
1998-09-01	225
1998-12-01	230
1999-03-01	241
1999-06-01	255
1999-09-01	262
1999-12-01	264
2000-03-01	266
2000-06-01	275
2000-09-01	287
2000-12-01	292
2001-03-01	289
2001-06-01	284
2001-09-01	287
2001-12-01	301
2002-03-01	315
2002-06-01	322
2002-09-01	314
2002-12-01	306
2003-03-01	315
2003-06-01	336
2003-09-01	360
2003-12-01	377
2004-03-01	382
2004-06-01	384
2004-09-01	380
2004-12-01	375
2005-03-01	376
2005-06-01	384
2005-09-01	401
2005-12-01	420
2006-03-01	431
2006-06-01	430
2006-09-01	431
2006-12-01	441
2007-03-01	461
2007-06-01	483
2007-09-01	503
2007-12-01	519
2008-03-01	530
2008-06-01	532
2008-09-01	532
2008-12-01	536
2009-03-01	541
2009-06-01	555
2009-09-01	581
2009-12-01	623
2010-03-01	675
2010-06-01	719
2010-09-01	735
2010-12-01	724
2011-03-01	695
2011-06-01	671
2011-09-01	662
2011-12-01	667
2012-03-01	678
2012-06-01	693
2012-09-01	706
2012-12-01	712
2013-03-01	728
2013-06-01	761
2013-09-01	808
2013-12-01	849
2014-03-01	867
2014-06-01	871
2014-09-01	875
2014-12-01	880
2015-03-01	885
2015-06-01	885
2015-09-01	884
2015-12-01	889
2016-03-01	899
2016-06-01	906
2016-09-01	913
2016-12-01	921
2017-03-01	929
2017-06-01	934
2017-09-01	933
2017-12-01	933
2018-03-01	930
2018-06-01	916
2018-09-01	898
2018-12-01	877
2019-03-01	861
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
