date	value
1991-01-01	26632900.0594
1991-02-01	34242963.0944
1991-03-01	31856184.106
1991-04-01	25196395.4283
1991-05-01	34949106.2715
1991-06-01	30460478.8522
1991-07-01	34988812.9385
1991-08-01	34511218.3371
1991-09-01	34623905.0543
1991-10-01	31263749.6705
1991-11-01	34130115.2562
1991-12-01	35727421.9724
1992-01-01	26689757.0549
1992-02-01	34235966.9793
1992-03-01	33639840.7892
1992-04-01	33799037.9089
1992-05-01	35577165.0907
1992-06-01	30908079.8214
1992-07-01	34186232.0397
1992-08-01	36053076.4766
1992-09-01	35806752.1065
1992-10-01	33659793.0706
1992-11-01	34222455.2962
1992-12-01	37578424.7994
1993-01-01	27164862.9811
1993-02-01	33258170.6
1993-03-01	36097050.9915
1993-04-01	18697450.3444
1993-05-01	36806881.4415
1993-06-01	35546514.5608
1993-07-01	36072699.5274
1993-08-01	38409206.2481
1993-09-01	37637626.0974
1993-10-01	35122354.0696
1993-11-01	38293696.2112
1993-12-01	40072311.5413
1994-01-01	22585864.9522
1994-02-01	39132000.3599
1994-03-01	37637777.4927
1994-04-01	30078096.4463
1994-05-01	39805798.2644
1994-06-01	39970105.017
1994-07-01	38478241.013
1994-08-01	42165936.2315
1994-09-01	40661947.792
1994-10-01	36901097.1037
1994-11-01	40676187.469
1994-12-01	40376188.7443
1995-01-01	22455806.8754
1995-02-01	41652211.6103
1995-03-01	42890169.0155
1995-04-01	34657823.6911
1995-05-01	42360793.06
1995-06-01	37534471.5267
1995-07-01	39898032.5174
1995-08-01	43069758.2744
1995-09-01	43248278.8471
1995-10-01	37974182.7555
1995-11-01	41778005.1297
1995-12-01	44477984.7272
1996-01-01	23889586.223
1996-02-01	43577264.0591
1996-03-01	40374828.2342
1996-04-01	23066496.9165
1996-05-01	42505329.4139
1996-06-01	36341508.7193
1996-07-01	39590549.5798
1996-08-01	42702825.785
1996-09-01	42938454.8022
1996-10-01	36686539.5445
1996-11-01	42307373.6813
1996-12-01	44062359.0531
1997-01-01	32850020.6096
1997-02-01	43180874.9337
1997-03-01	41303362.6724
1997-04-01	33452039.046
1997-05-01	42544432.0488
1997-06-01	36763483.0738
1997-07-01	40668829.0198
1997-08-01	42508664.5282
1997-09-01	43661528.281
1997-10-01	37919014.81
1997-11-01	42215303.386
1997-12-01	46435021.3898
1998-01-01	33355083.799
1998-02-01	45486639.1514
1998-03-01	40556672.2932
1998-04-01	35528039.2204
1998-05-01	43008438.3183
1998-06-01	38722256.7091
1998-07-01	42259444.4025
1998-08-01	43720321.8733
1998-09-01	44344406.1574
1998-10-01	40434208.3022
1998-11-01	44983596.3801
1998-12-01	46166301.2838
1999-01-01	32944453.1411
1999-02-01	46413177.4502
1999-03-01	42790427.7587
1999-04-01	33644467.8196
1999-05-01	46229547.4326
1999-06-01	44399929.9191
1999-07-01	42331419.342
1999-08-01	46939282.1081
1999-09-01	47370875.002
1999-10-01	43842759.2696
1999-11-01	47513503.2255
1999-12-01	47993168.9339
2000-01-01	27404223.7466
2000-02-01	45989304.7137
2000-03-01	45787036.0927
2000-04-01	46006578.5284
2000-05-01	47096379.7166
2000-06-01	41879816.9533
2000-07-01	44920692.6973
2000-08-01	48096470.1549
2000-09-01	46846674.5822
2000-10-01	42633401.9973
2000-11-01	43842641.9004
2000-12-01	45997248.5476
2001-01-01	23027518.2686
2001-02-01	46442119.2176
2001-03-01	43296329.9999
2001-04-01	35914284.9443
2001-05-01	47430130.3829
2001-06-01	38651301.8725
2001-07-01	44567452.2036
2001-08-01	46574640.9793
2001-09-01	47342524.0167
2001-10-01	39525169.4136
2001-11-01	46905615.9256
2001-12-01	49899563.2951
2002-01-01	37080412.8322
2002-02-01	49268665.7162
2002-03-01	45685786.4602
2002-04-01	35483070.3058
2002-05-01	47922414.672
2002-06-01	39236600.7756
2002-07-01	43884642.1569
2002-08-01	47583038.3767
2002-09-01	48544754.8319
2002-10-01	40172906.6057
2002-11-01	46362893.9032
2002-12-01	50881945.434
2003-01-01	37898479.8854
2003-02-01	50046507.8488
2003-03-01	45448149.3973
2003-04-01	48843061.9244
2003-05-01	47575157.0015
2003-06-01	40752278.7137
2003-07-01	46201479.6957
2003-08-01	49159426.2524
2003-09-01	49864458.1726
2003-10-01	40826315.2265
2003-11-01	47552192.2203
2003-12-01	51687079.9299
2004-01-01	36305116.7343
2004-02-01	49808773.9032
2004-03-01	46555568.7985
2004-04-01	22873605.8822
2004-05-01	46811687.7077
2004-06-01	46605925.4741
2004-07-01	44440329.5666
2004-08-01	47986817.0513
2004-09-01	48744824.2268
2004-10-01	42421915.6262
2004-11-01	49346909.3985
2004-12-01	50684832.6645
2005-01-01	28680702.1722
2005-02-01	50683099.8145
2005-03-01	49665261.9441
2005-04-01	49774449.941
2005-05-01	49534797.6495
2005-06-01	50425054.038
2005-07-01	46914565.8465
2005-08-01	49348369.7866
2005-09-01	49386398.4437
2005-10-01	45852410.9007
2005-11-01	49038988.383
2005-12-01	51670574.511
2006-01-01	26104817.7659
2006-02-01	51718360.5732
2006-03-01	48514642.0414
2006-04-01	36850315.8163
2006-05-01	49756600.4814
2006-06-01	41159033.0738
2006-07-01	48869520.7731
2006-08-01	51705128.9789
2006-09-01	50190211.0222
2006-10-01	43671843.5214
2006-11-01	48826982.4505
2006-12-01	52492969.7994
2007-01-01	26771967.4129
2007-02-01	50395170.8615
2007-03-01	47499906.9559
2007-04-01	23610451.8796
2007-05-01	51356891.3635
2007-06-01	41957910.9023
2007-07-01	48115178.6859
2007-08-01	51922347.3101
2007-09-01	48849432.5164
2007-10-01	43852778.8862
2007-11-01	50064963.5638
2007-12-01	55643269.2635
2008-01-01	39214600.1218
2008-02-01	53021608.3164
2008-03-01	48915239.1122
2008-04-01	51795631.2338
2008-05-01	53045478.1838
2008-06-01	44923406.5449
2008-07-01	49754446.3285
2008-08-01	52469337.0007
2008-09-01	53865699.5621
2008-10-01	45111928.0851
2008-11-01	51762566.2546
2008-12-01	53460161.1258
2009-01-01	36807291.0831
2009-02-01	50629042.6444
2009-03-01	46653434.5443
2009-04-01	38908540.4835
2009-05-01	46487636.6731
2009-06-01	40746085.4304
2009-07-01	46927395.5345
2009-08-01	47850603.9538
2009-09-01	50042519.1325
2009-10-01	43919771.1581
2009-11-01	48833315.3409
2009-12-01	52132435.5656
2010-01-01	33779304.3026
2010-02-01	49677700.6248
2010-03-01	46106557.1079
2010-04-01	36920938.0141
2010-05-01	50484084.3388
2010-06-01	49986420.2344
2010-07-01	48109105.8405
2010-08-01	51472559.0692
2010-09-01	51396099.7071
2010-10-01	45384346.7389
2010-11-01	50540253.8349
2010-12-01	51764706.3274
2011-01-01	26400376.3143
2011-02-01	49994198.9423
2011-03-01	51078849.8097
2011-04-01	49712211.67
2011-05-01	49687765.3698
2011-06-01	52176033.5667
2011-07-01	47459703.0785
2011-08-01	52319918.5236
2011-09-01	52363274.5569
2011-10-01	46300483.2298
2011-11-01	51668231.709
2011-12-01	52423493.5481
2012-01-01	26500410.0741
2012-02-01	51087131.3374
2012-03-01	48070192.4206
2012-04-01	26189247.4898
2012-05-01	50333884.248
2012-06-01	41177848.4061
2012-07-01	47523109.3337
2012-08-01	51024517.9451
2012-09-01	49794003.2627
2012-10-01	39962971.278
2012-11-01	49042612.1049
2012-12-01	50324405.0024
2013-01-01	23649017.3591
2013-02-01	51338727.8023
2013-03-01	48192609.4956
2013-04-01	38064189.8422
2013-05-01	52331428.2397
2013-06-01	41913466.6739
2013-07-01	48228974.9201
2013-08-01	51532032.9884
2013-09-01	49846177.4421
2013-10-01	41652840.196
2013-11-01	48196044.2282
2013-12-01	51732539.0528
2014-01-01	36380327.4465
2014-02-01	49642043.6707
2014-03-01	45866780.476
2014-04-01	45102472.701
2014-05-01	51013000.7565
2014-06-01	43823626.9109
2014-07-01	45840407.8272
2014-08-01	50922474.0419
2014-09-01	50532966.1698
2014-10-01	41049996.1495
2014-11-01	48199751.4246
2014-12-01	52844168.8142
2015-01-01	36793060.8785
2015-02-01	53136548.3249
2015-03-01	48496289.6072
2015-04-01	28012445.4025
2015-05-01	54593610.0233
2015-06-01	45264864.303
2015-07-01	46625835.6032
2015-08-01	49161223.7566
2015-09-01	52606241.3826
2015-10-01	45746940.7894
2015-11-01	49414754.642
2015-12-01	53337571.4372
2016-01-01	36275068.2378
2016-02-01	51769610.5212
2016-03-01	50518182.894
2016-04-01	49102723.2494
2016-05-01	50271699.8095
2016-06-01	47693529.7652
2016-07-01	45149326.6728
2016-08-01	50231949.0998
2016-09-01	48699175.8919
2016-10-01	45641521.2485
2016-11-01	49835789.8694
2016-12-01	52949983.6352
2017-01-01	28186217.0569
2017-02-01	51200802.3495
2017-03-01	51107949.1088
2017-04-01	38963030.9356
2017-05-01	53251663.4521
2017-06-01	47942042.1453
2017-07-01	48133943.1878
2017-08-01	53417190.8691
2017-09-01	52911865.7537
2017-10-01	46485169.0873
2017-11-01	50251390.4505
2017-12-01	53786508.5682
2018-01-01	26798789.7151
2018-02-01	53429453.4858
2018-03-01	48555755.4932
2018-04-01	40379778.7446
2018-05-01	51988570.4107
2018-06-01	46955858.1201
2018-07-01	48705195.2272
2018-08-01	53552797.9104
2018-09-01	51287714.8704
2018-10-01	43023305.3487
2018-11-01	51013356.0328
2018-12-01	53618983.4231
2019-01-01	41031671.9371
2019-02-01	52824567.6269
2019-03-01	50888314.7112
2019-04-01	49097994.7739
2019-05-01	50690615.2409
2019-06-01	44195824.6882
2019-07-01	46008024.4588
2019-08-01	51957918.9592
2019-09-01	50574540.484
2019-10-01	42961191.2452
2019-11-01	49027402.5221
2019-12-01	52447233.6016
2020-01-01	36968252
2020-02-01	51206416.1873
2020-03-01	48386276.2585
2020-04-01	37634058.8415
2020-05-01	42343499.2705
2020-06-01	41280828.4056
2020-07-01	42393880.5336
2020-08-01	44930497.6339
2020-09-01	44219492.0935
2020-10-01	40565660.1189
2020-11-01	46312704.1286
2020-12-01	49764223.5686
2021-01-01	28899697.4283
2021-02-01	48972471.1613
2021-03-01	47139043.9795
2021-04-01	34976717.8614
2021-05-01	48876546.55
2021-06-01	47867367.0849
2021-07-01	47274517.8009
2021-08-01	48956808.2403
2021-09-01	46330455.642
2021-10-01	40940785.2644
2021-11-01	50733879.0466
2021-12-01	53525214.6883
2022-01-01	26205196.6749
2022-02-01	50358573.3274
2022-03-01	48505280.0919
2022-04-01	42466457.5611
2022-05-01	49785894.751
2022-06-01	50330076.0014
2022-07-01	45824614.3688
2022-08-01	48073715.4698
2022-09-01	48361303.997
2022-10-01	44952486.2083
2022-11-01	49740035.808
2022-12-01	52109939.4379
2023-01-01	25909036.3215
2023-02-01	52385455.5034
2023-03-01	52261281.3682
2023-04-01	30366388.9318
2023-05-01	49765473.2446
2023-06-01	46243415.3425
2023-07-01	45274745.4795
2023-08-01	47720995.8763
2023-09-01	47472829.8689
2023-10-01	43687571.7673
2023-11-01	45363888.1248
2023-12-01	50336801.6493
2024-01-01	23738151.6662
2024-02-01	50965574.2805
2024-03-01	47749482.669
2024-04-01	36669030.5119
2024-05-01	48102527.163
2024-06-01	44225510.7287
2024-07-01	44895891.287
2024-08-01	45974345.2038
2024-09-01	45352795.9123
2024-10-01	41797887.1914
2024-11-01	49096758.9227
2024-12-01	48519043.3696
2025-01-01	35921284.845
2025-02-01	47481702.2169
2025-03-01	44846314.0343
2025-04-01	46363938.5764
2025-05-01	46902346.314
2025-06-01	43718304.4685
2025-07-01	42349873.8382
2025-08-01	45101788.1872
2025-09-01	44815907.5131
2025-10-01	41471503.0784
2025-11-01	45798008.7227
2025-12-01	49377158.2414
2026-01-01	33078181.5218
2026-02-01	46699796.9671
2026-03-01	45725200.5894
2026-04-01	29762178.9917
2026-05-01	47391482.4285
