date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	501
1985-12-01	487
1986-03-01	502
1986-06-01	563
1986-09-01	534
1986-12-01	541
1987-03-01	538
1987-06-01	577
1987-09-01	601
1987-12-01	591
1988-03-01	597
1988-06-01	561
1988-09-01	537
1988-12-01	573
1989-03-01	626
1989-06-01	517
1989-09-01	481
1989-12-01	425
1990-03-01	412
1990-06-01	364
1990-09-01	418
1990-12-01	358
1991-03-01	320
1991-06-01	364
1991-09-01	385
1991-12-01	445
1992-03-01	499
1992-06-01	518
1992-09-01	481
1992-12-01	507
1993-03-01	493
1993-06-01	509
1993-09-01	529
1993-12-01	536
1994-03-01	542
1994-06-01	537
1994-09-01	563
1994-12-01	472
1995-03-01	488
1995-06-01	369
1995-09-01	410
1995-12-01	459
1996-03-01	436
1996-06-01	490
1996-09-01	479
1996-12-01	483
1997-03-01	497
1997-06-01	578
1997-09-01	848
1997-12-01	492
1998-03-01	495
1998-06-01	942
1998-09-01	574
1998-12-01	584
1999-03-01	592
1999-06-01	1082
1999-09-01	642
1999-12-01	699
2000-03-01	755
2000-06-01	966
2000-09-01	661
2000-12-01	555
2001-03-01	667
2001-06-01	699
2001-09-01	705
2001-12-01	806
2002-03-01	807
2002-06-01	970
2002-09-01	812
2002-12-01	961
2003-03-01	1089
2003-06-01	1020
2003-09-01	978
2003-12-01	900
2004-03-01	842
2004-06-01	922
2004-09-01	988
2004-12-01	929
2005-03-01	932
2005-06-01	997
2005-09-01	957
2005-12-01	1126
2006-03-01	1072
2006-06-01	1225
2006-09-01	1174
2006-12-01	1229
2007-03-01	1263
2007-06-01	1253
2007-09-01	1172
2007-12-01	1150
2008-03-01	1127
2008-06-01	1160
2008-09-01	1184
2008-12-01	1119
2009-03-01	1115
2009-06-01	1176
2009-09-01	1302
2009-12-01	1383
2010-03-01	1162
2010-06-01	1245
2010-09-01	1282
2010-12-01	1323
2011-03-01	1256
2011-06-01	1352
2011-09-01	1274
2011-12-01	1328
2012-03-01	1410
2012-06-01	1627
2012-09-01	1365
2012-12-01	1443
2013-03-01	1469
2013-06-01	1404
2013-09-01	1226
2013-12-01	1268
2014-03-01	1307
2014-06-01	1358
2014-09-01	1279
2014-12-01	1214
2015-03-01	1261
2015-06-01	1352
2015-09-01	1316
2015-12-01	1270
2016-03-01	1296
2016-06-01	1397
2016-09-01	1350
2016-12-01	1525
2017-03-01	1419
2017-06-01	1577
2017-09-01	1409
2017-12-01	1527
2018-03-01	1497
2018-06-01	1497
2018-09-01	1634
2018-12-01	1568
2019-03-01	1630
2019-06-01	1559
2019-09-01	1723
2019-12-01	1775
2020-03-01	1781
2020-06-01	1786
2020-09-01	1622
2020-12-01	1628
2021-03-01	1732
2021-06-01	1828
2021-09-01	1698
2021-12-01	1864
2022-03-01	1836
2022-06-01	1898
2022-09-01	1792
2022-12-01	1703
2023-03-01	1663
2023-06-01	1647
2023-09-01	1525
2023-12-01	1764
2024-03-01	1749
2024-06-01	1658
2024-09-01	1676
2024-12-01	1646
2025-03-01	1627
2025-06-01	1692
2025-09-01	1685
