date	value
1983-09-01	264
1983-12-01	286
1984-03-01	157
1984-06-01	410
1984-09-01	242
1984-12-01	286
1985-03-01	258
1985-06-01	402
1985-09-01	261
1985-12-01	334
1986-03-01	296
1986-06-01	443
1986-09-01	302
1986-12-01	302
1987-03-01	282
1987-06-01	380
1987-09-01	277
1987-12-01	321
1988-03-01	280
1988-06-01	384
1988-09-01	272
1988-12-01	291
1989-03-01	323
1989-06-01	296
1989-09-01	295
1989-12-01	378
1990-03-01	356
1990-06-01	375
1990-09-01	368
1990-12-01	306
1991-03-01	298
1991-06-01	362
1991-09-01	313
1991-12-01	277
1992-03-01	285
1992-06-01	380
1992-09-01	364
1992-12-01	390
1993-03-01	343
1993-06-01	476
1993-09-01	357
1993-12-01	333
1994-03-01	339
1994-06-01	441
1994-09-01	448
1994-12-01	441
1995-03-01	443
1995-06-01	424
1995-09-01	432
1995-12-01	342
1996-03-01	276
1996-06-01	488
1996-09-01	353
1996-12-01	373
1997-03-01	447
1997-06-01	513
1997-09-01	400
1997-12-01	340
1998-03-01	386
1998-06-01	465
1998-09-01	501
1998-12-01	470
1999-03-01	511
1999-06-01	649
1999-09-01	536
1999-12-01	494
2000-03-01	607
2000-06-01	616
2000-09-01	419
2000-12-01	524
2001-03-01	605
2001-06-01	743
2001-09-01	559
2001-12-01	860
2002-03-01	756
2002-06-01	823
2002-09-01	784
2002-12-01	823
2003-03-01	630
2003-06-01	1073
2003-09-01	724
2003-12-01	735
2004-03-01	793
2004-06-01	765
2004-09-01	686
2004-12-01	729
2005-03-01	742
2005-06-01	984
2005-09-01	1032
2005-12-01	1026
2006-03-01	1013
2006-06-01	712
2006-09-01	851
2006-12-01	1045
2007-03-01	924
2007-06-01	943
2007-09-01	877
2007-12-01	1011
2008-03-01	927
2008-06-01	1240
2008-09-01	1323
2008-12-01	1227
2009-03-01	1182
2009-06-01	1110
2009-09-01	1478
2009-12-01	2045
2010-03-01	1349
2010-06-01	1810
2010-09-01	2043
2010-12-01	1682
2011-03-01	1458
2011-06-01	1536
2011-09-01	1122
2011-12-01	3094
2012-03-01	1053
2012-06-01	1130
2012-09-01	1678
2012-12-01	1584
2013-03-01	1848
2013-06-01	2079
2013-09-01	1336
2013-12-01	1520
2014-03-01	1492
2014-06-01	2115
2014-09-01	1266
2014-12-01	1757
2015-03-01	1653
2015-06-01	2141
2015-09-01	1511
2015-12-01	1896
2016-03-01	1685
2016-06-01	3322
2016-09-01	1895
2016-12-01	2253
2017-03-01	2954
2017-06-01	2909
2017-09-01	2579
2017-12-01	3788
2018-03-01	3145
2018-06-01	4111
2018-09-01	3120
2018-12-01	3839
2019-03-01	3149
2019-06-01	3885
2019-09-01	3354
2019-12-01	3876
2020-03-01	3467
2020-06-01	4649
2020-09-01	3791
2020-12-01	4499
2021-03-01	4148
2021-06-01	5217
2021-09-01	4269
2021-12-01	5126
2022-03-01	4561
2022-06-01	6196
2022-09-01	5041
2022-12-01	5456
2023-03-01	5102
2023-06-01	6738
2023-09-01	5334
2023-12-01	5527
2024-03-01	4935
2024-06-01	6348
2024-09-01	4893
