date	value
1994-11-15	539.6
1995-05-15	553.4
1995-11-15	564.5
1996-05-15	573.6
1996-11-15	592.2
1997-05-15	595.4
1997-11-15	610.4
1998-05-15	619.7
1998-11-15	635.2
1999-05-15	640.6
1999-11-15	656.3
2000-05-15	670.9
2000-11-15	691
2001-05-15	703.2
2001-11-15	727
2002-05-15	739.5
2002-11-15	763.1
2003-05-15	783.3
2003-11-15	800.9
2004-05-15	810.4
2004-11-15	834.2
2005-05-15	865
2005-11-15	875.5
2006-05-15	883
2006-11-15	886.9
2007-05-15	920.4
2007-11-15	948.5
2008-05-15	967.6
2008-11-15	998.6
2009-05-15	1011.4
2009-11-15	1036.4
2010-05-15	1056.2
2010-11-15	1084.4
2011-05-15	1100.3
2011-11-15	1125
2012-05-15	1140.1
2012-11-15	1178.3
2013-05-15	1200
2013-11-15	1220.6
2014-05-15	1216.4
2014-11-15	1240.1
2015-05-15	1251.7
2015-11-15	1265.5
2016-05-15	1291.4
2016-11-15	1305.7
2017-05-15	1313.5
2017-11-15	1338.6
2018-05-15	1360.2
2018-11-15	1388.3
2019-05-15	1420.3
2019-11-15	1440.7
2020-05-15	1484.5
2020-11-15	1493.5
2021-05-15	1509.3
2021-11-15	1525.7
2022-05-15	1547.7
2022-11-15	1600.2
2023-05-15	1628.1
2023-11-15	1684.3
2024-05-15	1721.1
2024-11-15	1767.1
