date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	71
1985-12-01	134
1986-03-01	96
1986-06-01	133
1986-09-01	78
1986-12-01	125
1987-03-01	91
1987-06-01	121
1987-09-01	84
1987-12-01	107
1988-03-01	84
1988-06-01	149
1988-09-01	96
1988-12-01	110
1989-03-01	133
1989-06-01	145
1989-09-01	79
1989-12-01	83
1990-03-01	119
1990-06-01	133
1990-09-01	79
1990-12-01	46
1991-03-01	81
1991-06-01	103
1991-09-01	25
1991-12-01	69
1992-03-01	76
1992-06-01	126
1992-09-01	97
1992-12-01	88
1993-03-01	75
1993-06-01	163
1993-09-01	81
1993-12-01	84
1994-03-01	100
1994-06-01	124
1994-09-01	103
1994-12-01	116
1995-03-01	95
1995-06-01	91
1995-09-01	75
1995-12-01	109
1996-03-01	127
1996-06-01	149
1996-09-01	84
1996-12-01	137
1997-03-01	87
1997-06-01	130
1997-09-01	60
1997-12-01	123
1998-03-01	97
1998-06-01	133
1998-09-01	102
1998-12-01	119
1999-03-01	81
1999-06-01	104
1999-09-01	118
1999-12-01	80
2000-03-01	79
2000-06-01	101
2000-09-01	107
2000-12-01	116
2001-03-01	92
2001-06-01	149
2001-09-01	97
2001-12-01	135
2002-03-01	92
2002-06-01	197
2002-09-01	94
2002-12-01	138
2003-03-01	79
2003-06-01	213
2003-09-01	42
2003-12-01	110
2004-03-01	99
2004-06-01	242
2004-09-01	152
2004-12-01	191
2005-03-01	155
2005-06-01	203
2005-09-01	167
2005-12-01	171
2006-03-01	155
2006-06-01	219
2006-09-01	119
2006-12-01	128
2007-03-01	136
2007-06-01	174
2007-09-01	94
2007-12-01	168
2008-03-01	128
2008-06-01	220
2008-09-01	208
2008-12-01	188
2009-03-01	153
2009-06-01	191
2009-09-01	177
2009-12-01	309
2010-03-01	368
2010-06-01	226
2010-09-01	337
2010-12-01	276
2011-03-01	265
2011-06-01	352
2011-09-01	188
2011-12-01	194
2012-03-01	192
2012-06-01	235
2012-09-01	126
2012-12-01	155
2013-03-01	142
2013-06-01	179
2013-09-01	121
2013-12-01	153
2014-03-01	193
2014-06-01	254
2014-09-01	105
2014-12-01	160
2015-03-01	187
2015-06-01	233
2015-09-01	143
2015-12-01	159
2016-03-01	189
2016-06-01	303
2016-09-01	148
2016-12-01	229
2017-03-01	245
2017-06-01	335
2017-09-01	164
2017-12-01	233
2018-03-01	286
2018-06-01	343
2018-09-01	221
2018-12-01	259
2019-03-01	302
2019-06-01	404
2019-09-01	218
2019-12-01	230
2020-03-01	241
2020-06-01	331
2020-09-01	180
2020-12-01	258
2021-03-01	268
2021-06-01	427
2021-09-01	214
2021-12-01	278
2022-03-01	286
2022-06-01	471
2022-09-01	287
2022-12-01	427
2023-03-01	424
2023-06-01	583
2023-09-01	298
2023-12-01	359
2024-03-01	290
2024-06-01	354
2024-09-01	225
2024-12-01	230
2025-03-01	213
2025-06-01	280
2025-09-01	194
