date	value
1991-02-01	18847
1991-05-01	16507
1991-08-01	15338
1991-11-01	19473
1992-02-01	15466
1992-05-01	15290
1992-08-01	14880
1992-11-01	12712
1993-02-01	15637
1993-05-01	15219
1993-08-01	13513
1993-11-01	9230
1994-02-01	13818
1994-05-01	13638
1994-08-01	11480
1994-11-01	13521
1995-02-01	12409
1995-05-01	16200
1995-08-01	14662
1995-11-01	12746
1996-02-01	16637
1996-05-01	15685
1996-08-01	14319
1996-11-01	13467
1997-02-01	11344
1997-05-01	12803
1997-08-01	12246
1997-11-01	11282
1998-02-01	16382
1998-05-01	14765
1998-08-01	16494
1998-11-01	11406
1999-02-01	12161
1999-05-01	17025
1999-08-01	14644
1999-11-01	15443
2000-02-01	13175
2000-05-01	16074
2000-08-01	15127
2000-11-01	16130
2001-02-01	19046
2001-05-01	17520
2001-08-01	16390
2001-11-01	13761
2002-02-01	15476
2002-05-01	18214
2002-08-01	18617
2002-11-01	19168
2003-02-01	17398
2003-05-01	18772
2003-08-01	20394
2003-11-01	18665
2004-02-01	20244
2004-05-01	20700
2004-08-01	22235
2004-11-01	21461
2005-02-01	22149
2005-05-01	19226
2005-08-01	22714
2005-11-01	26687
2006-02-01	24772
2006-05-01	20486
2006-08-01	24134
2006-11-01	22143
2007-02-01	24282
2007-05-01	27139
2007-08-01	31873
2007-11-01	23581
2008-02-01	31952
2008-05-01	22869
2008-08-01	27737
2008-11-01	26202
2009-02-01	27348
2009-05-01	26748
2009-08-01	24125
2009-11-01	23842
2010-02-01	31622
2010-05-01	29451
2010-08-01	26954
2010-11-01	30972
2011-02-01	33665
2011-05-01	31382
2011-08-01	33850
2011-11-01	29669
2012-02-01	36970
2012-05-01	30370
2012-08-01	29904
2012-11-01	31378
2013-02-01	30735
2013-05-01	35222
2013-08-01	31743
2013-11-01	32888
2014-02-01	30667
2014-05-01	42113
2014-08-01	40078
2014-11-01	35484
2015-02-01	37860
2015-05-01	39077
2015-08-01	27396
2015-11-01	31766
2016-02-01	35153
2016-05-01	44593
2016-08-01	34257
2016-11-01	36181
2017-02-01	33744
2017-05-01	31890
2017-08-01	36649
2017-11-01	40114
2018-02-01	35756
2018-05-01	34990
2018-08-01	44544
2018-11-01	36451
2019-02-01	43307
2019-05-01	42105
2019-08-01	38234
2019-11-01	34134
2020-02-01	39214
2020-05-01	31109
2020-08-01	35507
2020-11-01	38307
2021-02-01	39200
2021-05-01	33618
2021-08-01	41059
2021-11-01	47609
2022-02-01	57623
2022-05-01	49146
2022-08-01	47385
2022-11-01	48684
2023-02-01	53419
2023-05-01	49260
2023-08-01	54937
2023-11-01	45652
2024-02-01	45418
2024-05-01	41516
2024-08-01	52885
2024-11-01	57722
2025-02-01	46887
2025-05-01	48633
2025-08-01	51670
2025-11-01	50533
2026-02-01	42525
2026-05-01	48773
