date	value
1984-11-01	391864
1985-02-01	378864
1985-05-01	383477
1985-08-01	353075
1985-11-01	376621
1986-02-01	392427
1986-05-01	395236
1986-08-01	386753
1986-11-01	383545
1987-02-01	380389
1987-05-01	381296
1987-08-01	380879
1987-11-01	391974
1988-02-01	405110
1988-05-01	396284
1988-08-01	393283
1988-11-01	396831
1989-02-01	397975
1989-05-01	401690
1989-08-01	393712
1989-11-01	402159
1990-02-01	390991
1990-05-01	385137
1990-08-01	372706
1990-11-01	384810
1991-02-01	358209
1991-05-01	364283
1991-08-01	347774
1991-11-01	362107
1992-02-01	355600
1992-05-01	350034
1992-08-01	346137
1992-11-01	366682
1993-02-01	355624
1993-05-01	352805
1993-08-01	351746
1993-11-01	358374
1994-02-01	367049
1994-05-01	361621
1994-08-01	362804
1994-11-01	348684
1995-02-01	357413
1995-05-01	347364
1995-08-01	351981
1995-11-01	333242
1996-02-01	338675
1996-05-01	337035
1996-08-01	354002
1996-11-01	367828
1997-02-01	363959
1997-05-01	361875
1997-08-01	383173
1997-11-01	372534
1998-02-01	346714
1998-05-01	334958
1998-08-01	345728
1998-11-01	332916
1999-02-01	324394
1999-05-01	325014
1999-08-01	326387
1999-11-01	326435
2000-02-01	324156
2000-05-01	353609
2000-08-01	340126
2000-11-01	322344
2001-02-01	343179
2001-05-01	334720
2001-08-01	314784
2001-11-01	319162
2002-02-01	319477
2002-05-01	335346
2002-08-01	343438
2002-11-01	352046
2003-02-01	353016
2003-05-01	320883
2003-08-01	320027
2003-11-01	299922
2004-02-01	309035
2004-05-01	310186
2004-08-01	320026
2004-11-01	309607
2005-02-01	311555
2005-05-01	303397
2005-08-01	307493
2005-11-01	313690
2006-02-01	300657
2006-05-01	286405
2006-08-01	284844
2006-11-01	294111
2007-02-01	301253
2007-05-01	295078
2007-08-01	307926
2007-11-01	317701
2008-02-01	324511
2008-05-01	304731
2008-08-01	296303
2008-11-01	297641
2009-02-01	296246
2009-05-01	305388
2009-08-01	305163
2009-11-01	301615
2010-02-01	304102
2010-05-01	288821
2010-08-01	288645
2010-11-01	294401
2011-02-01	309271
2011-05-01	279134
2011-08-01	269355
2011-11-01	279855
2012-02-01	282623
2012-05-01	266189
2012-08-01	291002
2012-11-01	310307
2013-02-01	297101
2013-05-01	284487
2013-08-01	263204
2013-11-01	269098
2014-02-01	287101
2014-05-01	281302
2014-08-01	269494
2014-11-01	287562
2015-02-01	279924
2015-05-01	266291
2015-08-01	265403
2015-11-01	245645
2016-02-01	280522
2016-05-01	263390
2016-08-01	248624
2016-11-01	286726
2017-02-01	273991
2017-05-01	276705
2017-08-01	257984
2017-11-01	266609
2018-02-01	269620
2018-05-01	314469
2018-08-01	295249
2018-11-01	249146
2019-02-01	249263
2019-05-01	274356
2019-08-01	246295
2019-11-01	265875
2020-02-01	279872
2020-05-01	229495
2020-08-01	246780
2020-11-01	237253
2021-02-01	269352
2021-05-01	267457
2021-08-01	273732
2021-11-01	232403
2022-02-01	231940
2022-05-01	240945
2022-08-01	236088
2022-11-01	260344
2023-02-01	236924
2023-05-01	250871
2023-08-01	267745
2023-11-01	292496
2024-02-01	286439
2024-05-01	248347
2024-08-01	228103
2024-11-01	250316
2025-02-01	257041
2025-05-01	250930
2025-08-01	243316
2025-11-01	250512
2026-02-01	248237
2026-05-01	228798
