date	value
1959-09-01	4037
1959-12-01	4126
1960-03-01	4223
1960-06-01	4328
1960-09-01	4413
1960-12-01	4435
1961-03-01	4398
1961-06-01	4347
1961-09-01	4343
1961-12-01	4422
1962-03-01	4541
1962-06-01	4640
1962-09-01	4712
1962-12-01	4768
1963-03-01	4861
1963-06-01	5004
1963-09-01	5157
1963-12-01	5287
1964-03-01	5391
1964-06-01	5498
1964-09-01	5636
1964-12-01	5781
1965-03-01	5905
1965-06-01	5982
1965-09-01	6014
1965-12-01	6040
1966-03-01	6114
1966-06-01	6256
1966-09-01	6457
1966-12-01	6675
1967-03-01	6854
1967-06-01	6982
1967-09-01	7073
1967-12-01	7183
1968-03-01	7324
1968-06-01	7519
1968-09-01	7770
1968-12-01	8014
1969-03-01	8233
1969-06-01	8473
1969-09-01	8734
1969-12-01	9043
1970-03-01	9302
1970-06-01	9480
1970-09-01	9637
1970-12-01	9842
1971-03-01	10158
1971-06-01	10513
1971-09-01	10767
1971-12-01	10972
1972-03-01	11197
1972-06-01	11478
1972-09-01	11835
1972-12-01	12233
1973-03-01	12781
1973-06-01	13481
1973-09-01	14185
1973-12-01	14770
1974-03-01	15294
1974-06-01	15961
1974-09-01	16789
1974-12-01	17597
1975-03-01	18252
1975-06-01	18826
1975-09-01	19496
1975-12-01	20340
1976-03-01	21302
1976-06-01	22253
1976-09-01	23027
1976-12-01	23672
1977-03-01	24206
1977-06-01	24656
1977-09-01	25105
1977-12-01	25598
1978-03-01	26262
1978-06-01	27079
1978-09-01	28000
1978-12-01	28926
1979-03-01	29819
1979-06-01	30677
1979-09-01	31658
1979-12-01	32776
1980-03-01	33884
1980-06-01	34964
1980-09-01	36146
1980-12-01	37405
1981-03-01	38756
1981-06-01	40069
1981-09-01	41286
1981-12-01	42502
1982-03-01	43715
1982-06-01	44945
1982-09-01	46081
1982-12-01	46738
1983-03-01	47297
1983-06-01	48188
1983-09-01	49769
1983-12-01	51889
1984-03-01	53946
1984-06-01	55403
1984-09-01	56368
1984-12-01	57249
1985-03-01	58787
1985-06-01	60590
1985-09-01	62267
1985-12-01	63644
1986-03-01	64775
1986-06-01	66015
1986-09-01	67469
1986-12-01	69255
1987-03-01	71598
1987-06-01	74162
1987-09-01	76625
1987-12-01	78862
1988-03-01	80871
1988-06-01	83070
1988-09-01	85621
1988-12-01	88521
1989-03-01	91449
1989-06-01	93913
1989-09-01	95744
1989-12-01	97308
1990-03-01	98739
1990-06-01	100151
1990-09-01	100825
1990-12-01	100463
1991-03-01	99503
1991-06-01	99008
1991-09-01	99717
1991-12-01	101262
1992-03-01	102537
1992-06-01	103918
1992-09-01	105493
1992-12-01	107444
1993-03-01	109264
1993-06-01	110560
1993-09-01	111937
1993-12-01	113655
1994-03-01	115226
1994-06-01	116636
1994-09-01	117750
1994-12-01	118933
1995-03-01	120556
1995-06-01	122489
1995-09-01	124651
1995-12-01	127047
1996-03-01	129144
1996-06-01	130841
1996-09-01	132145
1996-12-01	133642
1997-03-01	135728
1997-06-01	138121
1997-09-01	140218
1997-12-01	142099
1998-03-01	143963
1998-06-01	146189
1998-09-01	148502
1998-12-01	150405
1999-03-01	151756
1999-06-01	153243
1999-09-01	155910
1999-12-01	159558
2000-03-01	163442
2000-06-01	166522
2000-09-01	169059
2000-12-01	171066
2001-03-01	173021
2001-06-01	175686
2001-09-01	179161
2001-12-01	182817
2002-03-01	186330
2002-06-01	189346
2002-09-01	192004
2002-12-01	194157
2003-03-01	196432
2003-06-01	199977
2003-09-01	204430
2003-12-01	208916
2004-03-01	212419
2004-06-01	215100
2004-09-01	217986
2004-12-01	221167
2005-03-01	224847
2005-06-01	229274
2005-09-01	234247
2005-12-01	238799
2006-03-01	242361
2006-06-01	245793
2006-09-01	250847
2006-12-01	257423
2007-03-01	263907
2007-06-01	268916
2007-09-01	273380
2007-12-01	278943
2008-03-01	287163
2008-06-01	296188
2008-09-01	303504
2008-12-01	306448
2009-03-01	305189
2009-06-01	303231
2009-09-01	303520
2009-12-01	308404
2010-03-01	317110
2010-06-01	326199
2010-09-01	333315
2010-12-01	338018
2011-03-01	343218
2011-06-01	350806
2011-09-01	358075
2011-12-01	363143
2012-03-01	365694
2012-06-01	367739
2012-09-01	370384
2012-12-01	373587
2013-03-01	376984
2013-06-01	381037
2013-09-01	385234
2013-12-01	389273
2014-03-01	392283
2014-06-01	394131
2014-09-01	395871
2014-12-01	398032
2015-03-01	400061
2015-06-01	401838
2015-09-01	403065
2015-12-01	404361
2016-03-01	406000
2016-06-01	409750
2016-09-01	417617
2016-12-01	426933
2017-03-01	433886
2017-06-01	436982
2017-09-01	439501
2017-12-01	444334
2018-03-01	450444
2018-06-01	455910
2018-09-01	461588
2018-12-01	468217
2019-03-01	476058
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
