date	value
2014-07-01	431089
2014-08-01	432590
2014-09-01	430525
2014-10-01	429749
2014-11-01	430537
2014-12-01	434166
2015-01-01	425451
2015-02-01	432068
2015-03-01	433833
2015-04-01	431757
2015-05-01	433520
2015-06-01	424378
2015-07-01	419298
2015-08-01	419685
2015-09-01	420398
2015-10-01	421673
2015-11-01	426275
2015-12-01	427559
2016-01-01	422210
2016-02-01	428074
2016-03-01	432495
2016-04-01	433957
2016-05-01	425939
2016-06-01	425969
2016-07-01	428932
2016-08-01	425183
2016-09-01	421945
2016-10-01	424965
2016-11-01	426053
2016-12-01	429932
2017-01-01	425007
2017-02-01	433270
2017-03-01	435580
2017-04-01	436459
2017-05-01	437063
2017-06-01	436627
2017-07-01	435639
2017-08-01	439192
2017-09-01	439723
2017-10-01	438922
2017-11-01	441795
2017-12-01	443537
2018-01-01	438324
2018-02-01	447841
2018-03-01	445591
2018-04-01	446601
2018-05-01	443142
2018-06-01	445790
2018-07-01	444800
2018-08-01	438491
2018-09-01	441302
2018-10-01	445379
2018-11-01	443374
2018-12-01	449493
2019-01-01	447229
2019-02-01	453663
2019-03-01	452887
2019-04-01	454532
2019-05-01	450305
2019-06-01	445908
2019-07-01	441375
2019-08-01	437094
2019-09-01	440243
2019-10-01	438623
2019-11-01	438445
2019-12-01	436051
2020-01-01	438687
2020-02-01	442663
2020-03-01	444803
2020-04-01	421275
2020-05-01	422648
2020-06-01	429002
2020-07-01	430552
2020-08-01	433947
2020-09-01	438596
2020-10-01	445794
2020-11-01	449787
2020-12-01	450136
2021-01-01	439384
2021-02-01	448248
2021-03-01	443254
2021-04-01	451263
2021-05-01	453725
2021-06-01	453059
2021-07-01	457128
2021-08-01	453313
2021-09-01	454924
2021-10-01	457641
2021-11-01	467316
2021-12-01	466468
2022-01-01	447796
2022-02-01	459465
2022-03-01	457870
2022-04-01	459424
2022-05-01	461915
