date	value
2014-07-01	900418
2014-08-01	886176
2014-09-01	897039
2014-10-01	902875
2014-11-01	925648
2014-12-01	970825
2015-01-01	931733
2015-02-01	943628
2015-03-01	931358
2015-04-01	924720
2015-05-01	930106
2015-06-01	918379
2015-07-01	924633
2015-08-01	892794
2015-09-01	918069
2015-10-01	934982
2015-11-01	930001
2015-12-01	979280
2016-01-01	939169
2016-02-01	951769
2016-03-01	944243
2016-04-01	940122
2016-05-01	949335
2016-06-01	924910
2016-07-01	937565
2016-08-01	908431
2016-09-01	921803
2016-10-01	909237
2016-11-01	910245
2016-12-01	961930
2017-01-01	942551
2017-02-01	944524
2017-03-01	950134
2017-04-01	965958
2017-05-01	948839
2017-06-01	933118
2017-07-01	951695
2017-08-01	930590
2017-09-01	943843
2017-10-01	933468
2017-11-01	949465
2017-12-01	986054
2018-01-01	972825
2018-02-01	978180
2018-03-01	966789
2018-04-01	981829
2018-05-01	977335
2018-06-01	972172
2018-07-01	981114
2018-08-01	959190
2018-09-01	976742
2018-10-01	965512
2018-11-01	978852
2018-12-01	1030173
2019-01-01	1011562
2019-02-01	1012467
2019-03-01	995460
2019-04-01	996726
2019-05-01	996083
2019-06-01	976000
2019-07-01	985104
2019-08-01	970432
2019-09-01	965283
2019-10-01	956186
2019-11-01	969653
2019-12-01	1006933
2020-01-01	972155
2020-02-01	977539
2020-03-01	978838
2020-04-01	884884
2020-05-01	828705
2020-06-01	855568
2020-07-01	884666
2020-08-01	885372
2020-09-01	884300
2020-10-01	905727
2020-11-01	924017
2020-12-01	957295
2021-01-01	937790
2021-02-01	939044
2021-03-01	938893
2021-04-01	962601
2021-05-01	953799
2021-06-01	959414
2021-07-01	963079
2021-08-01	916708
2021-09-01	903386
2021-10-01	893100
2021-11-01	964558
2021-12-01	1029778
2022-01-01	979353
2022-02-01	999017
2022-03-01	1005076
2022-04-01	1008610
2022-05-01	1027946
