date	value
1978-02-01	2.9184417
1978-03-01	3.3597836
1978-04-01	3.6900952
1978-05-01	3.413557
1978-06-01	3.6353282
1978-07-01	3.4178695
1978-08-01	3.8062871
1978-09-01	3.3802456
1978-10-01	3.1988419
1978-11-01	2.7361805
1978-12-01	2.861224
1979-01-01	3.0044239
1979-02-01	3.0905646
1979-03-01	2.8725271
1979-04-01	3.113996
1979-05-01	3.1613573
1979-06-01	3.0068134
1979-07-01	3.0891776
1979-08-01	2.781778
1979-09-01	3.1289112
1979-10-01	3.1435036
1979-11-01	3.3312602
1979-12-01	4.6557036
1980-01-01	3.4803754
1980-02-01	3.6581293
1980-03-01	3.5197058
1980-04-01	3.5011918
1980-05-01	3.5251814
1980-06-01	3.6913395
1980-07-01	3.7988698
1980-08-01	3.9925197
1980-09-01	3.4930344
1980-10-01	3.6054733
1980-11-01	3.3034812
1980-12-01	3.461357
1981-01-01	3.1692538
1981-02-01	3.2105088
1981-03-01	3.4485837
1981-04-01	3.0509976
1981-05-01	3.2400843
1981-06-01	3.095035
1981-07-01	3.8345277
1981-08-01	3.1374388
1981-09-01	3.224074
1981-10-01	3.154734
1981-11-01	3.1804115
1981-12-01	3.2563475
1982-01-01	3.3762415
1982-02-01	3.16323
1982-03-01	3.0092316
1982-04-01	3.216987
1982-05-01	3.1342817
1982-06-01	3.2355386
1982-07-01	3.3555264
1982-08-01	3.9151447
1982-09-01	3.6960727
1982-10-01	4.2242299
1982-11-01	4.6382837
1982-12-01	4.7401077
1983-01-01	4.4450229
1983-02-01	4.5341198
1983-03-01	4.898297
1983-04-01	4.3563681
1983-05-01	4.782434
1983-06-01	4.5978001
1983-07-01	4.8213946
1983-08-01	4.7458723
1983-09-01	4.6904429
1983-10-01	4.4124433
1983-11-01	4.5057189
1983-12-01	4.2920191
1984-01-01	4.5324886
1984-02-01	4.2897742
1984-03-01	4.8183474
1984-04-01	4.9051272
1984-05-01	4.8338122
1984-06-01	4.3680366
1984-07-01	3.6289914
1984-08-01	4.0108104
1984-09-01	4.8411252
1984-10-01	5.0936685
1984-11-01	4.2237159
1984-12-01	4.3188146
1985-01-01	4.4190786
1985-02-01	4.8599354
1985-03-01	4.2396792
1985-04-01	4.3703341
1985-05-01	4.5171328
1985-06-01	4.3816173
1985-07-01	4.4790487
1985-08-01	4.3334413
1985-09-01	4.4839788
1985-10-01	4.7694681
1985-11-01	4.7156626
1985-12-01	4.4026114
1986-01-01	4.6424775
1986-02-01	4.8430347
1986-03-01	4.8829033
1986-04-01	5.1398915
1986-05-01	5.2420636
1986-06-01	5.2877004
1986-07-01	5.2968393
1986-08-01	5.3087378
1986-09-01	5.3296927
1986-10-01	5.1279232
1986-11-01	5.3642158
1986-12-01	5.4682492
1987-01-01	5.7194531
1987-02-01	5.9102776
1987-03-01	5.9324858
1987-04-01	5.8914183
1987-05-01	5.812774
1987-06-01	5.9249007
1987-07-01	5.8983672
1987-08-01	6.2149505
1987-09-01	6.0322103
1987-10-01	6.0474027
1987-11-01	5.6086174
1987-12-01	5.9964823
1988-01-01	6.3198434
1988-02-01	5.6989387
1988-03-01	5.7957228
1988-04-01	5.5356172
1988-05-01	5.231554
1988-06-01	5.4935759
1988-07-01	4.9833191
1988-08-01	5.3242037
1988-09-01	5.1047132
1988-10-01	5.10414
1988-11-01	4.9189241
1988-12-01	5.4786219
1989-01-01	4.8854239
1989-02-01	5.1497099
1989-03-01	4.7553491
1989-04-01	4.8690211
1989-05-01	5.0054738
1989-06-01	4.9240178
1989-07-01	5.1063535
1989-08-01	5.4460432
1989-09-01	6.3845952
1989-10-01	5.4497651
1989-11-01	5.6152571
