date	value
2002-09-01	4350
2002-12-01	8536
2003-03-01	5675
2003-06-01	4622
2003-09-01	3702
2003-12-01	10619
2004-03-01	6707
2004-06-01	5423
2004-09-01	4793
2004-12-01	9742
2005-03-01	6532
2005-06-01	5634
2005-09-01	4698
2005-12-01	10687
2006-03-01	6655
2006-06-01	5253
2006-09-01	4870
2006-12-01	8456
2007-03-01	6076
2007-06-01	4615
2007-09-01	3777
2007-12-01	11824
2008-03-01	7410
2008-06-01	4611
2008-09-01	4686
2008-12-01	11396
2009-03-01	7293
2009-06-01	5644
2009-09-01	5423
2009-12-01	10040
2010-03-01	7082
2010-06-01	6199
2010-09-01	4887
2010-12-01	11442
2011-03-01	7968
2011-06-01	8208
2011-09-01	5414
2011-12-01	12124
2012-03-01	7775
2012-06-01	8704
2012-09-01	4740
2012-12-01	12837
2013-03-01	8613
2013-06-01	8930
2013-09-01	4845
2013-12-01	13909
2014-03-01	8421
2014-06-01	8327
2014-09-01	5563
2014-12-01	14143
2015-03-01	9759
2015-06-01	9104
2015-09-01	6779
2015-12-01	13733
2016-03-01	9685
2016-06-01	9659
2016-09-01	7092
2016-12-01	16241
2017-03-01	11979
2017-06-01	12232
2017-09-01	7210
2017-12-01	14558
2018-03-01	11012
2018-06-01	12516
2018-09-01	6551
2018-12-01	15546
2019-03-01	10619
2019-06-01	8483
2019-09-01	6100
2019-12-01	14859
2020-03-01	11785
2020-06-01	6995
2020-09-01	3165
2020-12-01	17757
2021-03-01	13232
2021-06-01	12717
2021-09-01	6897
2021-12-01	23401
2022-03-01	16905
