date	value
2002-09-01	10472
2002-12-01	10691
2003-03-01	10660
2003-06-01	11273
2003-09-01	11329
2003-12-01	11740
2004-03-01	11677
2004-06-01	12352
2004-09-01	12264
2004-12-01	12627
2005-03-01	12375
2005-06-01	12763
2005-09-01	13266
2005-12-01	13599
2006-03-01	13750
2006-06-01	14110
2006-09-01	14429
2006-12-01	15041
2007-03-01	14660
2007-06-01	15466
2007-09-01	16147
2007-12-01	16671
2008-03-01	16743
2008-06-01	17866
2008-09-01	17692
2008-12-01	18169
2009-03-01	17309
2009-06-01	19006
2009-09-01	18984
2009-12-01	19837
2010-03-01	19663
2010-06-01	21183
2010-09-01	21479
2010-12-01	22090
2011-03-01	21536
2011-06-01	23053
2011-09-01	22788
2011-12-01	22793
2012-03-01	22583
2012-06-01	24208
2012-09-01	23891
2012-12-01	24630
2013-03-01	24087
2013-06-01	25468
2013-09-01	25273
2013-12-01	25885
2014-03-01	25400
2014-06-01	26972
2014-09-01	27164
2014-12-01	27590
2015-03-01	27028
2015-06-01	28364
2015-09-01	28463
2015-12-01	28441
2016-03-01	27897
2016-06-01	29848
2016-09-01	29827
2016-12-01	29978
2017-03-01	29911
2017-06-01	31500
2017-09-01	31129
2017-12-01	32042
2018-03-01	31774
2018-06-01	33628
2018-09-01	33744
2018-12-01	34741
2019-03-01	34251
2019-06-01	36979
2019-09-01	37093
2019-12-01	37733
2020-03-01	37049
2020-06-01	33335
2020-09-01	34828
2020-12-01	39418
2021-03-01	39933
2021-06-01	42448
2021-09-01	41790
2021-12-01	43125
2022-03-01	42506
