date	value
2002-09-01	10851
2002-12-01	11041
2003-03-01	11296
2003-06-01	11582
2003-09-01	11773
2003-12-01	12010
2004-03-01	12196
2004-06-01	12272
2004-09-01	12393
2004-12-01	12683
2005-03-01	12786
2005-06-01	12898
2005-09-01	13323
2005-12-01	13463
2006-03-01	13854
2006-06-01	13912
2006-09-01	14266
2006-12-01	14450
2007-03-01	14223
2007-06-01	14333
2007-09-01	14195
2007-12-01	14309
2008-03-01	14783
2008-06-01	15282
2008-09-01	15597
2008-12-01	15778
2009-03-01	16025
2009-06-01	16266
2009-09-01	16560
2009-12-01	16803
2010-03-01	16801
2010-06-01	17419
2010-09-01	17581
2010-12-01	17984
2011-03-01	18374
2011-06-01	18638
2011-09-01	18914
2011-12-01	19078
2012-03-01	19527
2012-06-01	19865
2012-09-01	19706
2012-12-01	19920
2013-03-01	19983
2013-06-01	20184
2013-09-01	20337
2013-12-01	20599
2014-03-01	20744
2014-06-01	20866
2014-09-01	20822
2014-12-01	20991
2015-03-01	21163
2015-06-01	21593
2015-09-01	22296
2015-12-01	22710
2016-03-01	23069
2016-06-01	23170
2016-09-01	23320
2016-12-01	23097
2017-03-01	23343
2017-06-01	23454
2017-09-01	23445
2017-12-01	23836
2018-03-01	24128
2018-06-01	24359
2018-09-01	24816
2018-12-01	25212
2019-03-01	25672
2019-06-01	26180
2019-09-01	26335
2019-12-01	26541
2020-03-01	27075
2020-06-01	27088
2020-09-01	27456
2020-12-01	27804
2021-03-01	27922
2021-06-01	27990
2021-09-01	28703
2021-12-01	28971
2022-03-01	28968
