date	value
1978-02-01	9905
1978-03-01	13571
1978-04-01	14442
1978-05-01	13041
1978-06-01	14050
1978-07-01	12319
1978-08-01	12989
1978-09-01	12942
1978-10-01	11802
1978-11-01	9055
1978-12-01	11402
1979-01-01	11337
1979-02-01	12289
1979-03-01	10226
1979-04-01	11985
1979-05-01	11545
1979-06-01	12209
1979-07-01	11897
1979-08-01	10061
1979-09-01	12266
1979-10-01	12816
1979-11-01	13619
1979-12-01	20552
1980-01-01	13867
1980-02-01	14509
1980-03-01	13734
1980-04-01	14083
1980-05-01	14805
1980-06-01	15697
1980-07-01	15578
1980-08-01	14975
1980-09-01	13802
1980-10-01	14919
1980-11-01	11690
1980-12-01	13952
1981-01-01	14412
1981-02-01	11809
1981-03-01	14101
1981-04-01	11856
1981-05-01	12940
1981-06-01	10513
1981-07-01	17939
1981-08-01	11831
1981-09-01	11121
1981-10-01	11353
1981-11-01	12452
1981-12-01	12138
1982-01-01	11626
1982-02-01	12262
1982-03-01	11324
1982-04-01	12236
1982-05-01	12225
1982-06-01	12131
1982-07-01	14275
1982-08-01	16599
1982-09-01	16280
1982-10-01	18631
1982-11-01	21055
1982-12-01	20605
1983-01-01	19192
1983-02-01	20458
1983-03-01	22302
1983-04-01	19810
1983-05-01	20841
1983-06-01	17899
1983-07-01	21056
1983-08-01	20142
1983-09-01	21275
1983-10-01	18915
1983-11-01	19017
1983-12-01	17815
1984-01-01	19936
1984-02-01	16356
1984-03-01	20822
1984-04-01	21311
1984-05-01	22495
1984-06-01	20568
1984-07-01	15422
1984-08-01	17146
1984-09-01	21853
1984-10-01	22915
1984-11-01	17983
1984-12-01	17124
1985-01-01	18196
1985-02-01	22806
1985-03-01	18428
1985-04-01	18767
1985-05-01	18191
1985-06-01	17858
1985-07-01	19467
1985-08-01	19392
1985-09-01	20482
1985-10-01	21243
1985-11-01	22359
1985-12-01	20570
1986-01-01	21696
1986-02-01	22508
1986-03-01	23354
1986-04-01	22978
1986-05-01	24733
1986-06-01	23802
1986-07-01	21060
1986-08-01	25617
1986-09-01	24740
1986-10-01	25398
1986-11-01	24409
1986-12-01	25766
1987-01-01	27241
1987-02-01	27807
1987-03-01	28051
1987-04-01	28338
1987-05-01	26241
1987-06-01	27881
1987-07-01	27007
