date	value
2002-09-01	242
2002-12-01	249
2003-03-01	251
2003-06-01	259
2003-09-01	251
2003-12-01	258
2004-03-01	254
2004-06-01	267
2004-09-01	279
2004-12-01	279
2005-03-01	287
2005-06-01	286
2005-09-01	298
2005-12-01	302
2006-03-01	308
2006-06-01	303
2006-09-01	307
2006-12-01	330
2007-03-01	342
2007-06-01	364
2007-09-01	368
2007-12-01	381
2008-03-01	391
2008-06-01	413
2008-09-01	406
2008-12-01	407
2009-03-01	405
2009-06-01	413
2009-09-01	406
2009-12-01	410
2010-03-01	426
2010-06-01	431
2010-09-01	444
2010-12-01	449
2011-03-01	447
2011-06-01	452
2011-09-01	461
2011-12-01	474
2012-03-01	484
2012-06-01	491
2012-09-01	482
2012-12-01	502
2013-03-01	495
2013-06-01	495
2013-09-01	487
2013-12-01	495
2014-03-01	506
2014-06-01	514
2014-09-01	506
2014-12-01	518
2015-03-01	528
2015-06-01	539
2015-09-01	533
2015-12-01	544
2016-03-01	560
2016-06-01	558
2016-09-01	574
2016-12-01	575
2017-03-01	581
2017-06-01	588
2017-09-01	595
2017-12-01	598
2018-03-01	588
2018-06-01	610
2018-09-01	630
2018-12-01	637
2019-03-01	646
2019-06-01	658
2019-09-01	664
2019-12-01	678
2020-03-01	663
2020-06-01	-1809
2020-09-01	-1724
2020-12-01	-163
2021-03-01	439
2021-06-01	611
2021-09-01	118
2021-12-01	438
2022-03-01	694
