date	value
2002-09-01	2493
2002-12-01	2635
2003-03-01	2539
2003-06-01	2687
2003-09-01	2716
2003-12-01	2735
2004-03-01	2751
2004-06-01	2880
2004-09-01	2936
2004-12-01	3115
2005-03-01	2964
2005-06-01	3043
2005-09-01	3151
2005-12-01	3231
2006-03-01	3049
2006-06-01	3226
2006-09-01	3164
2006-12-01	3333
2007-03-01	3538
2007-06-01	3536
2007-09-01	3604
2007-12-01	3623
2008-03-01	3494
2008-06-01	3757
2008-09-01	4000
2008-12-01	3970
2009-03-01	3654
2009-06-01	3897
2009-09-01	3952
2009-12-01	4159
2010-03-01	3918
2010-06-01	4128
2010-09-01	4269
2010-12-01	4287
2011-03-01	4225
2011-06-01	4558
2011-09-01	4504
2011-12-01	4735
2012-03-01	4852
2012-06-01	4945
2012-09-01	4689
2012-12-01	4767
2013-03-01	4650
2013-06-01	4985
2013-09-01	5190
2013-12-01	5210
2014-03-01	4917
2014-06-01	5225
2014-09-01	5215
2014-12-01	5229
2015-03-01	4944
2015-06-01	5247
2015-09-01	5263
2015-12-01	5486
2016-03-01	5079
2016-06-01	5385
2016-09-01	5315
2016-12-01	5678
2017-03-01	5329
2017-06-01	5550
2017-09-01	5655
2017-12-01	5856
2018-03-01	5583
2018-06-01	5828
2018-09-01	5937
2018-12-01	6263
2019-03-01	5830
2019-06-01	6168
2019-09-01	6088
2019-12-01	6424
2020-03-01	5865
2020-06-01	6211
2020-09-01	6124
2020-12-01	6442
2021-03-01	6103
2021-06-01	6465
2021-09-01	6004
2021-12-01	6634
2022-03-01	6362
