date	value
2002-09-01	9060
2002-12-01	9132
2003-03-01	9282
2003-06-01	9633
2003-09-01	10134
2003-12-01	10710
2004-03-01	11009
2004-06-01	10865
2004-09-01	10691
2004-12-01	10543
2005-03-01	10506
2005-06-01	10597
2005-09-01	10730
2005-12-01	10768
2006-03-01	10600
2006-06-01	10305
2006-09-01	10409
2006-12-01	10591
2007-03-01	10568
2007-06-01	10441
2007-09-01	10535
2007-12-01	11104
2008-03-01	11836
2008-06-01	12017
2008-09-01	11455
2008-12-01	10855
2009-03-01	10550
2009-06-01	10557
2009-09-01	10598
2009-12-01	10735
2010-03-01	10942
2010-06-01	10953
2010-09-01	10480
2010-12-01	10185
2011-03-01	10085
2011-06-01	10128
2011-09-01	10180
2011-12-01	10059
2012-03-01	9823
2012-06-01	9579
2012-09-01	9356
2012-12-01	9219
2013-03-01	9230
2013-06-01	9404
2013-09-01	9388
2013-12-01	9185
2014-03-01	9151
2014-06-01	9317
2014-09-01	9553
2014-12-01	9458
2015-03-01	9213
2015-06-01	9225
2015-09-01	9265
2015-12-01	9140
2016-03-01	8864
2016-06-01	8664
2016-09-01	8809
2016-12-01	9214
2017-03-01	9540
2017-06-01	9718
2017-09-01	9821
2017-12-01	9927
2018-03-01	10033
2018-06-01	10019
2018-09-01	9963
2018-12-01	9991
2019-03-01	10015
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
