date	value
1978-02-01	120362
1978-03-01	125856
1978-04-01	121338
1978-05-01	121716
1978-06-01	124949
1978-07-01	125244
1978-08-01	126999
1978-09-01	121248
1978-10-01	124837
1978-11-01	126144
1978-12-01	125453
1979-01-01	116146
1979-02-01	116996
1979-03-01	119116
1979-04-01	120601
1979-05-01	118155
1979-06-01	118542
1979-07-01	120929
1979-08-01	110403
1979-09-01	120617
1979-10-01	120831
1979-11-01	125753
1979-12-01	118421
1980-01-01	112777
1980-02-01	118705
1980-03-01	128507
1980-04-01	126740
1980-05-01	121374
1980-06-01	127923
1980-07-01	131577
1980-08-01	121681
1980-09-01	130819
1980-10-01	125699
1980-11-01	132516
1980-12-01	131845
1981-01-01	120283
1981-02-01	126296
1981-03-01	133882
1981-04-01	124490
1981-05-01	124324
1981-06-01	120069
1981-07-01	117031
1981-08-01	126349
1981-09-01	121084
1981-10-01	121027
1981-11-01	118460
1981-12-01	120280
1982-01-01	113927
1982-02-01	119308
1982-03-01	120948
1982-04-01	122183
1982-05-01	116782
1982-06-01	120493
1982-07-01	115015
1982-08-01	112987
1982-09-01	118868
1982-10-01	123771
1982-11-01	121065
1982-12-01	122352
1983-01-01	113969
1983-02-01	128280
1983-03-01	132357
1983-04-01	125818
1983-05-01	118683
1983-06-01	126873
1983-07-01	120735
1983-08-01	125858
1983-09-01	122683
1983-10-01	127806
1983-11-01	123424
1983-12-01	132542
1984-01-01	116241
1984-02-01	133749
1984-03-01	139734
1984-04-01	138270
1984-05-01	134495
1984-06-01	136216
1984-07-01	131315
1984-08-01	127614
1984-09-01	137577
1984-10-01	132231
1984-11-01	127358
1984-12-01	126827
1985-01-01	112424
1985-02-01	125443
1985-03-01	129872
1985-04-01	127112
1985-05-01	126352
1985-06-01	129367
1985-07-01	129568
1985-08-01	127895
1985-09-01	143652
1985-10-01	136716
1985-11-01	140931
1985-12-01	127521
1986-01-01	123197
1986-02-01	132355
1986-03-01	145025
1986-04-01	156870
1986-05-01	141540
1986-06-01	143749
1986-07-01	143887
1986-08-01	143178
1986-09-01	146143
1986-10-01	140905
1986-11-01	145900
1986-12-01	151221
1987-01-01	129910
1987-02-01	141011
1987-03-01	160919
1987-04-01	148545
1987-05-01	150677
1987-06-01	145913
1987-07-01	151167
1987-08-01	145511
1987-09-01	156731
1987-10-01	152400
1987-11-01	150657
1987-12-01	149642
1988-01-01	138777
1988-02-01	147007
1988-03-01	171397
1988-04-01	164856
1988-05-01	158083
1988-06-01	166404
1988-07-01	156436
1988-08-01	151543
1988-09-01	166593
1988-10-01	157223
1988-11-01	161775
1988-12-01	165845
1989-01-01	154588
1989-02-01	163925
1989-03-01	164913
1989-04-01	162464
1989-05-01	174760
1989-06-01	177134
1989-07-01	175742
1989-08-01	168503
1989-09-01	186875
1989-10-01	177774
1989-11-01	185055
1989-12-01	176912
1990-01-01	161592
1990-02-01	168789
1990-03-01	178666
1990-04-01	185597
1990-05-01	181355
1990-06-01	181444
1990-07-01	181313
1990-08-01	176861
1990-09-01	187117
1990-10-01	181339
1990-11-01	181418
1990-12-01	180154
1991-01-01	160010
1991-02-01	177378
1991-03-01	184533
1991-04-01	182311
1991-05-01	182250
1991-06-01	181323
1991-07-01	169605
1991-08-01	177193
1991-09-01	190332
1991-10-01	172357
1991-11-01	192148
1991-12-01	185945
1992-01-01	170107
1992-02-01	185712
1992-03-01	190907
1992-04-01	189935
1992-05-01	191099
1992-06-01	198672
1992-07-01	195108
1992-08-01	195615
1992-09-01	200960
1992-10-01	192937
1992-11-01	185061
1992-12-01	176558
1993-01-01	165563
1993-02-01	164059
1993-03-01	186147
1993-04-01	172345
1993-05-01	177502
1993-06-01	172768
1993-07-01	183441
1993-08-01	179452
1993-09-01	198034
1993-10-01	194453
1993-11-01	196741
1993-12-01	191981
1994-01-01	180492
1994-02-01	192622
1994-03-01	203423
1994-04-01	195235
1994-05-01	197699
1994-06-01	195436
1994-07-01	200791
1994-08-01	195141
1994-09-01	203294
1994-10-01	200153
1994-11-01	209243
1994-12-01	211482
1995-01-01	189340
1995-02-01	206639
1995-03-01	219119
1995-04-01	216898
1995-05-01	217703
1995-06-01	213115
1995-07-01	210839
1995-08-01	210792
1995-09-01	218358
1995-10-01	217923
1995-11-01	224405
1995-12-01	224897
1996-01-01	195124
1996-02-01	213699
1996-03-01	220999
1996-04-01	214669
1996-05-01	220282
1996-06-01	233461
1996-07-01	228620
1996-08-01	225646
1996-09-01	237667
1996-10-01	227791
1996-11-01	233521
1996-12-01	229648
1997-01-01	221502
1997-02-01	239753
1997-03-01	250839
1997-04-01	242746
1997-05-01	240198
1997-06-01	244264
1997-07-01	240529
1997-08-01	229857
1997-09-01	256985
1997-10-01	236334
1997-11-01	253661
1997-12-01	251211
1998-01-01	227985
1998-02-01	249509
1998-03-01	264231
1998-04-01	262123
1998-05-01	263969
1998-06-01	268878
1998-07-01	263866
1998-08-01	252749
1998-09-01	277138
1998-10-01	257165
1998-11-01	262451
1998-12-01	266521
1999-01-01	252059
1999-02-01	256128
1999-03-01	269796
1999-04-01	269582
1999-05-01	265383
1999-06-01	284564
1999-07-01	267422
1999-08-01	261568
1999-09-01	275685
1999-10-01	270738
1999-11-01	277609
1999-12-01	271861
2000-01-01	253883
2000-02-01	274402
2000-03-01	292811
2000-04-01	298886
2000-05-01	306922
2000-06-01	295804
2000-07-01	303242
2000-08-01	315056
2000-09-01	314813
2000-10-01	310366
2000-11-01	307578
2000-12-01	306812
2001-01-01	283098
2001-02-01	297293
2001-03-01	310663
2001-04-01	327450
2001-05-01	327453
2001-06-01	338691
2001-07-01	343223
2001-08-01	337303
2001-09-01	335570
2001-10-01	347153
2001-11-01	343639
2001-12-01	343123
2002-01-01	328855
2002-02-01	358517
2002-03-01	368421
2002-04-01	360541
2002-05-01	356617
2002-06-01	375841
2002-07-01	359381
2002-08-01	350831
2002-09-01	355635
2002-10-01	364213
2002-11-01	366173
2002-12-01	375850
2003-01-01	370109
2003-02-01	377319
2003-03-01	397203
2003-04-01	393553
2003-05-01	393224
2003-06-01	406677
2003-07-01	398842
2003-08-01	391472
2003-09-01	390300
2003-10-01	385659
2003-11-01	374464
2003-12-01	384018
2004-01-01	367773
2004-02-01	380748
2004-03-01	404197
2004-04-01	395944
2004-05-01	400605
2004-06-01	421824
2004-07-01	411022
2004-08-01	410477
2004-09-01	425167
2004-10-01	423367
2004-11-01	414070
2004-12-01	422028
2005-01-01	404633
2005-02-01	407075
2005-03-01	447847
2005-04-01	445225
2005-05-01	434052
2005-06-01	435251
2005-07-01	449659
2005-08-01	442785
2005-09-01	446210
2005-10-01	463394
2005-11-01	453524
2005-12-01	471567
2006-01-01	436702
2006-02-01	463213
2006-03-01	491891
2006-04-01	489672
2006-05-01	473655
2006-06-01	484875
2006-07-01	484550
2006-08-01	486499
2006-09-01	490863
2006-10-01	495990
2006-11-01	481230
2006-12-01	493208
2007-01-01	475416
2007-02-01	491808
2007-03-01	497967
2007-04-01	509156
2007-05-01	512652
2007-06-01	527531
2007-07-01	521346
2007-08-01	522289
2007-09-01	534670
2007-10-01	514277
2007-11-01	535769
2007-12-01	527525
2008-01-01	519061
2008-02-01	533520
2008-03-01	551001
2008-04-01	561754
2008-05-01	559832
2008-06-01	576898
2008-07-01	554201
2008-08-01	548898
2008-09-01	569400
2008-10-01	561593
2008-11-01	555621
2008-12-01	567227
2009-01-01	555687
2009-02-01	576724
2009-03-01	611182
2009-04-01	586746
2009-05-01	592582
2009-06-01	608775
2009-07-01	599971
2009-08-01	600277
2009-09-01	605837
2009-10-01	627024
2009-11-01	606178
2009-12-01	610884
2010-01-01	588295
2010-02-01	624010
2010-03-01	646520
2010-04-01	651468
2010-05-01	639394
2010-06-01	647638
2010-07-01	650619
2010-08-01	649128
2010-09-01	653316
2010-10-01	673476
2010-11-01	667220
2010-12-01	652984
2011-01-01	635991
2011-02-01	640999
2011-03-01	661652
2011-04-01	652213
2011-05-01	663381
2011-06-01	666322
2011-07-01	664165
2011-08-01	661550
2011-09-01	670144
2011-10-01	674233
2011-11-01	686530
2011-12-01	689360
2012-01-01	654706
2012-02-01	669731
2012-03-01	699446
2012-04-01	702382
2012-05-01	698296
2012-06-01	703032
2012-07-01	680985
2012-08-01	673424
2012-09-01	688415
2012-10-01	706531
2012-11-01	683526
2012-12-01	702068
2013-01-01	676130
2013-02-01	707389
2013-03-01	717772
2013-04-01	734336
2013-05-01	727701
2013-06-01	747159
