date	value
1984-11-01	24108
1985-02-01	23741
1985-05-01	25162
1985-08-01	25748
1985-11-01	22978
1986-02-01	22337
1986-05-01	24350
1986-08-01	23186
1986-11-01	25302
1987-02-01	26180
1987-05-01	23294
1987-08-01	23411
1987-11-01	25696
1988-02-01	30111
1988-05-01	29033
1988-08-01	27373
1988-11-01	26493
1989-02-01	26993
1989-05-01	31309
1989-08-01	27943
1989-11-01	27446
1990-02-01	27627
1990-05-01	27342
1990-08-01	30491
1990-11-01	26665
1991-02-01	28121
1991-05-01	26055
1991-08-01	26894
1991-11-01	29508
1992-02-01	29942
1992-05-01	26556
1992-08-01	26889
1992-11-01	28877
1993-02-01	27631
1993-05-01	29449
1993-08-01	27321
1993-11-01	25504
1994-02-01	24273
1994-05-01	26492
1994-08-01	28770
1994-11-01	29865
1995-02-01	28294
1995-05-01	24263
1995-08-01	25764
1995-11-01	29132
1996-02-01	32257
1996-05-01	26912
1996-08-01	27365
1996-11-01	28267
1997-02-01	29678
1997-05-01	27027
1997-08-01	28581
1997-11-01	28112
1998-02-01	28801
1998-05-01	27637
1998-08-01	26720
1998-11-01	27149
1999-02-01	25457
1999-05-01	26875
1999-08-01	27697
1999-11-01	28655
2000-02-01	33674
2000-05-01	30791
2000-08-01	34296
2000-11-01	32072
2001-02-01	33383
2001-05-01	29380
2001-08-01	30186
2001-11-01	31550
2002-02-01	31974
2002-05-01	30128
2002-08-01	30936
2002-11-01	34221
2003-02-01	38940
2003-05-01	38471
2003-08-01	37547
2003-11-01	31592
2004-02-01	34873
2004-05-01	37166
2004-08-01	38687
2004-11-01	37022
2005-02-01	36633
2005-05-01	34429
2005-08-01	36829
2005-11-01	36076
2006-02-01	39016
2006-05-01	35431
2006-08-01	35772
2006-11-01	37944
2007-02-01	39660
2007-05-01	40748
2007-08-01	40341
2007-11-01	49241
2008-02-01	47851
2008-05-01	40996
2008-08-01	37322
2008-11-01	37982
2009-02-01	39391
2009-05-01	43228
2009-08-01	37885
2009-11-01	43061
2010-02-01	46142
2010-05-01	43017
2010-08-01	42706
2010-11-01	45368
2011-02-01	43710
2011-05-01	44255
2011-08-01	42555
2011-11-01	41368
2012-02-01	41401
2012-05-01	40340
2012-08-01	45556
2012-11-01	45695
2013-02-01	46071
2013-05-01	44104
2013-08-01	46413
2013-11-01	44032
2014-02-01	47003
2014-05-01	43260
2014-08-01	38590
2014-11-01	38964
2015-02-01	40813
2015-05-01	44642
2015-08-01	47470
2015-11-01	44992
2016-02-01	43048
2016-05-01	46565
2016-08-01	50671
2016-11-01	44995
2017-02-01	45462
2017-05-01	45957
2017-08-01	44840
2017-11-01	44475
2018-02-01	46713
2018-05-01	49294
2018-08-01	50421
2018-11-01	49683
2019-02-01	45728
2019-05-01	37843
2019-08-01	41851
2019-11-01	47538
2020-02-01	39521
2020-05-01	46440
2020-08-01	43396
2020-11-01	46743
2021-02-01	47508
2021-05-01	52896
2021-08-01	55792
2021-11-01	54518
2022-02-01	52684
2022-05-01	49675
2022-08-01	46463
2022-11-01	47782
2023-02-01	53534
2023-05-01	54555
2023-08-01	57232
2023-11-01	47514
2024-02-01	49034
2024-05-01	46465
2024-08-01	43432
2024-11-01	55204
2025-02-01	55471
2025-05-01	52439
2025-08-01	46889
2025-11-01	53060
2026-02-01	53937
2026-05-01	56076
