date	value
1978-02-01	19.4777106
1978-03-01	18.3400365
1978-04-01	17.730032
1978-05-01	17.4312057
1978-06-01	17.4565155
1978-07-01	18.0081837
1978-08-01	18.3369078
1978-09-01	17.963414
1978-10-01	17.272382
1978-11-01	17.7556415
1978-12-01	19.4548457
1979-01-01	19.0547833
1979-02-01	18.7500474
1979-03-01	19.3684306
1979-04-01	20.4950437
1979-05-01	19.2270053
1979-06-01	19.3615993
1979-07-01	19.4116305
1979-08-01	19.5192171
1979-09-01	19.5094118
1979-10-01	19.4337144
1979-11-01	18.2472541
1979-12-01	18.281342
1980-01-01	18.3259912
1980-02-01	17.8553637
1980-03-01	17.2272563
1980-04-01	18.2174868
1980-05-01	18.9244388
1980-06-01	18.8434602
1980-07-01	18.1102744
1980-08-01	18.8256644
1980-09-01	18.7744371
1980-10-01	18.7373474
1980-11-01	18.0659711
1980-12-01	17.907237
1981-01-01	17.1895811
1981-02-01	16.6094004
1981-03-01	16.1198378
1981-04-01	15.9056535
1981-05-01	15.7527317
1981-06-01	15.0274457
1981-07-01	16.5520928
1981-08-01	16.0907427
1981-09-01	16.1090359
1981-10-01	16.5000675
1981-11-01	17.353529
1981-12-01	17.4086713
1982-01-01	17.6385022
1982-02-01	17.9733464
1982-03-01	17.5467036
1982-04-01	18.438799
1982-05-01	19.195042
1982-06-01	19.3078433
1982-07-01	19.3393939
1982-08-01	19.0691667
1982-09-01	19.8440494
1982-10-01	21.0754642
1982-11-01	23.0329035
1982-12-01	23.7426099
1983-01-01	24.4709895
1983-02-01	25.6249074
1983-03-01	26.8026625
1983-04-01	26.6692594
1983-05-01	26.6380867
1983-06-01	26.6445704
1983-07-01	28.4411147
1983-08-01	26.7842496
1983-09-01	27.3633929
1983-10-01	26.7848594
1983-11-01	25.8138512
1983-12-01	26.0891455
1984-01-01	25.5009669
1984-02-01	26.2168493
1984-03-01	25.5500718
1984-04-01	25.2978594
1984-05-01	24.21032
1984-06-01	24.5159814
1984-07-01	24.7420204
1984-08-01	24.8533444
1984-09-01	23.8410289
1984-10-01	23.8503666
1984-11-01	25.2155934
1984-12-01	23.0085551
1985-01-01	23.3670422
1985-02-01	23.3045927
1985-03-01	23.7593718
1985-04-01	21.8917112
1985-05-01	21.1890184
1985-06-01	22.3441089
1985-07-01	22.861883
1985-08-01	21.3789576
1985-09-01	21.3595759
1985-10-01	20.8057369
1985-11-01	21.1757746
1985-12-01	21.43511
1986-01-01	21.6441382
1986-02-01	21.4253585
1986-03-01	21.8081331
1986-04-01	22.0409617
1986-05-01	21.8336065
1986-06-01	21.6305951
1986-07-01	22.372328
1986-08-01	21.5502416
1986-09-01	21.6267562
1986-10-01	22.5251525
1986-11-01	21.635442
1986-12-01	22.1354191
1987-01-01	21.4266562
1987-02-01	23.3277416
1987-03-01	23.1158735
1987-04-01	22.8665639
1987-05-01	22.3939304
1987-06-01	23.0069486
1987-07-01	21.8048621
1987-08-01	22.2159718
1987-09-01	20.7046901
1987-10-01	22.0411938
1987-11-01	21.3864477
1987-12-01	21.031188
1988-01-01	20.8845624
1988-02-01	19.4935865
1988-03-01	19.7910027
1988-04-01	19.0906959
1988-05-01	18.9462016
1988-06-01	19.2695031
1988-07-01	17.6514661
1988-08-01	17.7914227
1988-09-01	17.7801263
1988-10-01	17.2879989
1988-11-01	16.8244235
1988-12-01	17.3871092
1989-01-01	16.8685631
1989-02-01	17.2848423
1989-03-01	15.1326841
1989-04-01	14.6673214
1989-05-01	14.4158114
1989-06-01	14.2703322
1989-07-01	14.4140818
1989-08-01	14.8938817
1989-09-01	15.9359734
1989-10-01	15.376402
1989-11-01	14.2185757
1989-12-01	15.4250632
1990-01-01	15.8733979
1990-02-01	15.6116168
1990-03-01	15.9526521
1990-04-01	16.6993817
1990-05-01	17.4758381
