date	value
1988-09-01	16076
1988-12-01	16166
1989-03-01	17107
1989-06-01	18117
1989-09-01	18766
1989-12-01	18919
1990-03-01	19077
1990-06-01	18628
1990-09-01	17626
1990-12-01	18236
1991-03-01	16563
1991-06-01	15515
1991-09-01	16663
1991-12-01	16831
1992-03-01	16828
1992-06-01	16403
1992-09-01	16547
1992-12-01	17970
1993-03-01	18214
1993-06-01	19298
1993-09-01	19051
1993-12-01	18676
1994-03-01	19503
1994-06-01	19198
1994-09-01	20086
1994-12-01	20147
1995-03-01	20282
1995-06-01	20390
1995-09-01	21357
1995-12-01	22137
1996-03-01	22909
1996-06-01	22293
1996-09-01	21999
1996-12-01	21702
1997-03-01	21495
1997-06-01	22278
1997-09-01	22645
1997-12-01	23096
1998-03-01	23265
1998-06-01	23494
1998-09-01	24454
1998-12-01	24898
1999-03-01	25735
1999-06-01	24386
1999-09-01	25409
1999-12-01	27662
2000-03-01	29339
2000-06-01	32153
2000-09-01	32164
2000-12-01	30579
2001-03-01	31686
2001-06-01	29763
2001-09-01	30710
2001-12-01	31468
2002-03-01	32118
2002-06-01	33704
2002-09-01	35057
2002-12-01	37350
2003-03-01	37055
2003-06-01	38057
2003-09-01	38565
2003-12-01	39700
2004-03-01	39856
2004-06-01	39968
2004-09-01	40381
2004-12-01	42133
2005-03-01	43755
2005-06-01	43621
2005-09-01	46965
2005-12-01	49315
2006-03-01	50027
2006-06-01	50837
2006-09-01	55331
2006-12-01	57865
2007-03-01	61833
2007-06-01	60289
2007-09-01	61453
2007-12-01	61943
2008-03-01	64081
2008-06-01	68932
2008-09-01	76226
2008-12-01	73399
2009-03-01	74524
2009-06-01	67332
2009-09-01	65423
2009-12-01	68472
2010-03-01	69233
2010-06-01	77870
2010-09-01	77722
2010-12-01	80564
2011-03-01	77664
2011-06-01	83864
2011-09-01	86855
2011-12-01	86615
2012-03-01	82992
2012-06-01	81861
2012-09-01	81670
2012-12-01	78990
2013-03-01	81242
2013-06-01	82981
2013-09-01	82038
2013-12-01	83942
2014-03-01	83608
2014-06-01	80971
2014-09-01	77256
2014-12-01	75850
2015-03-01	73959
2015-06-01	72129
2015-09-01	71287
2015-12-01	70230
2016-03-01	69027
2016-06-01	70029
2016-09-01	73462
2016-12-01	84299
2017-03-01	90083
2017-06-01	86951
2017-09-01	88834
2017-12-01	88578
2018-03-01	92344
2018-06-01	93106
2018-09-01	97684
2018-12-01	101094
2019-03-01	105877
2019-06-01	106383
2019-09-01	110079
2019-12-01	108370
2020-03-01	106120
2020-06-01	121843
2020-09-01	131172
2020-12-01	117272
2021-03-01	118253
2021-06-01	125714
2021-09-01	135593
2021-12-01	134235
2022-03-01	149600
2022-06-01	168484
2022-09-01	168379
2022-12-01	162607
2023-03-01	169926
2023-06-01	160920
2023-09-01	158737
2023-12-01	158281
2024-03-01	161314
2024-06-01	155604
2024-09-01	152440
2024-12-01	152412
2025-03-01	152396
2025-06-01	150194
2025-09-01	153843
