date	value
1959-09-01	252
1959-12-01	254
1960-03-01	256
1960-06-01	261
1960-09-01	268
1960-12-01	276
1961-03-01	284
1961-06-01	293
1961-09-01	303
1961-12-01	313
1962-03-01	320
1962-06-01	324
1962-09-01	324
1962-12-01	325
1963-03-01	328
1963-06-01	337
1963-09-01	349
1963-12-01	362
1964-03-01	371
1964-06-01	376
1964-09-01	383
1964-12-01	390
1965-03-01	396
1965-06-01	401
1965-09-01	405
1965-12-01	410
1966-03-01	419
1966-06-01	434
1966-09-01	454
1966-12-01	468
1967-03-01	474
1967-06-01	480
1967-09-01	491
1967-12-01	505
1968-03-01	520
1968-06-01	531
1968-09-01	544
1968-12-01	554
1969-03-01	569
1969-06-01	591
1969-09-01	619
1969-12-01	645
1970-03-01	666
1970-06-01	681
1970-09-01	701
1970-12-01	719
1971-03-01	727
1971-06-01	739
1971-09-01	749
1971-12-01	763
1972-03-01	791
1972-06-01	837
1972-09-01	888
1972-12-01	929
1973-03-01	952
1973-06-01	988
1973-09-01	1054
1973-12-01	1150
1974-03-01	1237
1974-06-01	1300
1974-09-01	1356
1974-12-01	1435
1975-03-01	1517
1975-06-01	1571
1975-09-01	1586
1975-12-01	1598
1976-03-01	1646
1976-06-01	1737
1976-09-01	1852
1976-12-01	1952
1977-03-01	2018
1977-06-01	2060
1977-09-01	2096
1977-12-01	2128
1978-03-01	2177
1978-06-01	2250
1978-09-01	2345
1978-12-01	2448
1979-03-01	2539
1979-06-01	2613
1979-09-01	2672
1979-12-01	2754
1980-03-01	2846
1980-06-01	2955
1980-09-01	3079
1980-12-01	3237
1981-03-01	3438
1981-06-01	3706
1981-09-01	3994
1981-12-01	4304
1982-03-01	4572
1982-06-01	4809
1982-09-01	5063
1982-12-01	5311
1983-03-01	5498
1983-06-01	5627
1983-09-01	5716
1983-12-01	5869
1984-03-01	6037
1984-06-01	6157
1984-09-01	6226
1984-12-01	6321
1985-03-01	6514
1985-06-01	6813
1985-09-01	7131
1985-12-01	7432
1986-03-01	7674
1986-06-01	8002
1986-09-01	8362
1986-12-01	8719
1987-03-01	9025
1987-06-01	9247
1987-09-01	9376
1987-12-01	9350
1988-03-01	9254
1988-06-01	9340
1988-09-01	9621
1988-12-01	10018
1989-03-01	10509
1989-06-01	11153
1989-09-01	11905
1989-12-01	12482
1990-03-01	12606
1990-06-01	12338
1990-09-01	11944
1990-12-01	11578
1991-03-01	11238
1991-06-01	10822
1991-09-01	10294
1991-12-01	9786
1992-03-01	9317
1992-06-01	8934
1992-09-01	8668
1992-12-01	8513
1993-03-01	8457
1993-06-01	8458
1993-09-01	8499
1993-12-01	8634
1994-03-01	8928
1994-06-01	9425
1994-09-01	10088
1994-12-01	10725
1995-03-01	11159
1995-06-01	11369
1995-09-01	11487
1995-12-01	11628
1996-03-01	11735
1996-06-01	11673
1996-09-01	11428
1996-12-01	11111
1997-03-01	10828
1997-06-01	10593
1997-09-01	10369
1997-12-01	10229
1998-03-01	10224
1998-06-01	10321
1998-09-01	10477
1998-12-01	10635
1999-03-01	10887
1999-06-01	11318
1999-09-01	11885
1999-12-01	12456
2000-03-01	13073
2000-06-01	13763
2000-09-01	14386
2000-12-01	14599
2001-03-01	14367
2001-06-01	13911
2001-09-01	13519
2001-12-01	13326
2002-03-01	13466
2002-06-01	13948
2002-09-01	14591
2002-12-01	15184
2003-03-01	15671
2003-06-01	16035
2003-09-01	16400
2003-12-01	16937
2004-03-01	17583
2004-06-01	18199
2004-09-01	18743
2004-12-01	19342
2005-03-01	20134
2005-06-01	20842
2005-09-01	21520
2005-12-01	22118
2006-03-01	22826
2006-06-01	23882
2006-09-01	25273
2006-12-01	26469
2007-03-01	27330
2007-06-01	28059
2007-09-01	29191
2007-12-01	30516
2008-03-01	31588
2008-06-01	32191
2008-09-01	32479
2008-12-01	32333
2009-03-01	31765
2009-06-01	31112
2009-09-01	30778
2009-12-01	31094
2010-03-01	32041
2010-06-01	33423
2010-09-01	34879
2010-12-01	36037
2011-03-01	36824
2011-06-01	37288
2011-09-01	37576
2011-12-01	37793
2012-03-01	37853
2012-06-01	37707
2012-09-01	37381
2012-12-01	37130
2013-03-01	37256
2013-06-01	37760
2013-09-01	38470
2013-12-01	39131
2014-03-01	39722
2014-06-01	40293
2014-09-01	40859
2014-12-01	41432
2015-03-01	41759
2015-06-01	41904
2015-09-01	42160
2015-12-01	42562
2016-03-01	42824
2016-06-01	42708
2016-09-01	42372
2016-12-01	42288
2017-03-01	42712
2017-06-01	43557
2017-09-01	44575
2017-12-01	45491
2018-03-01	46268
2018-06-01	47156
2018-09-01	48148
2018-12-01	48690
2019-03-01	48589
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
