date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	17018
1985-12-01	18155
1986-03-01	15019
1986-06-01	18686
1986-09-01	16285
1986-12-01	18722
1987-03-01	16398
1987-06-01	20559
1987-09-01	16909
1987-12-01	19063
1988-03-01	16610
1988-06-01	18755
1988-09-01	17009
1988-12-01	18024
1989-03-01	16322
1989-06-01	20607
1989-09-01	17214
1989-12-01	18907
1990-03-01	17890
1990-06-01	21056
1990-09-01	18818
1990-12-01	19906
1991-03-01	18578
1991-06-01	20554
1991-09-01	20501
1991-12-01	19752
1992-03-01	18183
1992-06-01	20369
1992-09-01	20235
1992-12-01	20130
1993-03-01	18710
1993-06-01	22049
1993-09-01	19396
1993-12-01	20416
1994-03-01	20208
1994-06-01	22760
1994-09-01	22121
1994-12-01	22074
1995-03-01	20024
1995-06-01	22527
1995-09-01	20906
1995-12-01	21389
1996-03-01	20714
1996-06-01	24196
1996-09-01	20532
1996-12-01	21575
1997-03-01	21379
1997-06-01	24065
1997-09-01	21570
1997-12-01	23359
1998-03-01	21435
1998-06-01	23977
1998-09-01	22783
1998-12-01	24211
1999-03-01	22775
1999-06-01	24341
1999-09-01	23854
1999-12-01	23962
2000-03-01	23901
2000-06-01	25916
2000-09-01	24249
2000-12-01	24458
2001-03-01	23337
2001-06-01	26546
2001-09-01	24344
2001-12-01	24988
2002-03-01	24419
2002-06-01	27552
2002-09-01	24273
2002-12-01	25799
2003-03-01	25701
2003-06-01	29106
2003-09-01	25131
2003-12-01	27264
2004-03-01	26022
2004-06-01	29539
2004-09-01	25963
2004-12-01	28060
2005-03-01	26423
2005-06-01	30694
2005-09-01	26908
2005-12-01	28904
2006-03-01	27022
2006-06-01	31225
2006-09-01	28008
2006-12-01	29195
2007-03-01	27156
2007-06-01	31408
2007-09-01	27484
2007-12-01	29539
2008-03-01	28035
2008-06-01	33465
2008-09-01	30228
2008-12-01	31176
2009-03-01	29262
2009-06-01	33444
2009-09-01	30257
2009-12-01	31875
2010-03-01	31873
2010-06-01	36406
2010-09-01	31235
2010-12-01	32308
2011-03-01	30667
2011-06-01	36551
2011-09-01	30693
2011-12-01	32253
2012-03-01	31066
2012-06-01	37693
2012-09-01	31326
2012-12-01	34053
2013-03-01	31431
2013-06-01	31863
2013-09-01	31523
2013-12-01	33604
2014-03-01	32321
2014-06-01	36211
2014-09-01	31823
2014-12-01	33574
2015-03-01	31515
2015-06-01	39034
2015-09-01	33494
2015-12-01	35817
2016-03-01	34006
2016-06-01	41865
2016-09-01	36014
2016-12-01	39850
2017-03-01	35726
2017-06-01	43531
2017-09-01	37616
2017-12-01	40194
2018-03-01	37872
2018-06-01	44805
2018-09-01	39891
2018-12-01	42327
2019-03-01	39831
2019-06-01	47660
2019-09-01	42064
2019-12-01	45240
2020-03-01	43261
2020-06-01	48616
2020-09-01	44335
2020-12-01	47504
2021-03-01	45062
2021-06-01	51631
2021-09-01	47689
2021-12-01	50343
2022-03-01	49197
2022-06-01	55977
2022-09-01	49202
2022-12-01	51976
2023-03-01	50294
2023-06-01	57883
2023-09-01	52141
2023-12-01	54187
2024-03-01	51821
2024-06-01	57691
2024-09-01	52502
2024-12-01	55789
2025-03-01	52775
2025-06-01	58428
2025-09-01	53677
