date	value
1991-02-01	65847
1991-05-01	76858
1991-08-01	78662
1991-11-01	69641
1992-02-01	70092
1992-05-01	73514
1992-08-01	69714
1992-11-01	74845
1993-02-01	77328
1993-05-01	73662
1993-08-01	76530
1993-11-01	74697
1994-02-01	77764
1994-05-01	76580
1994-08-01	81691
1994-11-01	80877
1995-02-01	87850
1995-05-01	90326
1995-08-01	81680
1995-11-01	88543
1996-02-01	79835
1996-05-01	89674
1996-08-01	83932
1996-11-01	82044
1997-02-01	89470
1997-05-01	89132
1997-08-01	87736
1997-11-01	85736
1998-02-01	89150
1998-05-01	93799
1998-08-01	93083
1998-11-01	94139
1999-02-01	96585
1999-05-01	100176
1999-08-01	96055
1999-11-01	94780
2000-02-01	90599
2000-05-01	103890
2000-08-01	101246
2000-11-01	103720
2001-02-01	94481
2001-05-01	104524
2001-08-01	105780
2001-11-01	110222
2002-02-01	106227
2002-05-01	112178
2002-08-01	110037
2002-11-01	106792
2003-02-01	106625
2003-05-01	112163
2003-08-01	106264
2003-11-01	111215
2004-02-01	107846
2004-05-01	113875
2004-08-01	117130
2004-11-01	113384
2005-02-01	106713
2005-05-01	114935
2005-08-01	120315
2005-11-01	114352
2006-02-01	99900
2006-05-01	115640
2006-08-01	129561
2006-11-01	122259
2007-02-01	120390
2007-05-01	134199
2007-08-01	124894
2007-11-01	125035
2008-02-01	123368
2008-05-01	130586
2008-08-01	131991
2008-11-01	119284
2009-02-01	129867
2009-05-01	141642
2009-08-01	156842
2009-11-01	141658
2010-02-01	128444
2010-05-01	144624
2010-08-01	140698
2010-11-01	120861
2011-02-01	136752
2011-05-01	143929
2011-08-01	144496
2011-11-01	148396
2012-02-01	120856
2012-05-01	138040
2012-08-01	152192
2012-11-01	134580
2013-02-01	149522
2013-05-01	157174
2013-08-01	144309
2013-11-01	143496
2014-02-01	135211
2014-05-01	156313
2014-08-01	145732
2014-11-01	148050
2015-02-01	142207
2015-05-01	143227
2015-08-01	135994
2015-11-01	151102
2016-02-01	141069
2016-05-01	189442
2016-08-01	171330
2016-11-01	167604
2017-02-01	160974
2017-05-01	168992
2017-08-01	173948
2017-11-01	157113
2018-02-01	158258
2018-05-01	174893
2018-08-01	165329
2018-11-01	167337
2019-02-01	166432
2019-05-01	176774
2019-08-01	182012
2019-11-01	165137
2020-02-01	171416
2020-05-01	106563
2020-08-01	153830
2020-11-01	151603
2021-02-01	149457
2021-05-01	171485
2021-08-01	143348
2021-11-01	154414
2022-02-01	173318
2022-05-01	180033
2022-08-01	164005
2022-11-01	163065
2023-02-01	151497
2023-05-01	174969
2023-08-01	147951
2023-11-01	166571
2024-02-01	135861
2024-05-01	157758
2024-08-01	154582
2024-11-01	157247
2025-02-01	147162
2025-05-01	169116
2025-08-01	180340
2025-11-01	188960
2026-02-01	162834
2026-05-01	164712
