date	value
1978-02-01	72.9049207
1978-03-01	73.6856456
1978-04-01	74.197922
1978-05-01	73.7595008
1978-06-01	73.7471743
1978-07-01	73.665907
1978-08-01	73.6152711
1978-09-01	74.1753829
1978-10-01	73.9595689
1978-11-01	73.8976207
1978-12-01	73.8116943
1979-01-01	71.2743331
1979-02-01	73.2970167
1979-03-01	73.416998
1979-04-01	73.5188979
1979-05-01	72.6159329
1979-06-01	73.3335913
1979-07-01	73.4428046
1979-08-01	73.3609589
1979-09-01	73.7147285
1979-10-01	74.5795443
1979-11-01	74.0364005
1979-12-01	73.7536451
1980-01-01	71.5783052
1980-02-01	73.7352753
1980-03-01	75.2348916
1980-04-01	73.7299107
1980-05-01	73.6396978
1980-06-01	73.8222275
1980-07-01	74.0740489
1980-08-01	74.0699803
1980-09-01	74.3471281
1980-10-01	74.0322473
1980-11-01	73.9372176
1980-12-01	73.5407637
1981-01-01	71.3324328
1981-02-01	73.2579658
1981-03-01	74.2220525
1981-04-01	73.1822206
1981-05-01	73.8865937
1981-06-01	73.8774618
1981-07-01	74.2881818
1981-08-01	73.6797554
1981-09-01	74.169142
1981-10-01	73.8073305
1981-11-01	74.2402598
1981-12-01	73.6035845
1982-01-01	71.967922
1982-02-01	73.0555337
1982-03-01	74.4656038
1982-04-01	74.1578334
1982-05-01	73.970352
1982-06-01	73.5052281
1982-07-01	73.9384568
1982-08-01	73.8805987
1982-09-01	74.4616984
1982-10-01	74.8813815
1982-11-01	74.6631948
1982-12-01	74.3117137
1983-01-01	71.7330014
1983-02-01	74.4166946
1983-03-01	75.416898
1983-04-01	74.3833606
1983-05-01	74.3476605
1983-06-01	73.9277825
1983-07-01	74.6911678
1983-08-01	73.4556012
1983-09-01	74.5220092
1983-10-01	73.9781941
1983-11-01	74.1178346
1983-12-01	73.603043
1984-01-01	71.8064107
1984-02-01	73.630457
1984-03-01	75.1125877
1984-04-01	74.698647
1984-05-01	73.9011097
1984-06-01	74.2258953
1984-07-01	73.986835
1984-08-01	73.8999635
1984-09-01	74.7128463
1984-10-01	74.3102463
1984-11-01	74.4492562
1984-12-01	74.1425783
1985-01-01	72.092093
1985-02-01	74.7667934
1985-03-01	76.1799971
1985-04-01	74.111103
1985-05-01	75.0339368
1985-06-01	75.3278331
1985-07-01	75.5293097
1985-08-01	75.725131
1985-09-01	76.0095032
1985-10-01	75.9120189
1985-11-01	76.4143935
1985-12-01	75.7283631
1986-01-01	73.8620495
1986-02-01	76.1444451
1986-03-01	77.0834771
1986-04-01	77.0633141
1986-05-01	77.3091608
1986-06-01	77.3325648
1986-07-01	77.6998982
1986-08-01	76.7414459
1986-09-01	78.1292481
1986-10-01	77.3496617
1986-11-01	77.6152627
1986-12-01	77.6019418
1987-01-01	74.8839612
1987-02-01	77.0100113
1987-03-01	79.0774771
1987-04-01	78.5391933
1987-05-01	78.1037591
1987-06-01	78.2541948
1987-07-01	77.9809186
1987-08-01	77.8379445
1987-09-01	78.5054098
1987-10-01	77.6114439
1987-11-01	77.2628336
1987-12-01	77.4484184
1988-01-01	75.827695
1988-02-01	76.5473304
1988-03-01	78.2749783
1988-04-01	78.2565405
1988-05-01	77.962927
1988-06-01	77.6696104
1988-07-01	77.3022286
1988-08-01	77.0140846
1988-09-01	78.890536
1988-10-01	77.6264032
1988-11-01	78.1416286
1988-12-01	77.5660341
1989-01-01	76.2468996
1989-02-01	77.9529499
1989-03-01	78.0441286
1989-04-01	78.6683926
1989-05-01	78.7228399
1989-06-01	78.2319346
1989-07-01	78.5215996
1989-08-01	78.8457137
1989-09-01	79.9403834
1989-10-01	79.1503864
1989-11-01	79.8469712
1989-12-01	79.26322
1990-01-01	77.3891111
1990-02-01	79.2041031
1990-03-01	79.8132035
1990-04-01	79.3797722
1990-05-01	79.5365999
1990-06-01	79.2871075
1990-07-01	79.2035689
1990-08-01	78.7478841
1990-09-01	79.6642395
1990-10-01	78.8521272
1990-11-01	79.0378623
1990-12-01	78.8953283
1991-01-01	77.0668359
1991-02-01	79.0184395
1991-03-01	79.4773857
1991-04-01	79.6371018
1991-05-01	79.3867088
1991-06-01	79.1873596
