date	value
1978-02-01	11263
1978-03-01	11555
1978-04-01	11759
1978-05-01	13069
1978-06-01	13117
1978-07-01	14282
1978-08-01	15590
1978-09-01	13125
1978-10-01	13771
1978-11-01	13353
1978-12-01	13457
1979-01-01	11947
1979-02-01	9904
1979-03-01	13926
1979-04-01	14445
1979-05-01	14773
1979-06-01	11531
1979-07-01	13346
1979-08-01	13325
1979-09-01	14421
1979-10-01	12967
1979-11-01	13088
1979-12-01	14938
1980-01-01	11841
1980-02-01	14819
1980-03-01	13339
1980-04-01	14474
1980-05-01	13706
1980-06-01	13123
1980-07-01	12170
1980-08-01	13292
1980-09-01	15176
1980-10-01	15091
1980-11-01	14964
1980-12-01	14111
1981-01-01	12438
1981-02-01	13776
1981-03-01	13842
1981-04-01	13912
1981-05-01	11644
1981-06-01	15612
1981-07-01	13689
1981-08-01	15218
1981-09-01	15999
1981-10-01	14715
1981-11-01	15937
1981-12-01	11984
1982-01-01	12268
1982-02-01	12281
1982-03-01	13300
1982-04-01	18440
1982-05-01	16173
1982-06-01	16740
1982-07-01	15404
1982-08-01	18133
1982-09-01	16524
1982-10-01	18636
1982-11-01	21108
1982-12-01	21200
1983-01-01	19896
1983-02-01	17838
1983-03-01	19723
1983-04-01	19926
1983-05-01	17920
1983-06-01	18309
1983-07-01	16953
1983-08-01	18297
1983-09-01	19248
1983-10-01	20573
1983-11-01	20541
1983-12-01	19024
1984-01-01	15408
1984-02-01	15882
1984-03-01	18026
1984-04-01	19898
1984-05-01	18148
1984-06-01	16231
1984-07-01	18801
1984-08-01	14121
1984-09-01	16748
1984-10-01	15768
1984-11-01	18168
1984-12-01	16912
1985-01-01	18621
1985-02-01	17939
1985-03-01	17646
1985-04-01	20469
1985-05-01	21242
1985-06-01	19163
1985-07-01	19614
1985-08-01	17114
1985-09-01	18627
1985-10-01	18779
1985-11-01	19369
1985-12-01	15181
1986-01-01	14153
1986-02-01	16212
1986-03-01	16929
1986-04-01	19242
1986-05-01	19445
1986-06-01	17161
1986-07-01	16365
1986-08-01	18140
1986-09-01	18268
1986-10-01	18884
1986-11-01	18206
1986-12-01	16340
1987-01-01	18344
1987-02-01	18166
1987-03-01	21766
1987-04-01	19441
1987-05-01	18778
1987-06-01	23510
1987-07-01	21169
1987-08-01	21742
1987-09-01	19304
1987-10-01	20553
1987-11-01	20986
1987-12-01	18135
1988-01-01	20654
1988-02-01	21197
1988-03-01	19068
1988-04-01	22947
1988-05-01	21761
1988-06-01	19102
1988-07-01	15376
1988-08-01	16408
1988-09-01	16852
1988-10-01	18549
1988-11-01	20192
1988-12-01	18802
1989-01-01	16738
1989-02-01	20138
1989-03-01	20205
1989-04-01	22038
1989-05-01	21454
1989-06-01	19777
1989-07-01	20662
1989-08-01	20544
1989-09-01	20880
1989-10-01	20042
1989-11-01	23057
1989-12-01	21588
1990-01-01	20391
1990-02-01	20663
1990-03-01	22100
1990-04-01	20963
1990-05-01	22984
1990-06-01	22419
1990-07-01	23043
1990-08-01	22227
1990-09-01	22324
1990-10-01	25460
1990-11-01	27262
1990-12-01	24831
1991-01-01	25947
1991-02-01	24689
1991-03-01	24953
1991-04-01	26964
1991-05-01	25620
1991-06-01	29950
1991-07-01	27978
1991-08-01	26606
1991-09-01	24891
1991-10-01	26733
1991-11-01	32207
1991-12-01	28404
1992-01-01	27264
1992-02-01	27925
1992-03-01	31056
1992-04-01	34842
