date	value
2017-09-01	0.99232
2017-10-01	0.99371
2017-11-01	0.99625
2017-12-01	0.98107
2018-01-01	0.99679
2018-02-01	1.00408
2018-03-01	1.00165
2018-04-01	1.00605
2018-05-01	1.00824
2018-06-01	1.00106
2018-07-01	1.01042
2018-08-01	1.00868
2018-09-01	0.9924
2018-10-01	0.99368
2018-11-01	0.99561
2018-12-01	0.98087
2019-01-01	0.99708
2019-02-01	1.00466
2019-03-01	1.00176
2019-04-01	1.00541
2019-05-01	1.00819
2019-06-01	1.00159
2019-07-01	1.01008
2019-08-01	1.00903
2019-09-01	0.99284
2019-10-01	0.99333
2019-11-01	0.99427
2019-12-01	0.9807
2020-01-01	0.99723
2020-02-01	1.0053
2020-03-01	1.0026
2020-04-01	1.00446
2020-05-01	1.00852
2020-06-01	1.00292
2020-07-01	1.00967
2020-08-01	1.00881
2020-09-01	0.99333
2020-10-01	0.99274
2020-11-01	0.99211
2020-12-01	0.98069
2021-01-01	0.99762
2021-02-01	1.00536
2021-03-01	1.00377
2021-04-01	1.00399
2021-05-01	1.00923
2021-06-01	1.00497
2021-07-01	1.00914
2021-08-01	1.00845
2021-09-01	0.99317
2021-10-01	0.992
2021-11-01	0.99011
2021-12-01	0.98034
2022-01-01	0.99718
2022-02-01	1.00545
2022-03-01	1.00569
2022-04-01	1.00293
2022-05-01	1.01087
2022-06-01	1.0079
2022-07-01	1.00902
2022-08-01	1.00757
2022-09-01	0.99241
2022-10-01	0.99076
2022-11-01	0.98821
2022-12-01	0.98012
2023-01-01	0.99675
2023-02-01	1.00495
2023-03-01	1.00764
2023-04-01	1.00219
2023-05-01	1.01259
2023-06-01	1.01085
2023-07-01	1.00937
2023-08-01	1.00702
2023-09-01	0.99134
2023-10-01	0.98928
2023-11-01	0.98722
2023-12-01	0.97926
2024-01-01	0.99543
2024-02-01	1.00438
2024-03-01	1.00969
2024-04-01	1.00157
2024-05-01	1.01458
2024-06-01	1.01346
2024-07-01	1.01057
2024-08-01	1.00593
2024-09-01	0.99016
2024-10-01	0.98801
2024-11-01	0.9867
2024-12-01	0.97841
2025-01-01	0.99448
2025-02-01	1.00357
2025-03-01	1.01104
2025-04-01	1.00154
2025-05-01	1.0158
2025-06-01	1.01521
2025-07-01	1.01202
2025-08-01	1.00535
2025-09-01	0.98901
2025-10-01	0.98741
2025-11-01	0.98652
2025-12-01	0.97744
2026-01-01	0.99336
2026-02-01	1.00339
2026-03-01	1.0118
2026-04-01	1.00133
2026-05-01	1.0168
2026-06-01	1.01621
2026-07-01	1.01324
