date	value
2014-07-01	143570
2014-08-01	159295
2014-09-01	161084
2014-10-01	144658
2014-11-01	150299
2014-12-01	148051
2015-01-01	143841
2015-02-01	148261
2015-03-01	139259
2015-04-01	147544
2015-05-01	159604
2015-06-01	154448
2015-07-01	166572
2015-08-01	162771
2015-09-01	162364
2015-10-01	153720
2015-11-01	157238
2015-12-01	159495
2016-01-01	159809
2016-02-01	155278
2016-03-01	161296
2016-04-01	164953
2016-05-01	164072
2016-06-01	180557
2016-07-01	164911
2016-08-01	159639
2016-09-01	153101
2016-10-01	146669
2016-11-01	148171
2016-12-01	157065
2017-01-01	155748
2017-02-01	169571
2017-03-01	172326
2017-04-01	170651
2017-05-01	155702
2017-06-01	166007
2017-07-01	156860
2017-08-01	154566
2017-09-01	150364
2017-10-01	167420
2017-11-01	148889
2017-12-01	159640
2018-01-01	154665
2018-02-01	162150
2018-03-01	158305
2018-04-01	161158
2018-05-01	150619
2018-06-01	161205
2018-07-01	161775
2018-08-01	162161
2018-09-01	161014
2018-10-01	153969
2018-11-01	168051
2018-12-01	158005
2019-01-01	154638
2019-02-01	147039
2019-03-01	171811
2019-04-01	170684
2019-05-01	173707
2019-06-01	173073
2019-07-01	167584
2019-08-01	156745
2019-09-01	172131
2019-10-01	167902
2019-11-01	155703
2019-12-01	159713
2020-01-01	164360
2020-02-01	162585
2020-03-01	171109
2020-04-01	258615
2020-05-01	249453
2020-06-01	237502
2020-07-01	211333
2020-08-01	202178
2020-09-01	192820
2020-10-01	183369
2020-11-01	181452
2020-12-01	174533
2021-01-01	165438
2021-02-01	165696
2021-03-01	145759
2021-04-01	144952
2021-05-01	156531
2021-06-01	169192
2021-07-01	171646
2021-08-01	164075
2021-09-01	171138
2021-10-01	167767
2021-11-01	153505
2021-12-01	135560
2022-01-01	138358
2022-02-01	138536
2022-03-01	155554
2022-04-01	126259
2022-05-01	129730
2022-06-01	140369
2022-07-01	132322
2022-08-01	133459
2022-09-01	123591
2022-10-01	132545
2022-11-01	127432
2022-12-01	134074
2023-01-01	138410
2023-02-01	131390
2023-03-01	138242
2023-04-01	127823
2023-05-01	144947
2023-06-01	153042
2023-07-01	144575
2023-08-01	132972
2023-09-01	123474
2023-10-01	142069
2023-11-01	137312
2023-12-01	145880
2024-01-01	145627
2024-02-01	148099
2024-03-01	151715
2024-04-01	137424
2024-05-01	142956
2024-06-01	146178
2024-07-01	154492
2024-08-01	147223
2024-09-01	137059
2024-10-01	132455
2024-11-01	124565
2024-12-01	143816
2025-01-01	143126
2025-02-01	127256
2025-03-01	131579
2025-04-01	125831
2025-05-01	129253
