date	value
2017-09-01	72.41
2017-10-01	72.91
2017-11-01	72.85
2017-12-01	73.62
2018-01-01	73.36
2018-02-01	73
2018-03-01	73.29
2018-04-01	73.51
2018-05-01	73.41
2018-06-01	73.52
2018-07-01	73.45
2018-08-01	73.05
2018-09-01	73.23
2018-10-01	73.54
2018-11-01	73.67
2018-12-01	74.51
2019-01-01	74.22
2019-02-01	73.85
2019-03-01	74.2
2019-04-01	74.69
2019-05-01	74.72
2019-06-01	75.17
2019-07-01	75.84
2019-08-01	76.44
2019-09-01	77.31
2019-10-01	77.29
2019-11-01	77.74
2019-12-01	78.47
2020-01-01	78.65
2020-02-01	78.29
2020-03-01	79.62
2020-04-01	79.91
2020-05-01	79.48
2020-06-01	79.24
2020-07-01	79.6
2020-08-01	79.47
2020-09-01	79.42
2020-10-01	79.23
2020-11-01	79.35
2020-12-01	80.12
2021-01-01	79.41
2021-02-01	78.95
2021-03-01	79.28
2021-04-01	79.25
2021-05-01	79.17
2021-06-01	79.43
2021-07-01	79.51
2021-08-01	79.45
2021-09-01	79.68
2021-10-01	79.78
2021-11-01	80.38
2021-12-01	82.55
2022-01-01	82.18
2022-02-01	81.92
2022-03-01	82.76
2022-04-01	83.55
2022-05-01	83.1
2022-06-01	83.66
2022-07-01	87.03
2022-08-01	89.19
2022-09-01	90.36
2022-10-01	91.23
2022-11-01	92.7
2022-12-01	94.53
2023-01-01	94.03
2023-02-01	93.81
2023-03-01	95.52
2023-04-01	95.77
2023-05-01	95.58
2023-06-01	96.29
2023-07-01	98.01
2023-08-01	98.12
2023-09-01	97.66
2023-10-01	98.4
2023-11-01	98.6
2023-12-01	99.59
2024-01-01	98.81
2024-02-01	98.01
2024-03-01	98.6
2024-04-01	98.54
2024-05-01	98.22
2024-06-01	98.19
2024-07-01	98.14
2024-08-01	98.04
2024-09-01	97.52
2024-10-01	96.55
2024-11-01	97.47
2024-12-01	98.41
2025-01-01	98.16
2025-02-01	97.5
2025-03-01	98.44
2025-04-01	98.5
2025-05-01	98.13
2025-06-01	98.21
2025-07-01	98.14
2025-08-01	99.24
2025-09-01	100
2025-10-01	99.51
2025-11-01	100.55
