date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	6036
1985-12-01	5846
1986-03-01	5629
1986-06-01	5465
1986-09-01	5437
1986-12-01	5530
1987-03-01	5748
1987-06-01	6057
1987-09-01	6417
1987-12-01	6867
1988-03-01	7245
1988-06-01	7477
1988-09-01	7690
1988-12-01	7876
1989-03-01	7999
1989-06-01	7937
1989-09-01	7658
1989-12-01	7231
1990-03-01	6860
1990-06-01	6599
1990-09-01	6469
1990-12-01	6323
1991-03-01	6103
1991-06-01	5931
1991-09-01	5983
1991-12-01	6096
1992-03-01	6173
1992-06-01	6300
1992-09-01	6519
1992-12-01	6832
1993-03-01	7093
1993-06-01	7204
1993-09-01	7282
1993-12-01	7430
1994-03-01	7711
1994-06-01	8122
1994-09-01	8486
1994-12-01	8744
1995-03-01	8846
1995-06-01	8800
1995-09-01	8717
1995-12-01	8651
1996-03-01	8756
1996-06-01	9142
1996-09-01	9565
1996-12-01	9808
1997-03-01	9875
1997-06-01	9936
1997-09-01	10001
1997-12-01	9974
1998-03-01	9834
1998-06-01	9842
1998-09-01	10039
1998-12-01	10361
1999-03-01	10593
1999-06-01	10726
1999-09-01	10811
1999-12-01	10983
2000-03-01	11250
2000-06-01	10955
2000-09-01	10529
2000-12-01	10233
2001-03-01	10322
2001-06-01	10678
2001-09-01	11039
2001-12-01	11352
2002-03-01	11909
2002-06-01	12679
2002-09-01	13521
2002-12-01	14208
2003-03-01	14430
2003-06-01	14564
2003-09-01	14893
2003-12-01	15425
2004-03-01	15974
2004-06-01	16274
2004-09-01	16318
2004-12-01	16367
2005-03-01	16450
2005-06-01	16870
2005-09-01	17580
2005-12-01	18300
2006-03-01	18881
2006-06-01	19227
2006-09-01	19521
2006-12-01	20079
2007-03-01	21097
2007-06-01	21516
2007-09-01	21716
2007-12-01	22075
2008-03-01	22825
2008-06-01	23537
2008-09-01	23577
2008-12-01	22905
2009-03-01	21817
2009-06-01	20726
2009-09-01	20085
2009-12-01	19919
2010-03-01	19977
2010-06-01	19959
2010-09-01	19862
2010-12-01	20455
2011-03-01	22298
2011-06-01	24928
2011-09-01	27177
2011-12-01	28428
2012-03-01	28893
2012-06-01	29047
2012-09-01	29240
2012-12-01	29510
2013-03-01	29768
2013-06-01	30148
2013-09-01	30250
2013-12-01	30074
2014-03-01	29559
2014-06-01	28535
2014-09-01	27160
2014-12-01	25515
2015-03-01	23796
2015-06-01	22447
2015-09-01	21462
2015-12-01	20861
2016-03-01	20652
2016-06-01	20728
2016-09-01	20889
2016-12-01	21028
2017-03-01	21312
2017-06-01	21778
2017-09-01	22194
2017-12-01	22512
2018-03-01	22587
2018-06-01	22384
2018-09-01	21972
2018-12-01	21374
2019-03-01	20852
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
2024-12-01	
2025-03-01	
2025-06-01	
2025-09-01	
2025-12-01	
2026-03-01	
