date	value
2017-09-01	0.99197
2017-10-01	0.99305
2017-11-01	1.00008
2017-12-01	0.99476
2018-01-01	0.99338
2018-02-01	1.00235
2018-03-01	1.0085
2018-04-01	1.0098
2018-05-01	1.00793
2018-06-01	0.99896
2018-07-01	1.00176
2018-08-01	0.99732
2018-09-01	0.99198
2018-10-01	0.99319
2018-11-01	0.99971
2018-12-01	0.99456
2019-01-01	0.99376
2019-02-01	1.00282
2019-03-01	1.00886
2019-04-01	1.00935
2019-05-01	1.00774
2019-06-01	0.99894
2019-07-01	1.00209
2019-08-01	0.99687
2019-09-01	0.99199
2019-10-01	0.99305
2019-11-01	0.99961
2019-12-01	0.99449
2020-01-01	0.99403
2020-02-01	1.00355
2020-03-01	1.009
2020-04-01	1.00846
2020-05-01	1.0075
2020-06-01	0.99908
2020-07-01	1.00261
2020-08-01	0.99662
2020-09-01	0.99243
2020-10-01	0.9925
2020-11-01	0.99945
2020-12-01	0.99471
2021-01-01	0.99445
2021-02-01	1.00369
2021-03-01	1.00861
2021-04-01	1.00757
2021-05-01	1.00735
2021-06-01	0.99986
2021-07-01	1.00275
2021-08-01	0.99678
2021-09-01	0.99327
2021-10-01	0.99173
2021-11-01	0.99893
2021-12-01	0.99549
2022-01-01	0.99495
2022-02-01	1.00342
2022-03-01	1.0075
2022-04-01	1.00668
2022-05-01	1.00701
2022-06-01	1.00059
2022-07-01	1.00293
2022-08-01	0.99771
2022-09-01	0.99487
2022-10-01	0.99091
2022-11-01	0.9981
2022-12-01	0.99644
2023-01-01	0.99548
2023-02-01	1.00213
2023-03-01	1.00588
2023-04-01	1.00609
2023-05-01	1.00682
2023-06-01	1.00157
2023-07-01	1.0029
2023-08-01	0.99912
2023-09-01	0.99645
2023-10-01	0.9905
2023-11-01	0.9974
2023-12-01	0.99738
2024-01-01	0.99548
2024-02-01	1.00067
2024-03-01	1.00399
2024-04-01	1.00568
2024-05-01	1.0067
2024-06-01	1.00225
2024-07-01	1.00314
2024-08-01	1.00098
2024-09-01	0.99755
2024-10-01	0.99058
2024-11-01	0.99665
2024-12-01	0.99799
2025-01-01	0.99526
2025-02-01	0.99903
2025-03-01	1.00234
2025-04-01	1.00573
2025-05-01	1.00684
2025-06-01	1.00303
2025-07-01	1.00326
2025-08-01	1.00232
2025-09-01	0.99794
2025-10-01	0.9911
2025-11-01	0.99591
2025-12-01	0.99826
2026-01-01	0.995
2026-02-01	0.99813
2026-03-01	1.00139
2026-04-01	1.00573
2026-05-01	1.00693
2026-06-01	1.00333
2026-07-01	1.00362
