date	value
2014-07-01	920984
2014-08-01	967451
2014-09-01	951999
2014-10-01	966230
2014-11-01	943683
2014-12-01	938263
2015-01-01	934210
2015-02-01	957483
2015-03-01	983875
2015-04-01	1015824
2015-05-01	1021001
2015-06-01	1014386
2015-07-01	989655
2015-08-01	984824
2015-09-01	1003350
2015-10-01	1008201
2015-11-01	995894
2015-12-01	983801
2016-01-01	991958
2016-02-01	1002261
2016-03-01	1054372
2016-04-01	1098772
2016-05-01	1083770
2016-06-01	1060870
2016-07-01	1072193
2016-08-01	1069002
2016-09-01	1102205
2016-10-01	1092557
2016-11-01	1053323
2016-12-01	1042417
2017-01-01	1034797
2017-02-01	1045596
2017-03-01	1072367
2017-04-01	1115532
2017-05-01	1080841
2017-06-01	1044237
2017-07-01	1060861
2017-08-01	1069796
2017-09-01	1074232
2017-10-01	1078777
2017-11-01	1063125
2017-12-01	1048962
2018-01-01	1081084
2018-02-01	1054205
2018-03-01	1095012
2018-04-01	1104380
2018-05-01	1104208
2018-06-01	1100877
2018-07-01	1082003
2018-08-01	1089581
2018-09-01	1091918
2018-10-01	1079137
2018-11-01	1079142
2018-12-01	1107509
2019-01-01	1049040
2019-02-01	1070378
2019-03-01	1105173
2019-04-01	1136896
2019-05-01	1142494
2019-06-01	1119809
2019-07-01	1103909
2019-08-01	1128140
2019-09-01	1116135
2019-10-01	1110728
2019-11-01	1118238
2019-12-01	1147175
2020-01-01	1092348
2020-02-01	1099807
2020-03-01	1145571
2020-04-01	1034700
2020-05-01	985499
2020-06-01	1065043
2020-07-01	1082908
2020-08-01	1109036
2020-09-01	1135097
2020-10-01	1154124
2020-11-01	1141831
2020-12-01	1133889
2021-01-01	1119887
2021-02-01	1122133
2021-03-01	1182392
2021-04-01	1205030
2021-05-01	1200633
2021-06-01	1159867
2021-07-01	1148862
2021-08-01	1132710
2021-09-01	1094163
2021-10-01	1091591
2021-11-01	1148198
2021-12-01	1142044
2022-01-01	1097244
2022-02-01	1099316
2022-03-01	1149146
2022-04-01	1138076
2022-05-01	1155781
2022-06-01	1145041
2022-07-01	1141219
2022-08-01	1154829
2022-09-01	1179035
2022-10-01	1164795
2022-11-01	1160344
2022-12-01	1131865
2023-01-01	1149923
2023-02-01	1133253
2023-03-01	1154257
2023-04-01	1204995
2023-05-01	1215205
2023-06-01	1183873
2023-07-01	1197554
2023-08-01	1211889
2023-09-01	1253412
2023-10-01	1265494
2023-11-01	1255546
2023-12-01	1244735
2024-01-01	1223358
2024-02-01	1247293
2024-03-01	1279971
2024-04-01	1310985
2024-05-01	1309551
2024-06-01	1299970
2024-07-01	1256659
2024-08-01	1322366
2024-09-01	1321191
2024-10-01	1320780
2024-11-01	1290312
2024-12-01	1335119
2025-01-01	1300654
2025-02-01	1325599
2025-03-01	1348194
2025-04-01	1364936
2025-05-01	1356333
2025-06-01	1364951
2025-07-01	1306883
2025-08-01	1324593
2025-09-01	1333927
2025-10-01	1332156
2025-11-01	1329126
2025-12-01	1300875
