date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	138
1985-12-01	159
1986-03-01	131
1986-06-01	141
1986-09-01	141
1986-12-01	156
1987-03-01	130
1987-06-01	140
1987-09-01	136
1987-12-01	148
1988-03-01	123
1988-06-01	121
1988-09-01	139
1988-12-01	160
1989-03-01	132
1989-06-01	136
1989-09-01	139
1989-12-01	173
1990-03-01	145
1990-06-01	145
1990-09-01	141
1990-12-01	172
1991-03-01	140
1991-06-01	142
1991-09-01	140
1991-12-01	165
1992-03-01	142
1992-06-01	137
1992-09-01	133
1992-12-01	155
1993-03-01	128
1993-06-01	143
1993-09-01	159
1993-12-01	186
1994-03-01	153
1994-06-01	144
1994-09-01	141
1994-12-01	165
1995-03-01	144
1995-06-01	150
1995-09-01	158
1995-12-01	191
1996-03-01	163
1996-06-01	152
1996-09-01	162
1996-12-01	190
1997-03-01	141
1997-06-01	143
1997-09-01	150
1997-12-01	160
1998-03-01	145
1998-06-01	148
1998-09-01	154
1998-12-01	179
1999-03-01	163
1999-06-01	148
1999-09-01	154
1999-12-01	199
2000-03-01	153
2000-06-01	141
2000-09-01	133
2000-12-01	161
2001-03-01	132
2001-06-01	131
2001-09-01	139
2001-12-01	156
2002-03-01	149
2002-06-01	133
2002-09-01	163
2002-12-01	184
2003-03-01	167
2003-06-01	166
2003-09-01	154
2003-12-01	199
2004-03-01	185
2004-06-01	192
2004-09-01	208
2004-12-01	256
2005-03-01	214
2005-06-01	213
2005-09-01	225
2005-12-01	251
2006-03-01	221
2006-06-01	221
2006-09-01	218
2006-12-01	243
2007-03-01	200
2007-06-01	188
2007-09-01	197
2007-12-01	204
2008-03-01	184
2008-06-01	163
2008-09-01	163
2008-12-01	182
2009-03-01	155
2009-06-01	164
2009-09-01	197
2009-12-01	220
2010-03-01	222
2010-06-01	200
2010-09-01	198
2010-12-01	231
2011-03-01	199
2011-06-01	183
2011-09-01	188
2011-12-01	233
2012-03-01	183
2012-06-01	168
2012-09-01	154
2012-12-01	200
2013-03-01	186
2013-06-01	176
2013-09-01	191
2013-12-01	191
2014-03-01	159
2014-06-01	146
2014-09-01	150
2014-12-01	182
2015-03-01	144
2015-06-01	131
2015-09-01	137
2015-12-01	168
2016-03-01	133
2016-06-01	131
2016-09-01	130
2016-12-01	146
2017-03-01	121
2017-06-01	128
2017-09-01	127
2017-12-01	149
2018-03-01	126
2018-06-01	124
2018-09-01	133
2018-12-01	155
2019-03-01	122
2019-06-01	121
2019-09-01	121
2019-12-01	140
2020-03-01	110
2020-06-01	114
2020-09-01	113
2020-12-01	132
2021-03-01	109
2021-06-01	108
2021-09-01	109
2021-12-01	139
2022-03-01	117
2022-06-01	118
2022-09-01	125
2022-12-01	151
2023-03-01	120
2023-06-01	126
2023-09-01	130
2023-12-01	143
2024-03-01	109
2024-06-01	117
2024-09-01	124
2024-12-01	150
2025-03-01	115
2025-06-01	121
2025-09-01	120
