date	value
1986-04-01	4895
1986-05-01	3374
1986-06-01	3444
1986-07-01	4326
1986-08-01	3065
1986-09-01	6145
1986-10-01	6034
1986-11-01	4777
1986-12-01	7865
1987-01-01	5048
1987-02-01	5739
1987-03-01	6575
1987-04-01	5924
1987-05-01	4657
1987-06-01	4540
1987-07-01	6740
1987-08-01	5642
1987-09-01	4969
1987-10-01	6232
1987-11-01	5855
1987-12-01	5588
1988-01-01	6332
1988-02-01	5921
1988-03-01	5495
1988-04-01	5874
1988-05-01	4860
1988-06-01	4959
1988-07-01	5105
1988-08-01	4588
1988-09-01	6127
1988-10-01	5221
1988-11-01	4717
1988-12-01	8378
1989-01-01	5175
1989-02-01	5446
1989-03-01	4250
1989-04-01	5776
1989-05-01	5683
1989-06-01	4449
1989-07-01	5457
1989-08-01	4372
1989-09-01	4866
1989-10-01	5395
1989-11-01	4714
1989-12-01	4919
1990-01-01	4740
1990-02-01	4628
1990-03-01	5036
1990-04-01	4868
1990-05-01	5784
1990-06-01	3938
1990-07-01	3819
1990-08-01	6012
1990-09-01	6147
1990-10-01	3860
1990-11-01	3434
1990-12-01	6432
1991-01-01	7418
1991-02-01	6125
1991-03-01	7573
1991-04-01	7491
1991-05-01	4589
1991-06-01	4986
1991-07-01	3837
1991-08-01	5924
1991-09-01	7469
1991-10-01	4656
1991-11-01	4355
1991-12-01	7720
1992-01-01	7691
1992-02-01	8169
1992-03-01	8226
1992-04-01	5943
1992-05-01	5638
1992-06-01	4923
1992-07-01	4517
1992-08-01	4794
1992-09-01	6059
1992-10-01	5324
1992-11-01	4985
1992-12-01	7577
1993-01-01	6362
1993-02-01	9645
1993-03-01	8197
1993-04-01	5892
1993-05-01	5298
1993-06-01	3817
1993-07-01	4759
1993-08-01	4967
1993-09-01	6160
1993-10-01	6360
1993-11-01	6767
1993-12-01	7724
1994-01-01	6404
1994-02-01	8348
1994-03-01	7572
1994-04-01	4530
1994-05-01	6031
1994-06-01	5841
1994-07-01	5421
1994-08-01	7810
1994-09-01	8149
1994-10-01	7592
1994-11-01	7474
1994-12-01	7949
1995-01-01	7186
1995-02-01	8470
