date	value
2017-09-01	0.9998
2017-10-01	0.99273
2017-11-01	0.99382
2017-12-01	0.99747
2018-01-01	1.00566
2018-02-01	1.00624
2018-03-01	0.99983
2018-04-01	0.99804
2018-05-01	0.99604
2018-06-01	0.99827
2018-07-01	1.00499
2018-08-01	1.00668
2018-09-01	1.00058
2018-10-01	0.99282
2018-11-01	0.99328
2018-12-01	0.9974
2019-01-01	1.00518
2019-02-01	1.00589
2019-03-01	1.00017
2019-04-01	0.99859
2019-05-01	0.99652
2019-06-01	0.99795
2019-07-01	1.00448
2019-08-01	1.00668
2019-09-01	1.00193
2019-10-01	0.99308
2019-11-01	0.99277
2019-12-01	0.99758
2020-01-01	1.00393
2020-02-01	1.0049
2020-03-01	1.0003
2020-04-01	0.99925
2020-05-01	0.99782
2020-06-01	0.99735
2020-07-01	1.00352
2020-08-01	1.0069
2020-09-01	1.00354
2020-10-01	0.99402
2020-11-01	0.99239
2020-12-01	0.99741
2021-01-01	1.00213
2021-02-01	1.00325
2021-03-01	1.00064
2021-04-01	1.00029
2021-05-01	0.99951
2021-06-01	0.99613
2021-07-01	1.00311
2021-08-01	1.0072
2021-09-01	1.00433
2021-10-01	0.99531
2021-11-01	0.99252
2021-12-01	0.99673
2022-01-01	1.00084
2022-02-01	1.00168
2022-03-01	1.00085
2022-04-01	1.0008
2022-05-01	1.00114
2022-06-01	0.99552
2022-07-01	1.0028
2022-08-01	1.00717
2022-09-01	1.00423
2022-10-01	0.99698
2022-11-01	0.99294
2022-12-01	0.99588
2023-01-01	0.99995
2023-02-01	1.00044
2023-03-01	1.00144
2023-04-01	1.00091
2023-05-01	1.00228
2023-06-01	0.995
2023-07-01	1.00279
2023-08-01	1.007
2023-09-01	1.0032
2023-10-01	0.99824
2023-11-01	0.99393
2023-12-01	0.99529
2024-01-01	0.99986
2024-02-01	0.99998
2024-03-01	1.00168
2024-04-01	1.00012
2024-05-01	1.00286
2024-06-01	0.99533
2024-07-01	1.0026
2024-08-01	1.00681
2024-09-01	1.00215
2024-10-01	0.99901
2024-11-01	0.99473
2024-12-01	0.99501
2025-01-01	1.00007
2025-02-01	0.99993
2025-03-01	1.00204
2025-04-01	0.9993
2025-05-01	1.00278
2025-06-01	0.99549
2025-07-01	1.00286
2025-08-01	1.00673
2025-09-01	1.00115
2025-10-01	0.99919
2025-11-01	0.99531
2025-12-01	0.99488
2026-01-01	1.00071
2026-02-01	1.00028
2026-03-01	1.00215
2026-04-01	0.99846
2026-05-01	1.00229
2026-06-01	0.99612
2026-07-01	1.00304
