date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	155
1985-12-01	160
1986-03-01	156
1986-06-01	155
1986-09-01	154
1986-12-01	155
1987-03-01	155
1987-06-01	156
1987-09-01	158
1987-12-01	159
1988-03-01	162
1988-06-01	162
1988-09-01	158
1988-12-01	162
1989-03-01	167
1989-06-01	173
1989-09-01	174
1989-12-01	175
1990-03-01	178
1990-06-01	176
1990-09-01	177
1990-12-01	179
1991-03-01	175
1991-06-01	176
1991-09-01	184
1991-12-01	179
1992-03-01	187
1992-06-01	182
1992-09-01	178
1992-12-01	183
1993-03-01	179
1993-06-01	185
1993-09-01	175
1993-12-01	179
1994-03-01	182
1994-06-01	189
1994-09-01	192
1994-12-01	188
1995-03-01	188
1995-06-01	196
1995-09-01	208
1995-12-01	207
1996-03-01	215
1996-06-01	209
1996-09-01	194
1996-12-01	198
1997-03-01	209
1997-06-01	213
1997-09-01	212
1997-12-01	227
1998-03-01	234
1998-06-01	241
1998-09-01	263
1998-12-01	258
1999-03-01	250
1999-06-01	267
1999-09-01	244
1999-12-01	246
2000-03-01	243
2000-06-01	251
2000-09-01	257
2000-12-01	251
2001-03-01	252
2001-06-01	241
2001-09-01	247
2001-12-01	235
2002-03-01	231
2002-06-01	241
2002-09-01	236
2002-12-01	265
2003-03-01	268
2003-06-01	247
2003-09-01	234
2003-12-01	238
2004-03-01	247
2004-06-01	259
2004-09-01	267
2004-12-01	272
2005-03-01	262
2005-06-01	289
2005-09-01	272
2005-12-01	264
2006-03-01	269
2006-06-01	291
2006-09-01	304
2006-12-01	304
2007-03-01	299
2007-06-01	295
2007-09-01	296
2007-12-01	294
2008-03-01	300
2008-06-01	295
2008-09-01	315
2008-12-01	305
2009-03-01	315
2009-06-01	330
2009-09-01	311
2009-12-01	333
2010-03-01	332
2010-06-01	344
2010-09-01	352
2010-12-01	347
2011-03-01	348
2011-06-01	343
2011-09-01	339
2011-12-01	348
2012-03-01	351
2012-06-01	344
2012-09-01	333
2012-12-01	335
2013-03-01	328
2013-06-01	333
2013-09-01	336
2013-12-01	339
2014-03-01	358
2014-06-01	352
2014-09-01	359
2014-12-01	363
2015-03-01	367
2015-06-01	347
2015-09-01	366
2015-12-01	367
2016-03-01	374
2016-06-01	380
2016-09-01	383
2016-12-01	381
2017-03-01	385
2017-06-01	390
2017-09-01	396
2017-12-01	411
2018-03-01	413
2018-06-01	407
2018-09-01	386
2018-12-01	385
2019-03-01	378
2019-06-01	383
2019-09-01	387
2019-12-01	392
2020-03-01	356
2020-06-01	195
2020-09-01	285
2020-12-01	362
2021-03-01	365
2021-06-01	403
2021-09-01	390
2021-12-01	378
2022-03-01	384
2022-06-01	419
2022-09-01	446
2022-12-01	436
2023-03-01	435
2023-06-01	455
2023-09-01	459
2023-12-01	455
2024-03-01	461
2024-06-01	450
2024-09-01	454
