date	value
1959-09-01	2875
1959-12-01	3147
1960-03-01	2994
1960-06-01	3348
1960-09-01	3504
1960-12-01	3582
1961-03-01	3221
1961-06-01	3548
1961-09-01	3173
1961-12-01	3212
1962-03-01	2984
1962-06-01	3317
1962-09-01	3872
1962-12-01	3736
1963-03-01	3161
1963-06-01	3539
1963-09-01	3946
1963-12-01	4295
1964-03-01	3621
1964-06-01	4091
1964-09-01	3929
1964-12-01	4313
1965-03-01	3622
1965-06-01	4530
1965-09-01	4904
1965-12-01	5213
1966-03-01	4175
1966-06-01	5049
1966-09-01	4689
1966-12-01	4776
1967-03-01	4180
1967-06-01	4910
1967-09-01	5282
1967-12-01	5876
1968-03-01	4477
1968-06-01	5237
1968-09-01	5414
1968-12-01	6764
1969-03-01	4979
1969-06-01	6527
1969-09-01	5850
1969-12-01	6808
1970-03-01	4882
1970-06-01	6910
1970-09-01	6480
1970-12-01	7601
1971-03-01	6510
1971-06-01	7741
1971-09-01	7503
1971-12-01	7382
1972-03-01	5679
1972-06-01	6033
1972-09-01	6268
1972-12-01	6889
1973-03-01	5268
1973-06-01	6501
1973-09-01	6298
1973-12-01	7458
1974-03-01	5893
1974-06-01	6277
1974-09-01	6007
1974-12-01	6358
1975-03-01	5114
1975-06-01	5592
1975-09-01	5378
1975-12-01	5758
1976-03-01	4459
1976-06-01	4991
1976-09-01	5373
1976-12-01	5033
1977-03-01	4707
1977-06-01	4917
1977-09-01	5376
1977-12-01	5313
1978-03-01	5250
1978-06-01	5796
1978-09-01	6056
1978-12-01	6428
1979-03-01	5786
1979-06-01	6175
1979-09-01	6352
1979-12-01	6234
1980-03-01	5591
1980-06-01	6167
1980-09-01	7495
1980-12-01	7505
1981-03-01	7091
1981-06-01	7661
1981-09-01	7890
1981-12-01	8591
1982-03-01	7893
1982-06-01	8150
1982-09-01	8212
1982-12-01	7856
1983-03-01	6538
1983-06-01	5992
1983-09-01	6785
1983-12-01	6749
1984-03-01	5999
1984-06-01	6392
1984-09-01	6819
1984-12-01	7122
1985-03-01	6920
1985-06-01	7523
1985-09-01	9015
1985-12-01	9266
1986-03-01	8288
1986-06-01	9099
1986-09-01	9368
1986-12-01	9132
1987-03-01	8459
1987-06-01	10062
1987-09-01	11253
1987-12-01	11124
1988-03-01	10648
1988-06-01	12309
1988-09-01	12119
1988-12-01	12004
1989-03-01	11462
1989-06-01	13036
1989-09-01	14349
1989-12-01	14109
1990-03-01	12153
1990-06-01	11721
1990-09-01	12196
1990-12-01	11999
1991-03-01	9744
1991-06-01	9925
1991-09-01	9647
1991-12-01	9209
1992-03-01	8294
1992-06-01	8526
1992-09-01	8208
1992-12-01	9419
1993-03-01	7358
1993-06-01	8297
1993-09-01	8233
1993-12-01	8727
1994-03-01	8051
1994-06-01	8964
1994-09-01	9608
1994-12-01	10871
1995-03-01	9248
1995-06-01	11035
1995-09-01	12290
1995-12-01	12983
1996-03-01	10715
1996-06-01	12291
1996-09-01	13869
1996-12-01	13660
1997-03-01	12393
1997-06-01	13034
1997-09-01	13836
1997-12-01	14212
1998-03-01	18860
1998-06-01	15562
1998-09-01	16439
1998-12-01	17710
1999-03-01	13921
1999-06-01	17600
1999-09-01	17642
1999-12-01	16601
2000-03-01	19580
2000-06-01	15413
2000-09-01	16599
2000-12-01	11900
2001-03-01	11733
2001-06-01	12200
2001-09-01	14167
2001-12-01	13625
2002-03-01	13148
2002-06-01	15064
2002-09-01	17853
2002-12-01	17376
2003-03-01	16309
2003-06-01	17460
2003-09-01	17692
2003-12-01	18981
2004-03-01	16986
2004-06-01	18073
2004-09-01	18095
2004-12-01	20210
2005-03-01	18728
2005-06-01	20930
2005-09-01	22804
2005-12-01	24472
2006-03-01	21430
2006-06-01	24514
2006-09-01	24364
2006-12-01	26463
2007-03-01	25905
2007-06-01	28234
2007-09-01	28101
2007-12-01	27986
2008-03-01	26318
2008-06-01	30439
2008-09-01	31567
2008-12-01	34425
2009-03-01	28282
2009-06-01	31998
2009-09-01	28380
2009-12-01	29191
2010-03-01	24492
2010-06-01	30020
2010-09-01	31196
2010-12-01	32632
2011-03-01	30937
2011-06-01	36271
2011-09-01	43108
2011-12-01	42065
2012-03-01	44324
2012-06-01	51562
2012-09-01	51413
2012-12-01	48180
2013-03-01	44836
2013-06-01	54570
2013-09-01	51712
2013-12-01	51981
2014-03-01	44120
2014-06-01	49779
2014-09-01	46194
2014-12-01	45283
2015-03-01	38586
2015-06-01	41551
2015-09-01	40273
2015-12-01	38954
2016-03-01	32503
2016-06-01	31691
2016-09-01	30026
2016-12-01	30674
2017-03-01	28756
2017-06-01	29864
2017-09-01	36024
2017-12-01	34935
2018-03-01	30924
2018-06-01	33113
2018-09-01	31581
2018-12-01	32513
2019-03-01	29304
2019-06-01	31038
2019-09-01	31956
2019-12-01	32244
2020-03-01	28593
2020-06-01	31512
2020-09-01	29684
2020-12-01	29936
2021-03-01	26854
2021-06-01	30310
2021-09-01	30972
2021-12-01	32534
2022-03-01	28602
2022-06-01	31281
2022-09-01	33179
2022-12-01	33849
2023-03-01	31229
2023-06-01	34910
2023-09-01	34921
2023-12-01	37772
2024-03-01	31907
2024-06-01	35765
2024-09-01	35153
2024-12-01	36043
2025-03-01	32280
2025-06-01	34779
2025-09-01	35307
